Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001'}
4	4		301			DialogEnable				{1: '1', 2: '丽芙', 3: '指挥官，这阵子的训练我一定会努力完成的！', 4: '1'}
5	5		302							{2: '训练到底要做些什么呢？', 3: '6', 4: '我也会努力帮你的。', 5: '6'}
6	6		301							{2: '丽芙', 3: '通过数据分析，我整理了几份相关的训练计划，在此之前我想先问指挥官几个问题。', 4: '1'}
7	7		302							{2: '可以是可以。', 3: '8', 4: '有计划的话照着做不就好了？', 5: '9'}
8	8	10	301							{2: '丽芙', 3: '太好了，我就知道指挥官会帮忙的。', 4: '1'}
9	9		301							{2: '丽芙', 3: '全部都做会消耗不少时间，所以还是想让指挥官来帮忙挑选比较好。', 4: '1'}
10	10		301							{2: '丽芙', 3: '总之，问题就是对计划的筛选条件，指挥官，你认为什么样的构造体才是对你有用的呢？', 4: '1'}
11	11		302							{2: '对作战有用的就可以。', 3: '12', 4: '除了作战以外也能帮上忙的构造体。', 5: '13'}
12	12	14	301							{2: '丽芙', 3: '果然，作战能力是第一标准吗？', 4: '1'}
13	13		301							{2: '丽芙', 3: '作战以外的地方？比如一些业务处理之类的吗？', 4: '1'}
14	14		301							{2: '丽芙', 3: '那换另一个问题，指挥官你认为构造体的性格怎么样才好呢？', 4: '1'}
15	15		301							{2: '丽芙', 3: '比如，露西亚和七实的性格，指挥官认为谁的好一些？', 4: '1'}
16	16		302							{2: '她们两个或许有些太极端了。', 3: '17', 4: '一时半会我也不知道怎么挑。', 5: '18'}
17	17	19	301							{2: '丽芙', 3: '极端了吗……但似乎也没有其他能进行比对的对象了。', 4: '1'}
18	18		301							{2: '丽芙', 3: '对不起，我让指挥官感到为难了吗？', 4: '1'}
19	19		301							{2: '丽芙', 3: '那……最后一个问题，指挥官……你……', 4: '1'}
20	20		301							{2: '丽芙', 3: '你……', 4: '1'}
21	21		302							{2: '怎么了？', 3: '22', 4: '嗯？', 5: '22'}
22	22		301							{2: '丽芙', 3: '不，什么都没有。', 4: '1'}
23	23		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '总之，我明白指挥官对于构造体的需求了，我会好好整理并且报告给指挥官新的训练计划的。', 4: '1'}
