Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1052.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '501040', 3: '4'}
4	4		301			DialogEnable				{1: '1', 2: '八咫', 3: '不愧是灰鸦指挥官，你的规划的确很出色。', 4: '1'}
5	5		302							{2: '和你印象中文化节一样吗？', 3: '6'}
6	6		301							{2: '八咫', 3: '实话说，比我记忆里的效果还要好。', 4: '1'}
7	7		204							{1: '1', 2: '10'}
8	8		301							{2: '八咫', 3: '原本以为，在经历了这么多糟心事后，绣球花岛就要被人们遗忘了。', 4: '1'}
9	9		301							{2: '八咫', 3: '没想到，那些原本一去不返的记忆，竟然以另一种形式重生了。', 4: '1'}
10	10		204							{1: '1', 2: '1'}
11	11		301		1		AniZhuanchangBegin			{2: '八咫', 3: '谢了，灰鸦指挥官。', 4: '1'}
