Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory417.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		304			DialogEnable				{1: '星期一 雨', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
4	4		304							{1: '今天亚特兰蒂斯又入驻了一批新成员。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
5	5		304							{1: '作为修缮工作的主要负责人，我很高兴能有新鲜血液为这座黄金时代的遗迹注入活力。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
6	6		304							{1: '第一天来到这里时的感受还清晰地刻印在我的脑海中。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
7	7		304							{1: '在见到这由七座尖塔拱卫的建筑时，海上堡垒、远洋奇迹、水上皇冠……等等赞美的词汇一一在心中闪过。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
8	8		304							{1: '但最贴切的果然还是其名字本身——亚特兰蒂斯。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
9	9		304							{1: '为了在将来也不忘记这份震撼，我决定以日记的形式记录下在这里工作的每一天。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1', 8: '1'}
10	10		304							{1: '从这座研究所中带出的Ω档案已经成了空中花园决胜的武器，但这座研究所本身的价值还尚未被开发。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
11	11		304							{1: '抛开其本身作为海上要塞的战略意义不谈，留在这里终端上的各种论文与书籍对我们来说也是弥足珍贵了。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
12	12		304							{1: '科技断代——这是我以学生身份在公共基础教育中心第一堂课所学到的东西。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
13	13		304							{1: '按照老师的说法，我们的知识版图相较于黄金时代是有空缺的。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
14	14		304							{1: '在看到那些陌生的公式与理论时，我才切实感受到了这一点。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
15	15		304							{1: '对之前在这里工作的人来说，或许这些论文与书籍只是他们打发时间或者转换头脑的消遣。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
16	16		304							{1: '但现在却成为了弥补空白的重要拼图。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1', 8: '1'}
17	17		304							{1: '我仍记得考古小队见到那些文字后抱头痛哭的模样，他们有的……似乎曾是黄金时代的教师吧？', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
18	18		304							{1: '在考古小队将尚有价值的东西洗劫一空后——', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
19	19		304							{1: '虽然这种说法有用词不当的嫌疑，但在见识对方那种狂热的态度后，我很难想出别的形容词，所以姑且就用这个吧——', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
20	20		304							{1: '驻留人员便开始按计划展开修缮工作。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
21	21		304							{1: '一开始进行得还算顺利，我们彻底封闭了零点能反应堆，确保它不会以任何形式重启。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
22	22		304							{1: '我们还重置了控制系统，清除了冗余数据，让这座研究所不会再出现失控的状况。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1', 8: '1'}
23	23		304							{1: '但年久失修的地方还是太多了，亚特兰蒂斯躲过了帕弥什的感染却仍然躲不过岁月的侵蚀。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
24	24		304							{1: '而且有些结构所使用的材料恰好就是目前人类遗失的技术之一，这让修缮工作更是难上加难。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
25	25		304				AniZhuanchangBegin			{1: '好在工程师们终于想出了替代方案，“办法总比困难多”老师说的这句话果然没错。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1', 9: '1'}
26	26		502						600.0	{1: 'DialogDisable'}
27	27		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory416.jpg'}
28	28		201							{1: '1', 2: '500042'}
29	29		301			DialogEnable				{1: '1', 2: '负责人', 3: '呼……就写到这里吧。', 4: '1'}
30	30		301							{3: '戴着眼镜的女性，看了看终端上的时间，将面前的日记本合上放到了抽屉里。'}
31	31		301							{2: '负责人', 3: '虽然只是抱着试一试的态度问了下，没想到安全部门还真同意了。', 4: '1'}
32	32		301							{3: '她望着放置日记的抽屉眼中露出回忆的神色。'}
33	33		301							{2: '负责人', 3: '不过只允许用纸张进行书面记录，是为了方便检查吗？', 4: '1'}
34	34		301							{3: '她抬起眼镜，揉了揉有些酸涩的眼睛。'}
35	35		301							{2: '负责人', 3: '该去换班了。', 4: '1'}
36	36		401							{1: '2', 2: '648'}
37	37		301							{3: '她站起身来，房门在一声滴声后打开，而她却意外撞见了另一个人。'}
38	38		203							{1: '1', 2: '0.25', 3: '-400'}
39	39		201							{1: '2', 2: '500058', 4: '400'}
40	40		301							{1: '1', 2: '负责人', 3: '莱恩，你为什么会在这里？', 4: '1'}
41	41		301							{2: '莱恩', 3: '噫！', 4: '2'}
42	42		301							{2: '负责人', 3: '你这是什么怪声？', 4: '1'}
43	43		301							{3: '面前的莱恩似乎是被突然出现的声音吓了一大跳，发出了完全破坏了其清秀形象的怪声。'}
44	44		301							{2: '负责人', 3: '是又迷路了吗？医疗部在那边。', 4: '1'}
45	45		301							{3: '她记得这个年轻人，沉默寡言，不善言辞，总是一言不发地完成分配给他的医疗任务。'}
46	46		301							{2: '负责人', 3: '这座研究所很大，就算对着地图也容易迷路，所以要记好通往自己部门的道路，知道了吗？', 4: '1'}
47	47		301							{3: '对方愣住片刻后，才点了点头。'}
48	48		202							{1: '2', 6: '1'}
49	49		203							{1: '1', 2: '0.25'}
50	50		301							{3: '负责人转身准备前往值班岗位时，却听到背后传来一声道谢。'}
51	51		301							{2: '莱恩', 3: '谢谢。'}
52	52		301							{2: '负责人', 3: '（这还是我第一次听到他道谢吧？）', 4: '1'}
53	53		301		1		AniZhuanchangBegin			{3: '负责人没有多想，继续前往了既定的岗位。'}
