Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory28.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '1011001', 4: '-400'}
5	5		201							{1: '2', 2: '1021001', 4: '400'}
6	6		301			DialogEnable				{1: '1', 2: '里', 3: '露西亚……不用再试了，试那么多次也没用……丽芙已经确定是失联状态。', 4: '1'}
7	7		301							{2: '露西亚', 3: '……我们立即掉头吧，出去找她。', 4: '2'}
8	8		301							{2: '里', 3: '（从藏身处向外探视）当我们迈进建筑群的那一刻起，守卫全部警觉起来。', 4: '1'}
9	9		301							{2: '里', 3: '这时候再冒险回去，一场恶战是免不了。', 4: '1'}
10	10		301							{2: '露西亚', 3: '里……你的意思是？', 4: '2'}
11	11		301							{2: '里', 3: '我去搜寻丽芙，你留下来保护指挥官。', 4: '1'}
12	12		301							{2: '里', 3: '我本来以为，丽芙和布朗宁成功启动诱导装置，出于技术原因，暂时关闭通讯……', 4: '1'}
13	13		301							{2: '里', 3: '可现在观察守卫的状态，证明诱导装置压根不存在。', 4: '1'}
14	14		301							{2: '里', 3: '（举起手中的装置）这是我们刚才从凶手身上找到的诱导装置，早就报废。', 4: '1'}
15	15		301							{2: '里', 3: '即便能联系丽芙，也不可能靠这装置引开守卫，为她开路。', 4: '1'}
16	16		301							{2: '露西亚', 3: '你对布朗宁的看法是对的，他果然有问题。', 4: '2'}
17	17		301							{2: '里', 3: '我只是基于事实，产生了合理怀疑。', 4: '1'}
18	18		301							{2: '里', 3: '布朗宁提议拆分我们时，我就怀疑他了。', 4: '1'}
19	19		301							{2: '里', 3: '不管丽芙有没有遇到意外，她会跟布朗宁一起行动，我都有责任。', 4: '1'}
20	20		301							{2: '里', 3: '现在，我必须去找她', 4: '1'}
21	21		301							{2: '露西亚', 3: '我也有责任……', 4: '2'}
22	22		301							{2: '里', 3: '（看了眼指挥官）你必须呆在指挥官身边，我这机型不能保证指挥官的安全。', 4: '1'}
23	23		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '了解，我们机体存在差异。丽芙那边，就交给你了。', 4: '2'}
