Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		301			DialogEnable				{3: '黑暗与静谧，沉浸于平和而略显苍凉的梦中。'}
4	4		301							{3: '肢体失去知觉，双眼无力睁开，心亦没有归属。'}
5	5		301							{3: '随波逐流，任由意识向更深处探索，不断寻觅，直至迷失。'}
6	6		301							{3: '空间不存在，时间无意义，连存在本身都显得多余。'}
7	7		401							{1: '1', 2: '137'}
8	8		301							{3: '在被虚无包裹的可能性中，遥远的彼岸传来动听的歌谣。'}
9	9		301							{3: '当音符触及水面时，波纹染上微光，暗流织成细网。'}
10	10		301							{3: '所塑的型是心跳、身躯、呼吸。'}
11	11		301							{3: '所造的影是悸动、恐惧、彷徨。'}
12	12		301							{3: '层叠的网格交替跳跃，迫近的歌声愈发清晰。'}
13	13		401							{1: '1', 2: '36'}
14	14		401							{1: '2', 2: '9335028'}
15	15		301							{3: '终于，歌声隐匿，取而代之的是孱弱的律动。'}
16	16		301							{2: '？？？', 3: '准备好踏上旅程了吗？与那个女孩一起。'}
17	17		301							{3: '宛若陈旧钟表的哀鸣，流逝的时间沉重地敲击梦的边界。'}
18	18		301							{2: '？？？', 3: '你终将接近真相，付出代价，但在此之前......'}
19	19		301							{3: '意识逐渐抽离虚无之海，炙热的心脏激烈搏动着。'}
20	20		301							{2: '？？？', 3: '请谨记旅途的意义。'}
21	21		301							{3: '彼岸的灯火孤独地摇曳，你听见自己安稳的呼吸。'}
22	22		301							{2: '？？？', 3: '选择吧。'}
23	23		301				DialogDisable			{3: '不知谁人的声音逐渐远去，漆黑中出现零星光明。'}
24	24		302							{2: '选择？'}
25	25		501						1000.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiBegin.prefab', 2: '1'}
