Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory117.png'}
2	1000		401							{1: '1', 2: '202'}
3	2		201							{1: '1', 2: '1031001', 4: '-400'}
4	3		201							{1: '2', 2: '1011001', 4: '400'}
5	4		301			DialogEnable				{1: '1', 2: '里', 3: '成功了。', 4: '2'}
6	5		301							{2: '里', 3: '所有舱室的连接锁已经重新设置为锁定状态……', 4: '2'}
7	6		301							{2: '里', 3: '不过目前还在线的舱室，只剩下百分之七十二了。', 4: '2'}
8	7		301							{2: '丽芙', 3: '被空间站抛出去的那些部队……目前还生死未卜……', 4: '1'}
9	8		301							{2: '里', 3: '构造体能适应太空环境，而参与本次行动的指挥官都有专属的太空装备。', 4: '2'}
10	9		301							{2: '里', 3: '里面的维生系统应该足够支撑到他们被救回。', 4: '2'}
11	10		301							{2: '里', 3: '不过在那之前，他们都只能孤独地在太空飘荡了。', 4: '2'}
12	11		301							{2: '丽芙', 3: '……', 4: '1'}
13	12		302							{2: '幸、幸好……', 3: '19', 4: '我们必须尽快完成任务。', 5: '19'}
14	19		301				AniZhuanchangBegin			{1: '1', 2: '丽芙', 3: '尽快解决这一切，与赛利卡小姐取得联络，才能早日使大家安全返航……', 4: '1'}
15	20		202							{1: '1', 2: '2', 6: '1'}
16	21		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory112.png'}
17	22		201							{1: '1', 2: '1031001', 4: '-400'}
18	23		201							{1: '2', 2: '1011001', 4: '400'}
19	24		301			AniZhuanchangEnd				{1: '1', 2: '里', 3: '刚才在等待电磁锁启动的时候，我顺便复制了一份空间站的日志数据。', 4: '2'}
20	25		301							{2: '里', 3: '不过因为数据库中的污染也很严重，有用的信息不知道有多少。', 4: '2'}
21	26		301							{2: '里', 3: '丽芙，就交给你快速筛选了。', 4: '2'}
22	27		301							{2: '丽芙', 3: '好的。', 4: '1'}
23	28		301							{2: '丽芙', 3: '日志中有记载空间站是如何成为现在的样子的……', 4: '1'}
24	29		301							{2: '丽芙', 3: '由于无法阻止帕弥什病毒入侵引力控制核心，最终导致引力紊乱。', 4: '1'}
25	30		301							{2: '丽芙', 3: '不仅破坏了空间站的结构，也在不断地吸附周边的帕弥什病毒……', 4: '1'}
26	31		301							{2: '丽芙', 3: '最终在引力核心中诞生了一种由大量帕弥什病毒所组成的致密物体……', 4: '1'}
27	32		301							{2: '丽芙', 3: '记录中把这样的过程叫做异聚，而这个致密的物体被叫做帕弥什异聚体。', 4: '1'}
28	33		301							{2: '丽芙', 3: '更加可怕的是，这些异聚体可以自由组合与分散，相互之间保持着极高的自主协同性。', 4: '1'}
29	34		301							{2: '丽芙', 3: '根据记载，有一种十字形的敌人，现身时就会控制那些密布在附近空间的异聚体颗粒，组成地球上的各种感染体。', 4: '1'}
30	35		202							{1: '1', 2: '2', 6: '1'}
31	36		201							{1: '1', 2: '1021001'}
32	37		301							{1: '1', 2: '露西亚', 3: '也就是说，从刚才开始，我们在战斗的对象，就是帕弥什病毒本身所组成的……', 4: '1'}
33	38		202							{1: '1', 6: '1'}
34	39		301							{3: '露西亚紧紧握住佩刀。'}
35	40		201							{1: '1', 2: '500080'}
36	41		301							{1: '1', 2: '渡边', 3: '……这些信息对所有人类来说都是一个重要的情报。', 4: '1'}
37	42		302							{2: '帕弥什病毒有了新的形态……', 3: '43', 4: '我们需要把这个信息传递出去。', 5: '43'}
38	43		202							{1: '1', 6: '1'}
39	44		201							{1: '1', 2: '1031001', 4: '-400'}
40	45		201							{1: '2', 2: '1011001', 4: '400'}
41	46		301							{1: '1', 2: '里', 3: '待会儿我们要面对的东西，就不仅仅是情报了……', 4: '2'}
42	47		301							{2: '丽芙', 3: '所有的友方信号都已经在向核心处的引力发生装置移动了。', 4: '1'}
43	48		202							{1: '1', 2: '2', 6: '1'}
44	49		201							{1: '1', 2: '1021001', 3: '4'}
45	50		301		1		AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '那么我们也不能落后。', 4: '1'}
