Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory155.png'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500445', 3: '2'}
4	4		301			DialogEnable				{1: '1', 2: '蒲牢', 3: '哇！这个这个！我知道，叫……盲盒对吧！', 4: '1'}
5	5		204							{1: '1', 2: '5'}
6	6		301							{2: '蒲牢', 3: '之前的手指人偶，蒲牢可是买了6个才抽中最想要的那一只呢，呜……', 4: '1'}
7	7		204							{1: '1', 2: '1'}
8	8		301							{2: '蒲牢', 3: '让蒲牢来掂量掂量……感觉是柔软的东西诶。', 4: '1'}
9	9		301							{3: '蒲牢眯着眼睛拆开包装，里面是一只穿着织女纱衣的熊猫公仔，和公仔本身的精致做工不同，纱制的服装更像是手工缝制上去的。'}
10	10		204							{1: '1', 2: '2'}
11	11		301							{2: '蒲牢', 3: '呜哇，这也太可爱了吧！这难道就是传说中的隐藏款？？？', 4: '1'}
12	12		302							{2: '应该是制作者手动加工的吧。', 3: '13'}
13	13		301							{2: '蒲牢', 3: '我宣布，它就是七夕限定小熊猫了！还是限量款哦！最重要的是，它是指挥官带给我的！', 4: '1'}
14	14		302							{2: '是的，全世界只有它一只。', 3: '15'}
15	15		204							{1: '1', 2: '1'}
16	16		301		1		AniZhuanchangBegin			{2: '蒲牢', 3: '指挥官明年再来参加一次九龙的七夕活动吧，蒲牢也想准备有趣的盲盒，一定能让指挥官好好感受到惊喜的那种！', 4: '1'}
