Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500044'}
4	4		301			DialogEnable				{1: '1', 3: '工作间，一个穿着休闲装的身影正忙碌着。'}
5	5		302							{1: '500', 2: '是神威吧？', 3: '10', 4: '应该是里。', 5: '13'}
6	6		201							{1: '1', 2: '500026'}
7	7		301							{1: '1', 3: '转过身是一张异常冷淡的脸。'}
8	8		301							{2: '【kuroname】', 3: '里……'}
9	9		303							{1: '500'}
10	10		301							{2: '里', 3: '看你的表情，应该是一开始把我错认成神威那个热血笨蛋了吧。', 4: '1'}
11	11		301							{2: '里', 3: '如果出现在这里的是那个家伙……', 4: '1'}
12	12	15	301							{2: '里', 3: '我个体建议，立马转身出去开始着手准备递交工作间重建的计划申请。', 4: '1'}
13	13		301							{2: '里', 3: '……说不定按照生物的一般性精神能力来说，你其实是能达到正常人类标准的呢。', 4: '1'}
14	14		301							{2: '【kuroname】', 3: '？'}
15	15		301							{2: '里', 3: '这套机体是最新的技术涂装，是神威那批新机体之后生产的机体型号批次。', 4: '1'}
16	16		301							{2: '里', 3: '同一流水线作业，所以在外形上可能存在一定的风格影响。', 4: '1'}
17	17		302							{2: '挺好看的~', 3: '18', 4: '不太习惯这种风格的里。', 5: '19'}
18	18	20	301							{2: '里', 3: '……忽略涂装风格，至少在战斗力上，这套机体有显著的提升效果。', 4: '1'}
19	19		301							{2: '里', 3: '个体建议，闭上眼睛，用心忍耐，至少在战斗力上，这套机体有显著的提升效果。', 4: '1'}
20	20		302							{2: '至少？里不喜欢这套机体吗？', 3: '21'}
21	21		301							{2: '里', 3: '喜好是人类才有资格使用的词汇，我只是需要一点适应时间，或者说需要一点改造时间。', 4: '1'}
22	22		302							{2: '里在进行自我改造？', 3: '23'}
23	23		301							{2: '里', 3: '只有七实和神威才会把工作间当作战斗训练场，我在这里当然是进行机械组装改造作业了。', 4: '1'}
24	24		302							{2: '里好厉害！', 3: '25', 4: '自己改造自己真的没问题吗？', 5: '27'}
25	25		204							{1: '1', 2: '6'}
26	26		301		1		AniZhuanchangBegin			{2: '里', 3: '……只是在擅长的领域上发挥罢了。', 4: '1'}
27	27		301							{2: '里', 3: '有问题。改造完的我会意识海暴走，狠辣嗜杀，残忍成性。', 4: '1'}
28	28		302							{2: '问题这么严重吗？', 3: '29', 4: '是在开玩笑的吧？', 5: '30'}
29	29		301		1		AniZhuanchangBegin			{2: '里', 3: '……你还真当真了啊。', 4: '1'}
30	30		301		1		AniZhuanchangBegin			{2: '里', 3: '当然了。', 4: '1'}
