Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory201.png'}
2	2		401							{1: '1', 2: '111'}
3	3		301							{2: '系统音', 3: '‘映画晨星’模拟作战场，程序更新……'}
4	4		301							{2: '系统音', 3: '>>战斗记录12……上传'}
5	5		301							{2: '系统音', 3: '25%>>65%>>……>>80%'}
6	6		301				DialogDisable			{2: '系统音', 3: '模拟作战数据已成功上传。'}
7	7		502							{1: 'RImgBg1DisableSlow'}
8	8		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
9	9		301			DialogEnable				{3: '那之后的训练越来越顺利，身为指挥官，也已经能逐渐适应在战斗中控制卡穆莽撞的力量。'}
10	11		201							{1: '1', 2: '500175'}
11	12		301							{1: '1', 2: '卡穆', 3: '畅快淋漓——', 4: '1'}
12	88888		204							{1: '1', 2: '1'}
13	13		301							{2: '卡穆', 3: '你该不会想听我说这句吧？', 4: '1'}
14	14		302							{2: '……（语塞）', 3: '15', 4: '还真是恶劣', 5: '15'}
15	15		202							{1: '1'}
16	16		301							{3: '卡穆咧开嘴，似乎这是什么值得开心的事。'}
17	10		401							{1: '1', 2: '208'}
18	17		302							{2: '这几天的训练表现不错', 3: '18'}
19	18		201							{1: '1', 2: '500175'}
20	19		301							{1: '1', 2: '卡穆', 3: '我可不会因为一两句夸奖就飘飘然，我本身就很厉害。', 4: '1'}
21	20		302							{2: '是是是', 3: '21'}
22	21		301							{2: '卡穆', 3: '我已经越来越能伸展开手脚了。比想象中要强，还不错，你这个指挥官。', 4: '1'}
23	22		302							{2: '我也不会因为一两句夸奖就飘飘然', 3: '23'}
24	23		301							{2: '卡穆', 3: '是吗？能得到我的承认，你应该感激涕零才对。', 4: '1'}
25	24		301							{2: '卡穆', 3: '我很快就能上阵了，和那些构造体一起，对吧？', 4: '1'}
26	25		302							{2: '我认为如此', 3: '85858', 4: '这不是我能决定的', 5: '27'}
27	85858		204							{1: '1', 2: '1'}
28	26	28	301							{2: '卡穆', 3: '那当然，能和我合作超爽吧。', 4: '1'}
29	27		301							{2: '卡穆', 3: '我讨厌你那样的官腔。就不能来点实话吗？', 4: '1'}
30	28		202							{1: '1', 6: '1'}
31	29		301							{3: '卡穆扬了扬下巴，深色的瞳孔中折射出类似得意一样的光芒。'}
32	30		302							{2: '（摸摸头）', 3: '31', 4: '真棒', 5: '31'}
33	31		301							{3: '卡穆停顿了一下，似乎是被这种行为震撼到了。'}
34	32		301							{3: '而后他的脸扭成一团像是一口吞下沾满海盐的柠檬片泡着的龙舌兰那样复杂，似乎是不知道该打一拳过来还是礼貌地说谢谢。'}
35	33		201							{1: '1', 2: '500175', 3: '5'}
36	34		301							{1: '1', 2: '卡穆', 3: '你是在把我当神威一样糊弄吗？', 4: '1'}
37	35		302							{2: '（耸肩）', 3: '36'}
38	36		301							{2: '卡穆', 3: '喂，还是你想知道惹怒我有什么下场！', 4: '1'}
39	37		302							{2: '（还是赶紧走吧…）', 3: '38'}
40	38		202				AniZhuanchangBegin			{1: '1', 6: '1'}
41	39		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory53.jpg'}
42	40		201							{1: '1', 2: '500175', 3: '5'}
43	41		301			AniZhuanchangEnd				{1: '1', 2: '卡穆', 3: '一定要我参加这种东西吗。', 4: '1'}
44	42		302							{2: '我也不想参加', 3: '43', 4: '这也是没有办法的事', 5: '43'}
45	43		301							{2: '卡穆', 3: '严格来说我并不算是灰鸦小队的成员吧？为什么这种任务简报会要叫上我？', 4: '1'}
46	44		302							{2: '结束后请你吃东西', 3: '45', 4: '稍微忍耐一下吧', 5: '47'}
47	45		301							{2: '卡穆', 3: '真麻烦…我要吃金黄鸡蛋地狱饭。', 4: '1'}
48	46		302							{2: '没问题', 3: '51'}
49	47		301							{2: '卡穆', 3: '我可是有条件的，这之后要好好补偿我！', 4: '1'}
50	48		302							{2: '补偿什么？', 3: '49'}
