Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory54.jpg'}
2	100		401							{1: '1', 2: '103'}
3	2		201							{1: '1', 2: '500013'}
4	101		401							{1: '2', 2: '1510'}
5	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlackSmokeNew.prefab', 3: '1'}
6	4		301			DialogEnable				{1: '1', 2: '感染体', 3: '——！！————！！', 4: '1'}
7	5		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlackSmokeNew.prefab', 4: '1'}
8	6		202							{1: '1', 6: '1'}
9	7		201							{1: '1', 2: '500024', 4: '-450'}
10	8		201							{1: '2', 2: '500062', 4: '450'}
11	9		301							{1: '1', 2: '布鲁斯', 3: '……好准头。', 4: '2'}
12	10		301							{2: '布鲁斯', 3: '修女姑娘，裁决它们的事，接下来就交给我吧？', 4: '2'}
13	11		301							{2: '布鲁斯', 3: '拜托你将人们护送到前面的分岔路口，我们小队正在那里驻守，到那里就暂且安全了。', 4: '2'}
14	12		301							{2: '比安卡', 3: '我明白了，我会安全地把大家送达——', 4: '1'}
15	13		301							{2: '布鲁斯', 3: '哦对了，如果你看到一个扎着头发的士兵，顺便告诉他，接下来，绿洲小队的指挥权，交给他了。', 4: '2'}
16	14		301							{2: '比安卡', 3: '……这种军令状我不会传达的！你要是想说，就自己活着回来告诉他！', 4: '1'}
17	15		301							{2: '布鲁斯', 3: '还真是个厉害的修女姑娘啊。', 4: '2'}
18	16		202							{1: '1', 2: '2', 6: '1'}
19	17		201							{1: '1', 2: '500013'}
20	102		401							{1: '2', 2: '1508'}
21	18		301							{1: '1', 2: '感染体', 3: '——！！————！！', 4: '1'}
22	19		201							{1: '1', 2: '500062'}
23	20		301		1		AniZhuanchangBegin			{1: '1', 2: '布鲁斯', 3: '（啧，越来越多了……还真有些棘手啊……）', 4: '1'}
