Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory260.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '这个区域有一些散落的辅助数据块，但在那之后，又一个数据封锁横在面前。'}
7	7		301							{2: '里', 3: '…………？', 4: '2'}
8	8		301							{2: '露西亚', 3: '……也就是说这里其实是一个被刻意分隔开用来存储辅助数据块的空间吗。', 4: '3'}
9	9		301				DialogDisable			{2: '里', 3: '那只能……把同样的工作，再来一次了。', 4: '22'}
10	10		305							{1: '11', 2: '14'}
11	11		301			DialogEnable				{3: '打开了数据封锁，其后的道路看起来豁然开朗。'}
12	12		301							{2: '丽芙', 3: '‘比安卡’的推断地点……就在前方。', 4: '1'}
13	13		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '前进吧，大家都做好准备。我感觉前面不会太顺利的。', 4: '3'}
14	14		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
