Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory678.jpg'}
2	2		401							{1: '1', 2: '5039'}
3	3		201							{1: '1', 2: '500005'}
4	4		301			DialogEnable				{1: '1', 2: '雇佣兵队员1', 3: '别去！别跟那群员工站在一起！', 4: '1'}
5	5		202							{1: '1'}
6	6		301							{3: '众人正要离开，从另一侧的楼梯上突然跑下来两个雇佣兵队员，拦住了众人的去路。'}
7	7		201							{1: '1', 2: '500994'}
8	8		301							{1: '1', 2: '露西亚', 3: '员工？他们怎么了？', 4: '1'}
9	9		201							{1: '1', 2: '500005'}
10	10		301							{1: '1', 2: '雇佣兵队员', 3: '能怎么？看不出来吗？那些蝴蝶和怪物从来都不碰那些员工，只针对我们！', 4: '1'}
11	11		202							{1: '1'}
12	12		301							{3: '听到这句话，原本打算配合的人纷纷停下了脚步，离员工们远了一点。'}
13	13		201							{1: '1', 2: '500956'}
14	14		301							{1: '1', 2: '落魄的员工C', 3: '那不是你们搞得吗？', 4: '1'}
15	15		201							{1: '1', 2: '500005', 4: '400'}
16	16		201							{1: '2', 2: '500005', 4: '-400'}
17	17		301							{1: '1', 2: '雇佣兵队员2', 3: '还想抵赖！你们队里有个手里总是夹着一支画笔的姑娘，你去问问她！', 4: '2'}
18	18		301							{2: '雇佣兵队员2', 3: '惹过她的人都被她身边那个高定机器人打了，刚挨打的时候看着还不严重，可转身就说不舒服，没坚持过3天就死了。', 4: '2'}
19	19		301							{2: '雇佣兵队员3', 3: '不能吧？那个机器人我见过……挺和蔼可亲的，她还告诉我了我一个秘密，说她正在找带来这些怪物的真凶，这件事她没跟你说吗？', 4: '1'}
20	20		202							{1: '1', 2: '2', 6: '1'}
21	21		201							{1: '1', 2: '500994'}
22	22		301							{1: '1', 2: '露西亚', 3: '没有，去问问她吧。', 4: '1'}
23	23		201							{1: '1', 2: '501008'}
24	24		301							{1: '1', 2: '雾岛夕子', 3: '……要问什么？', 4: '1'}
25	25		301							{3: '雾岛夕子站在尚未撤退的人群之后，依旧是那副恹恹的样子。'}
26	26		301							{3: '即使面对面交谈，她的眼神焦点也始终在警惕着阴暗处会出现的红蝶。'}
27	27		302							{2: '你早就见过柯蕾多尔了……是吗？', 3: '28'}
28	28		301							{2: '雾岛夕子', 3: '…………', 4: '1'}
29	29		302							{2: '她告诉你……是我们把你们困在这里的，我们才是幕后黑手？', 3: '30'}
30	30		301							{2: '雾岛夕子', 3: '……我确实听说了这样的事。', 4: '1'}
31	31		201							{1: '1', 2: '500937'}
32	32		301							{1: '1', 2: '戴西', 3: '啊？什么时候……', 4: '1'}
33	33		201							{1: '1', 2: '500303', 3: '5'}
34	34		301							{1: '1', 2: '大麦', 3: '你**知道我们在这里经历了什么吗？！一上来就想装无辜？！', 4: '1'}
35	35		401							{1: '2', 2: '8220025'}
36	36		203							{1: '1', 2: '0.1', 5: '-200'}
37	37		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
38	38		202							{1: '1'}
39	39		301			RImgBg1Shake				{3: '愤怒的青年在咆哮中向人类指挥官挥下早已沾染过鲜血的拳头，可还没等他反应过来，他的躯体就以一种扭曲的姿态被死死按在了地上。'}
40	40		201							{1: '1', 2: '500994'}
41	41		301							{1: '1', 2: '露西亚', 3: '我们当然知道你们经历了什么！所以指挥官才会不顾身体情况，这么着急过来救你们。', 4: '1'}
42	42		301							{2: '露西亚', 3: '那些被蝴蝶“寄生”的异合生物像是你们的朋友吗？柯蕾多尔是在恐吓你们。', 4: '1'}
43	43		201							{1: '1', 2: '500303', 3: '5'}
44	44		301							{1: '1', 2: '大麦', 3: '你现在不也是在恐吓吗？', 4: '1'}
45	45		201							{1: '1', 2: '500994'}
46	46		301							{1: '1', 2: '露西亚', 3: '这是因为你率先发起了攻击，如果我们真的想伤害你，或是想恐吓你们做什么……', 4: '1'}
47	47		301							{3: '露西亚擒拿的力度增加了一分，青年随即发出了短促的悲鸣。'}
48	48		301							{2: '露西亚', 3: '不必指挥官动手，现在，我就可以。', 4: '1'}
49	49		201							{1: '1', 2: '500303', 3: '5'}
50	50		301							{1: '1', 2: '大麦', 3: '你……！', 4: '1'}
51	51		201							{1: '1', 2: '501008'}
52	52		301							{1: '1', 2: '雾岛夕子', 3: '……放开大麦……', 4: '1'}
53	53		301				AniZhuanchangBegin			{2: '雾岛夕子', 3: '请放开他……我们听你说。', 4: '1'}
54	54		202				DialogDisable			{1: '1', 6: '1'}
55	55		401							{1: '1', 2: '36'}
56	56		101					2000.0		{1: 'Assets/Product/Texture/Image/BgStory/BgStory920.jpg'}
57	57		401							{1: '1', 2: '5041'}
58	58		107			AniZhuanchangEnd			3000.0	{1: '反异聚塔核心层'}
59	59		108							{1: '1'}
60	60		301			DialogEnable				{3: '卡俄斯站在离核心稍远一些的地方，垂着头任由冯·内古特把他掌心中的细小异聚方晶组合进她躯体的溃烂处。'}
61	61		201							{1: '1', 2: '500305', 3: '1', 4: '-400'}
62	62		201							{1: '2', 2: '501033', 4: '400'}
63	63		301							{1: '1', 2: '冯·内古特', 3: '这些东西只能做暂时修补，再分给你一些防御手段让你能靠近核心。', 4: '1'}
