Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory551.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		401							{1: '2', 2: '752'}
4	4		201							{1: '2', 2: '500150', 3: '14'}
5	5		301			DialogEnable				{3: '先飞出的玄青色人影重重掉落在地上……而在她的胸前，留下了一道触目惊心的巨大伤口——正是夜航船之主的曲。', 4: '2'}
6	6		201							{1: '1', 2: '500442', 3: '4', 4: '-800'}
7	7		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
8	8		203							{1: '1', 2: '0.15', 3: '-400'}
9	9		401							{1: '2', 2: '11106008'}
10	10		502						300.0	{1: 'PanelActor2Shake'}
11	11		505							{1: 'PanelActor2Shake'}
12	12		203							{1: '2', 2: '0.15', 3: '500'}
13	13		502						400.0	{1: 'RImgBg1Shake'}
14	14		505							{1: 'RImgBg1Shake'}
15	15		301							{3: '而后飞出的人影迅捷地加速，并拢的五指向前刺去，准备将‘曲’完全破坏。', 4: '1', 5: '2'}
16	16		202							{1: '2', 6: '1'}
17	17		201							{1: '1', 2: '500442', 3: '4'}
18	18		301							{1: '1', 2: '含英', 3: '//执行指令【歼灭指定对象】', 4: '1'}
19	19		202							{1: '1', 6: '1'}
20	20		401							{1: '2', 2: '10002001'}
21	21		301							{3: '但正当含英的手臂将要刺穿‘曲’的胸膛之时，一把从远处飞来的回旋着的巨刃阻断了其前进，只能向后退开几步。'}
22	22		201							{1: '1', 2: '500445'}
23	23		301							{1: '1', 2: '？？？', 3: '含英姐姐住手……！', 4: '1'}
24	24		202							{1: '1', 6: '1'}
25	25		301							{3: '飞奔过来的少女接住旋转的巨刃之后，用它的侧面横扫，把逼近的含英击退，掩护着曲向后退去。'}
26	26		201							{1: '1', 2: '500445', 4: '-450'}
27	27		201							{1: '2', 2: '500150', 4: '450'}
28	28		301							{1: '1', 2: '？？？', 3: '曲大人……你的伤不要紧吗？！', 4: '1'}
29	29		301							{2: '‘曲’', 3: '没关系，这个身躯并没有那么脆弱，但是你到底是谁……', 4: '2'}
30	30		301							{2: '？？？', 3: '我是谁不重要……因为我也不太记得了！', 4: '1'}
31	31		301							{3: '‘曲’点了点头，重新站了起来，对着外围簇拥着的人群看去。'}
32	32		301							{2: '‘曲’', 3: '出来吧，船上的其他感染体都被清理干净了，你已经没有胜算了。', 4: '2'}
33	33		202							{1: '1', 2: '2', 6: '1'}
34	34		301							{3: '一个带着斗笠的男子从人群中走了出来，少女不会忘记他，那就是在三天前的晚上抓走了含英的坏蛋。'}
35	35		201							{1: '1', 2: '500148'}
36	36		301							{1: '1', 2: '‘摇篮’', 3: '已经足够了，我们故意引来的感染体不过只是障眼法……一切都只是为了能够杀死你。', 4: '1'}
37	37		202							{1: '1', 6: '1'}
38	38		201							{1: '1', 2: '500445', 4: '-450'}
