Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory30.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		401							{1: '2', 2: '1508'}
4	4		201							{1: '1', 2: '500013'}
5	5		301			DialogEnable	PanelActor1Shake			{1: '1', 2: '感染体', 3: '——！！！', 4: '1'}
6	6		202							{1: '1'}
7	7		201							{1: '1', 2: '500197'}
8	8		301							{1: '1', 2: '士兵A', 3: '呼……这样就结束了吧？', 4: '1'}
9	9		301							{3: '在眼前的感染体都被消灭以后，部队成员们都不禁倒吸了一口气，生死争夺所带来的紧张感让他们一时想不起自己该做的事情。'}
10	10		203							{1: '1', 2: '0.25', 3: '-400'}
11	11		201							{1: '2', 2: '500189', 4: '400'}
12	12		301							{1: '1', 2: '卡穆', 3: '别愣着，货物不都倒在地上了吗！', 4: '2'}
13	13		301							{3: '卡穆的部队这次接到的任务是运送黑野的货物。'}
14	14		301							{3: '货物的交接和往常的补给一样是使用空投，并且不知是因为保密还是其他原因货物本身被包装得十分严密，在包装外面也设置有小型的过滤器。'}
15	15		301							{3: '而卡穆等人就在接收空投的时候遭遇到了感染体群的袭击。'}
16	16		301							{2: '士兵A', 3: '啊，嗯，其他人也来帮忙吧……呃……', 4: '1'}
17	17		301				DialogDisable			{3: '其他的队员开始反应过来想要随卡穆去收拾货物时，一声惨叫突然从卡穆的身边响起。'}
18	18		202							{2: '1', 3: '2'}
19	19		502							{1: 'RImgBg1DisableSlow'}
20	20		401							{1: '1', 2: '202'}
21	21		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgCg/Cgqz1601.jpg'}
22	22		301			DialogEnable	RImgBg1Shake			{2: '士兵', 3: '啊啊啊啊啊啊啊啊！！！'}
23	23		301							{2: '卡穆', 3: '喂，你怎么了！？'}
24	24		301							{3: '惨叫的声音越来越大，那个人不知为何直接趴到在地上，他不断用手刮着自己的喉咙和手臂。'}
25	25		301							{3: '然后他脸色变紫，就像自己将要面临窒息似想要脱掉自己的防护好让自己透过气来。'}
26	26		301							{2: '卡穆', 3: '快住手，在这里脱装备你是发疯了吗！'}
27	27		301							{2: '士兵', 3: '啊……好痛，好痒啊。'}
28	28		301				RImgBg1Shake			{2: '士兵', 3: '啊啊啊啊啊……！！！'}
29	29		301							{3: '现场的人纷纷围到这个人身边想要探清情况，而卡穆则不断摇晃惨叫者，让他保持理智。'}
30	30		301							{2: '卡穆', 3: '痛是哪里痛，是刚才作战的时候受伤了吗，还是你有了什么病？'}
31	31		301							{2: '士兵', 3: '呃啊……不知道，我不知道啊，卡穆！'}
