Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory265.png'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '21号在玻璃上看到自己的脸。玻璃整洁明净，她的模样投射在一片平整建筑的倒影上。'}
4	4		301							{3: '这里的色调明亮，阳光充足，一切像是由切割整齐的白色方块组合而成的。'}
5	5		301							{3: '几个小时前，她和薇拉被装进休眠舱，经历了一段平稳的航行后抵达了这个地方。'}
6	6		301							{3: '此刻薇拉正站在她身边一言不发，因此她只是好奇地东张西望，收集信息。'}
7	7		301							{3: '面前的门被拉开了，其中走出一名女性。'}
8	8		201							{1: '1', 2: '500337', 3: '4'}
9	9		301							{1: '1', 2: '？？', 3: '……', 4: '1'}
10	10		301							{3: '那名女性身着干练的职业服装，眉头微蹙，在与她们对上视线后，女性露出一个微笑。'}
11	11		204							{1: '1'}
12	12		301							{2: '？？', 3: '你们来了，进去吧。', 4: '1'}
13	13		201							{1: '1', 2: '500168'}
14	14		301							{1: '1', 2: '薇拉', 3: '……', 4: '1'}
15	15		301							{3: '薇拉没有动作，那名女性直接绕过了她们，朝走廊的另一边走去。21号在她身上嗅到一股淡淡的香味。'}
16	16		202							{1: '1', 6: '1'}
17	17		301				AniZhuanchangBegin			{3: '随着女性的让身，日光越过房门的间隙投射进室内，房间里的景象展开在21号眼前。'}
18	18		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
19	19		301			AniZhuanchangEnd				{3: '室内很昏暗，阴影中坐着两名男性。其中一名坐在桌子边，一丝不苟的白发下是一道如同鹰隼捕猎般的尖锐视线。'}
20	20		301							{3: '另一名背对着21号，后脑勺上粗糙、杂乱的红毛看起来像是一种动物的皮毛。'}
21	21		201							{1: '1', 2: '500328'}
22	22		301							{1: '1', 2: '21号', 3: '……', 4: '1'}
23	23		301							{3: '21号移开视线，看了看薇拉。薇拉也拧着眉毛，21号读不懂她的表情的含义，薇拉慢慢地扫视着这个房间，目光落在坐在办公桌后的那个年长男人身上。'}
24	24		201							{1: '1', 2: '500168', 4: '-400'}
25	25		201							{1: '2', 2: '500012', 4: '400'}
26	26		301							{1: '1', 2: '薇拉', 3: '是你把我们调来这的？', 4: '1'}
27	27		301							{2: '尼科拉', 3: '空中花园议会总司令，尼科拉。', 4: '2'}
28	28		301							{3: '男人慢条斯理地纠正薇拉的称呼。'}
29	29		301							{2: '尼科拉', 3: '构造体薇拉，21号，你们正式被调入空中花园执行小队编制，直属总司令调配。', 4: '2'}
30	30		202							{1: '1', 2: '2', 6: '1'}
31	31		201							{1: '1', 2: '500328', 3: '3'}
32	32		301							{1: '1', 2: '21号', 3: '空中花园？', 4: '1'}
33	33		202							{1: '1', 6: '1'}
34	34		301							{3: '这个男人说的话，每一个字21号都听得懂，但组合起来对她而言便变得难以理解。她重复了一遍其中唯一令她感兴趣的词语，花园，她知道，就是开满了花丛的地方。'}
35	35		201							{1: '1', 2: '500168', 4: '-400'}
36	36		201							{1: '2', 2: '500012', 4: '400'}
37	37		301							{1: '1', 2: '尼科拉', 3: '鉴于你们在……', 4: '2'}
38	38		301							{2: '薇拉', 3: '我对官话没兴趣，反正也没几句是真的。说点我没听过的。', 4: '1'}
39	39		301							{3: '薇拉打断对方的发言，双手环抱，紧紧盯着这个房间里另一名男性。'}
40	40		301							{2: '尼科拉', 3: '在这里，你最好收敛一下你的气焰。哼……也罢。其他事你们日后会清楚的。', 4: '2'}
41	41		301							{2: '薇拉', 3: '为什么是我们俩？', 4: '1'}
42	42		301							{2: '薇拉', 3: '黑野那么多构造体，为什么选了我的队伍？', 4: '1'}
43	43		204							{1: '2', 2: '13'}
44	44		301							{2: '尼科拉', 3: '哈哈……队伍，你管只有两名构造体，并且没有指挥人的小团体叫队伍吗？', 4: '2'}
45	45		301							{2: '尼科拉', 3: '你无需知道为什么。你马上会有新的，正式的……配得上被那样称呼的‘队伍’了。', 4: '2'}
46	46		202							{1: '1', 2: '2', 6: '1'}
47	47		301							{3: '年长的男人敲了敲桌子，仿佛接收到信号，背对着她们的男人回过头，照射进室内的那一缕阳光正好落在他的半张脸上。'}
48	48		301							{3: '身体的一半隐藏在阴影中，一半暴露在日光下，他斜靠着椅背，冲薇拉挑了挑下巴。'}
49	49		301							{2: '？？？', 3: '哟。你们就是我的新同事？'}
50	50		301							{3: '红发男人笑得露出八颗牙齿，那笑容像极了恶犬。'}
51	51		201							{1: '1', 2: '500336'}
52	52		301		1		AniZhuanchangBegin			{1: '1', 2: '？？？', 3: '你们是犯了啥事啊？', 4: '1'}
