Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory41.jpg'}
2	2		401							{1: '1', 2: '210'}
3	3		201							{1: '1', 2: '1101001'}
4	4		301			DialogEnable				{1: '1', 2: '渡边', 3: '嘶……我记得明明放在这里的。', 4: '1'}
5	5		301							{2: '渡边', 3: '到哪去了……这可麻烦……', 4: '1'}
6	6		302							{2: '渡边？', 3: '7'}
7	7		301							{2: '渡边', 3: '啊，灰鸦的指挥官，你来了。', 4: '1'}
8	8		301							{2: '渡边', 3: '抱歉，我在找东西，可以稍等一下吗？', 4: '1'}
9	9		302							{2: '你在找这个？', 3: '10', 4: '我之前找到一对匕首，是不是这个？', 5: '10'}
10	10		301							{2: '渡边', 3: '……对。', 4: '1'}
11	11		301							{2: '渡边', 3: '你从哪里找到这个的？', 4: '1'}
12	12		302							{2: '营地里的小孩子拿着玩，我怕他们被伤到，没收了。', 3: '13'}
13	13		301							{2: '渡边', 3: '啊……大概是有小孩偷偷进我帐篷玩的时候拿走了吧，扎克利就是不会应对小孩子，真是……', 4: '1'}
14	14		301							{2: '渡边', 3: '谢谢你，虽然那东西早就卷刃了，不会伤到人，但你做得很对。', 4: '1'}
15	15		302							{2: '谢谢。', 3: '16'}
16	16		302							{2: '这个匕首看制式是黄金时代的吧，看样子用了很久？', 3: '17', 4: '这个匕首的损坏状况，已经修不好了吧。', 5: '18'}
17	17	19	301							{2: '渡边', 3: '是，已经修不好了。', 4: '1'}
18	18		301							{2: '渡边', 3: '是，黄金时代的东西了，跟了我太久。', 4: '1'}
19	19		302							{2: '那为什么会放在你的帐篷里？', 3: '20'}
20	20		301							{2: '渡边', 3: '……只是一种收藏。', 4: '1'}
21	21		302							{2: '收藏？可之前不是说……', 3: '22'}
22	22		301							{2: '渡边', 3: '是，遗忘者资源总是不大够，这东西本该被送到锻铁的大炉里回收利用的。', 4: '1'}
23	23		301							{2: '渡边', 3: '但唯独这对匕首我犹豫了很久，都没丢到大炉里去。', 4: '1'}
24	24		302							{2: '听起来还有其他原因。', 3: '25'}
25	25		301							{2: '渡边', 3: '……你很敏锐。', 4: '1'}
26	26		302							{2: '没关系，每个人都有自己的秘密和理由。', 3: '27'}
27	27		204							{1: '1', 2: '1'}
28	28		301							{2: '渡边', 3: '真体贴。', 4: '1'}
29	29		204							{1: '1'}
30	30		301							{2: '渡边', 3: '……但为什么你会突然笑起来？', 4: '1'}
31	31		302							{2: '我只是觉得，遗忘者的首领也有这种秘密，很新鲜。', 3: '32'}
32	32		204							{1: '1', 2: '1'}
33	33		301							{2: '渡边', 3: '呵，你啊。', 4: '1'}
34	34		301		1		AniZhuanchangBegin			{2: '渡边', 3: '谢谢你帮我找到这东西。时候不早了，该继续我们的任务了，走吧。', 4: '1'}
