Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory229.png'}
2	2		401							{1: '1', 2: '103'}
3	3		201							{1: '1', 2: '500091', 3: '5'}
4	4		301			DialogEnable				{1: '1', 2: '七实', 3: '这个是感染体！', 4: '1'}
5	5		201							{1: '1', 2: '500208'}
6	6		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab', 3: '1'}
7	7		301							{1: '1', 2: '仿生机械（？）', 3: '叽！！！', 4: '1'}
8	8		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab', 4: '1'}
9	9		201							{1: '1', 2: '500091', 3: '5'}
10	10		301							{1: '1', 2: '七实', 3: '这个也是！', 4: '1'}
11	11		201							{1: '1', 2: '500208'}
12	12		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab', 3: '1'}
13	13		301							{1: '1', 2: '仿生机械（？）', 3: '——', 4: '1'}
14	14		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		201							{1: '1', 2: '500019', 4: '-400'}
17	17		201							{1: '2', 2: '500028', 4: '400'}
18	18		301							{1: '1', 2: '构造体', 3: '那个构造体是怎么回事……', 4: '1'}
19	19		301							{2: '构造体队长', 3: '好像在记录中看见过，是新的援军吗！', 4: '2'}
20	20		301							{2: '构造体', 3: '哦哦哦，那就轮到我们反击了吧？', 4: '1'}
21	21		202							{1: '1', 2: '2', 6: '1'}
22	22		201							{1: '1', 2: '500091', 3: '5'}
23	23		301							{1: '1', 2: '七实', 3: '我可不是来协助你们消灭仿生机械的。', 4: '1'}
24	24		201							{1: '1', 2: '500028'}
25	25		301							{1: '1', 2: '构造体队长', 3: '什么！？', 4: '1'}
26	26		202							{1: '1'}
27	27		301							{3: '七实在确认对方的意图以后就直接冲到战场上，作为第三方势力自说自话的斩杀着现场的感染体。'}
28	28		301				AniZhuanchangBegin			{3: '妨碍她的人全部都被电锯敲击地面而引起的震动击飞，谁也对这个移动的天灾毫无办法。'}
29	29		201							{1: '1', 2: '500199', 3: '5', 4: '-400'}
30	30		201							{1: '2', 2: '500201', 4: '400'}
31	31		301			AniZhuanchangEnd				{1: '1', 2: '施特森', 3: '喂，西蒙，那个小女孩构造体是怎么回事，为什么会连我们的人一起攻击！？', 4: '1'}
32	32		301							{2: '西蒙', 3: '的确是和首席一起行动过的……叫做七实。', 4: '2'}
33	33		301							{2: '施特森', 3: '我不是问你她的名字，我是说你快给我想办法对付那个构造体。', 4: '1'}
34	34		301							{2: '西蒙', 3: '那个恐怕只有首席能够摆平，但是首席现在可不在这里。', 4: '2'}
35	35		301							{2: '西蒙', 3: '现场的人都能听见吗，立刻后退，不要和那个闯入的构造体做接触和交战。', 4: '2'}
36	36		301							{2: '施特森', 3: '哈？这样阵线会崩溃的吧！？', 4: '1'}
37	37		301							{2: '西蒙', 3: '只是一两个缺口而已，更重要是不能被卷入那种攻击之中。', 4: '2'}
38	38		201							{1: '2', 2: '500088', 3: '4', 4: '400'}
39	39		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
40	40		301							{1: '1', 2: '狄安娜', 3: '那有缺口的部分就由我们来填补吧。', 4: '2'}
41	41		301							{2: '施特森', 3: '狄安娜……守林人怎么回来了，你们捉住那个艾蒂尔了吗？', 4: '1'}
42	42		301				AniZhuanchangBegin			{2: '狄安娜', 3: '那件事由【kuroname】和罗塞塔来负责，我们是赶回来支援的，守林人们，散开。', 4: '2'}
43	43		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
44	44		202							{1: '1', 2: '2', 6: '1'}
45	45		301			AniZhuanchangEnd				{3: '在狄安娜的命令之下守林人以高速冲击战场，并且避开了与七实的接触同时救助着被击倒的联合成员。'}
46	46		201							{1: '1', 2: '500087', 4: '-400'}
47	47		201							{1: '2', 2: '500088', 3: '4', 4: '400'}
48	48		301							{1: '1', 2: '渔夫', 3: '现在才出现，你们这样还算是守林人吗！', 4: '1'}
49	49		301							{2: '狄安娜', 3: '但也不算太迟……不是吗？', 4: '2'}
50	50		301							{2: '渔夫', 3: '……这是什么意思？', 4: '1'}
51	51		301							{2: '狄安娜', 3: '你的腿受伤了吧，骑在我的队员身上向后撤退，接下来战线由我们负责。', 4: '2'}
52	52		301							{2: '渔夫', 3: '怎么可能把联合的防守交给罪人，你们……', 4: '1'}
53	53		301							{2: '狄安娜', 3: '即便是罪人……但我们也是生在这里的一员吧，请相信我们。', 4: '2'}
54	54		301				AniZhuanchangBegin			{2: '渔夫', 3: '……', 4: '1'}
55	100		202							{1: '1', 2: '2', 6: '1'}
56	55		201							{1: '1', 2: '500211'}
