Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500110'}
4	4		301							{1: '1', 2: '艾拉', 3: '这……该不会，指挥官也参加了今天的星座爱好协会举办的活动吧？', 4: '1'}
5	5		301							{2: '艾拉', 3: '诶，他们还在用这个包装设计吗？', 4: '1'}
6	6		302							{2: '那位‘艺术协会的老师’不会是……', 3: '7'}
7	7		301							{2: '艾拉', 3: '嘿嘿，指挥官有猜到吗？不过其实我只是当时顺手帮他们改了一些素材罢了。', 4: '1'}
8	8		302							{2: '怪不得总有一种熟悉的感觉。', 3: '9'}
9	9		204							{1: '1', 2: '1'}
10	10		301							{2: '艾拉', 3: '看来指挥官对我的风格很了解嘛，看来没少研究我的作品哦。那我要开始拆了？', 4: '1'}
11	11		204							{1: '1'}
12	12		301							{3: '艾拉拆开包装，里面是一支小巧的万花筒。艾拉把玩了一会儿之后，将它递了过来。'}
13	13		301							{3: '眯起一只眼往万花筒里望去，被简化为连线图案的星座随着旋转，不停地组成新的对称图形。'}
14	14		301							{2: '艾拉', 3: '嗯嗯……指挥官的眼睛，拼接艺术，对称排版……我想到了！', 4: '1'}
15	15		204							{1: '1', 2: '1'}
16	16		301		1		AniZhuanchangBegin			{2: '艾拉', 3: '指挥官，先不要动哦。接下来，一副值得留作纪念的艺术品就要横空出世啦！', 4: '1'}
