Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500026', 4: '-400'}
4	4		201							{1: '2', 2: '1031001', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '里', 3: '丽芙，你应该有为今天的训练做准备的吧？', 4: '1'}
6	6		301							{2: '丽芙', 3: '嗯，我不会拖大家后腿的！', 4: '2'}
7	101		202							{1: '1', 2: '2', 6: '1'}
8	102		201							{1: '1', 2: '500166'}
9	7		301							{1: '1', 2: '露西亚', 3: '里和丽芙是灰鸦小队的同伴，里往往会不自觉的露出认真精确的态度，而丽芙则相对能尽可能的包容每一个人。', 4: '1'}
10	103		202							{1: '1', 6: '1'}
11	104		201							{1: '1', 2: '1081001', 4: '-400'}
12	105		201							{1: '2', 2: '500155', 4: '400'}
13	8		301							{1: '1', 2: '库洛姆', 3: '神威，知道支援小队的方位吗？下次的联合行动提前汇合……', 4: '2'}
14	106		204							{1: '1', 2: '2'}
15	999		401							{1: '2', 2: '106004'}
16	9		301							{2: '神威', 3: '提前汇合万事肯定起不来身的吧，比起这个，我看到灰鸦小队了！', 4: '1'}
17	107		204							{1: '2', 2: '5'}
18	10		301							{2: '库洛姆', 3: '等等，回来，汇合地点是在这边！', 4: '2'}
19	11		301							{2: '神威', 3: '哇！队长不要突然出动武器好吗！', 4: '1'}
20	12		301							{2: '神威', 3: '对，对了！露西亚，露西亚救我！', 4: '1'}
21	108		201							{1: '3', 2: '500166'}
22	88800		203							{1: '1', 2: '0.25', 3: '-600'}
23	56271		203							{1: '2', 2: '0.25', 3: '600'}
24	13		301							{2: '露西亚', 3: '神威和库洛姆分别是突击鹰小队的队员和队长，神威就如所见的那样是个很开朗阳光的人物，而库洛姆则是一个充满责任心的队长。', 4: '3'}
25	14		301							{2: '神威', 3: '别无视我啊，露西亚！', 4: '1'}
26	109		202							{1: '1', 2: '2', 3: '3', 6: '1'}
27	110		201							{1: '1', 2: '1111001', 4: '-400'}
28	111		201							{1: '2', 2: '500127', 4: '400'}
29	15		301							{1: '1', 2: '卡列尼娜', 3: '话说苏菲亚今天怎么分到我们这边来，我们可不是什么保姆吧。', 4: '1'}
30	16		301							{2: '苏菲亚', 3: '苏菲亚是战士。', 4: '2'}
31	112		204							{1: '1', 2: '5'}
32	578		401							{1: '2', 2: '107003'}
33	17		301							{2: '卡列尼娜', 3: '哈？就你？', 4: '1'}
34	113		204							{1: '2', 2: '5'}
35	18		301							{2: '苏菲亚', 3: '唔……要不就在这里证明实力吧。', 4: '2'}
36	114		201							{1: '3', 2: '500128'}
37	1567		401							{1: '2', 2: '104002'}
38	7000		203							{1: '1', 2: '0.25', 3: '-600'}
39	7002		203							{1: '2', 2: '0.25', 3: '600'}
40	19		301							{2: '比安卡', 3: '等等，不要让我为难，卡列尼娜。', 4: '3'}
41	20		301							{2: '卡列尼娜', 3: '但是……', 4: '1'}
42	116		204							{1: '1', 2: '1'}
43	21		301							{2: '比安卡', 3: '好了，总之好好相处明白了吗，对于苏菲亚来说你可是姐姐哦。', 4: '3'}
44	117		204							{1: '1', 2: '1'}
45	22		301							{2: '卡列尼娜', 3: '姐姐……听上去好像不坏哎。', 4: '1'}
46	118		202							{1: '1', 2: '2', 3: '3', 6: '1'}
47	119		201							{1: '1', 2: '500166'}
48	23		301							{1: '1', 2: '露西亚', 3: '有些沉默寡言的苏菲亚，暴躁且充满自信的卡列尼娜，还有能够妥善处理一切的完美人物比安卡……', 4: '1'}
49	24		301							{2: '露西亚', 3: '额外要说的是比安卡各种地方都很厉害……嗯，真的很厉害。', 4: '1'}
50	25		301							{3: '在休息的地方看见了露西亚在对路过的每一个人作出评论，无论对方是她认识的，还是不认识的。'}
51	120		302							{2: '露西亚你在做什么？', 3: '26', 4: '我觉得露西亚你也很厉害。', 5: '121'}
52	26	122	301							{2: '露西亚', 3: '我在重新熟悉各位同伴，这样在确认档案的同时添加自己的感想似乎会更方便理解。', 4: '1'}
53	121	27	204							{1: '1', 2: '6'}
54	27	28	301							{2: '露西亚', 3: '请不要捉弄我……指挥官，没想到自言自语竟然会被听见。', 4: '1'}
55	28	122	301							{2: '露西亚', 3: '但请你不要认为我在做什么可疑的事情，我只是在重新熟悉每位同伴而已。', 4: '1'}
56	122		204							{1: '1', 2: '4'}
57	123		203							{1: '1', 3: '-400'}
58	124		201							{1: '2', 2: '500110', 4: '400'}
59	29		301							{1: '1', 2: '艾拉', 3: '还真是努力呢，露西亚。', 4: '2'}
60	30		301							{3: '闯入对话的是抱着一堆测量工具的艾拉，看来是刚从某个勘测现场工作回来的样子。'}
61	31		301							{2: '露西亚', 3: '艾拉，开朗且自由的女性构造体，艺术协会所属，总括来说是优秀，但偶尔会有脱节的地方。', 4: '1'}
62	125		302							{2: '不能当面评价别人啦。', 3: '32', 4: '我觉得脱节的地方还好。', 5: '33'}
63	32	126	301							{2: '艾拉', 3: '这个没关系啦，艺术家本身就是最容易受到批评的职业，我早就习惯了哦。', 4: '2'}
64	33	126	301							{2: '艾拉', 3: '原来在你们两个人眼中我是那种笨笨的女孩吗……真让人伤心。', 4: '2'}
65	126		204							{1: '2', 2: '1'}
66	34		301							{2: '艾拉', 3: '不过比起这个露西亚你是不是忘记以前对我的另一个称呼了？', 4: '2'}
67	35		301							{2: '露西亚', 3: '另一个称呼……唔，以前的档案里面没有这一段，是之前没有记录下来吗。', 4: '1'}
68	36		301							{3: '在思考一会儿以后露西亚露出了抱歉的表情。'}
69	37		301							{2: '露西亚', 3: '对不起，我想不起来了，能请你告诉我以前对你的称呼吗？', 4: '1'}
70	38		301							{2: '艾拉', 3: '艾拉亲哦。', 4: '2'}
71	39		301							{2: '露西亚', 3: '艾拉……亲？', 4: '1'}
72	9226		401							{1: '1', 2: '205'}
73	40		301							{2: '艾拉', 3: '没错，就是这样，亲亲~', 4: '2'}
74	41		301							{3: '说着艾拉向突然向这边抱了过来，然后把脸埋到手臂作出摩擦的样子。'}
75	42		301							{3: '柔软的触感也随之而至。'}
76	127		302							{2: '等等！', 3: '43', 4: '露西亚从没这么称呼过你！', 5: '44'}
77	43	45	301							{2: '艾拉', 3: '唔？这可是给露西亚做示范，指挥官你就别抵抗了。', 4: '2'}
78	44	45	301							{2: '艾拉', 3: '当然有呀，指挥官你以前不也被露西亚叫做亲吗。', 4: '2'}
79	45		301							{3: '从艾拉那坏心眼的笑容之中马上看出了她打的是什么算盘，而露西亚则一副难以接受的样子。'}
80	128		204							{1: '1', 2: '6'}
81	46		301							{2: '露西亚', 3: '什么……以前的我原来是个会叫别人‘亲’的角色而且和指挥官做过眼前这样的事吗……', 4: '1'}
82	47		301							{2: '露西亚', 3: '不……不可能，别被骗了，露西亚……', 4: '1'}
83	48		301							{2: '露西亚', 3: '总之！', 4: '1'}
84	129		204							{1: '1', 2: '5'}
85	49		301							{3: '这时候露西亚似乎是坚定好了自己的心神，强行把艾拉的身体从自己身边分开。'}
86	50		301							{2: '露西亚', 3: '指挥官，虽然我难以确认刚才艾拉所说是否属实，但请不要在公共场合和别人有过分的肢体接触。', 4: '1'}
87	51		301							{2: '露西亚', 3: '这也是为了您的安全着想……嗯！', 4: '1'}
88	130		202							{1: '1', 6: '1'}
89	131		203							{1: '2', 2: '0.25', 3: '0'}
90	132		204							{1: '2', 2: '2'}
91	52		301							{3: '然后露西亚很快的从走廊的转角位消失了，而对此艾拉则笑眯眯的看着这边。'}
92	53		301		1		AniZhuanchangBegin			{2: '艾拉', 3: '本来只是想要捉弄一下露西亚，但现在这个状况……哼哼，指挥官真是罪孽深重的人呢。', 4: '2'}
