Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500168'}
4	4		301							{1: '1', 2: '薇拉', 3: '你是在期待着我对着它表现出惊喜到哭泣的样子吗？', 4: '1'}
5	5		301							{3: '薇拉用食指和拇指捏着刚刚从礼物包装里拆出来的东西——一对填充着亮片和金粉的透明鱼形挂坠。'}
6	6		301							{3: '做工绝对算不上精巧，看起来甚至可以说是粗糙。想起爱好协会那人口中的‘灌注了巧思妙想的盲盒’，不禁有种上当受骗的感觉。'}
7	7		204							{1: '1', 2: '1'}
8	8		301							{2: '薇拉', 3: '这不会是想暗示‘就算是小虫子，内心世界也复杂得像宇宙’吧？', 4: '1'}
9	9		302							{2: '……', 3: '10'}
10	10		302							{2: '（放弃解释）', 3: '11'}
11	11		301							{3: '薇拉看着自己想要解释但是又哑口无言的样子，一边鼓掌，一边毫不克制地大笑起来。'}
12	12		301							{2: '薇拉', 3: '哈哈、哈哈哈哈哈……不错，我对你的品味又了解了一些。', 4: '1'}
13	13		301		1		AniZhuanchangBegin			{2: '薇拉', 3: '我收下了。哈，我要把它挂在最显眼的地方，毕竟这可是指挥官送我的礼物，不让更多人了解到你的心意可不行吧？', 4: '1'}
