Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory70.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '1011001', 3: '9'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 3: '1'}
6	101		502							{1: 'DialogEnable'}
7	6		301			RImgBg1Shake				{1: '1', 2: '里', 3: '里·任务录像·28卷2……我被守卫的远程火力、困在这个箱子后面……', 4: '1'}
8	7		301			RImgBg1Shake				{2: '里', 3: '它们的火力非常密集，也没有阵型漏洞，我根本没有出逃时机……', 4: '1'}
9	8		301							{2: '里', 3: '真的是……不给我留任何机会……', 4: '1'}
10	9		301							{2: '里', 3: '我身后的掩体，是最后一个能格挡火力的箱子。', 4: '1'}
11	10		301							{2: '里', 3: '这次我要是想全身而退，无疑是在骗自己。', 4: '1'}
12	11		301							{2: '里', 3: '（抬头叹气）……数据、很不乐观。', 4: '1'}
13	12		301							{2: '里', 3: '锡……？', 4: '1'}
14	13		301							{2: '里', 3: '有了！', 4: '1'}
15	14		301							{2: '里', 3: '为了阻隔电波信号，密道的天花板被铺设了大量含有锡材料的挡板。', 4: '1'}
16	15		301							{2: '里', 3: '用我的热能子弹，足以点燃锡，可是火势不一定能蔓延……', 4: '1'}
17	16		301							{2: '里', 3: '可以赌一把！地面上有许多重工业建筑，支撑密道的骨架一定是超负荷状态。', 4: '1'}
18	100		401							{1: '2', 2: '1511'}
19	17		301							{2: '里', 3: '只要锡能把挡板烧掉，我就能一枪崩掉支撑密道的骨架。', 4: '1'}
20	18		301		1		AniZhuanchangBegin			{2: '里', 3: '（朝锡材料开枪）里·任务录像28卷2……结束。', 4: '1'}
