Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '202'}
3	3		502						400.0	{1: 'RImgBg1Shake'}
4	4		505							{1: 'RImgBg1Shake'}
5	5		401							{1: '2', 2: '10007502'}
6	6		301			DialogEnable	AniZhuanchangBegin			{3: '爆炸，振动。'}
7	7		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory392.jpg'}
8	8		301			AniZhuanchangEnd				{3: '从空中俯瞰，以亚特兰蒂斯为圆心，海面上出现了一圈飞快扩散的巨大涟漪。'}
9	9		401							{1: '2', 2: '1515'}
10	10		502							{1: 'RImgBg1BlowUp'}
11	11		301				AniZhuanchangBegin			{3: '监测系统迅速定位了爆炸的源头——来自海平面以下，零点能反应堆所在的那一层。'}
12	12		505							{1: 'RImgBg1BlowUp'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory397.jpg'}
14	14		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab', 2: '2'}
15	15		301			AniZhuanchangEnd				{3: '抵达反应堆时，后勤部已经开始收拾残局。'}
16	16		301							{3: '到处都是防灾设备的碎片，但是反应堆附近没有任何烧焦的痕迹。'}
17	17		301							{3: '这也自然，零点能反应堆并不靠‘燃烧’这种原始的化学反应释放能量。'}
18	18		301							{3: '拉斯特丽丝在第一时间赶到了现场，面对一片狼藉，她面不改色地开口问。'}
19	19		201							{1: '1', 2: '500350', 3: '4', 4: '-400'}
20	20		201							{1: '2', 2: '500197', 4: '400'}
21	21		301							{1: '1', 2: '拉斯特丽丝', 3: '情况如何？', 4: '1'}
22	22		301							{2: '后勤人员', 3: '防灾设备第一时间启动，切断电源并隔离了射线，反应堆层以上的基地安然无恙。', 4: '2'}
23	23		301							{2: '拉斯特丽丝', 3: '伤亡情况呢？', 4: '1'}
24	24		301							{2: '后勤人员', 3: '两人死亡，一人重伤，十五人轻伤。医疗部已经接管伤员。', 4: '2'}
25	25		301							{2: '拉斯特丽丝', 3: '叫机械部的人过来，分析事故原因，然后更新升级防灾设备。', 4: '1'}
26	26		301							{2: '拉斯特丽丝', 3: '这次实验的负责人是谁？', 4: '1'}
27	27		301							{2: '后勤人员', 3: '是实验部的莱比亚。', 4: '2'}
28	28		301							{2: '拉斯特丽丝', 3: '将她解职，随下一班补给舰遣返大陆。', 4: '1'}
29	29		301							{2: '后勤人员', 3: '这……', 4: '2'}
30	30		301							{2: '拉斯特丽丝', 3: '有什么问题？', 4: '1'}
31	31		301							{2: '后勤人员', 3: '莱比亚就是那个重伤员，恐怕命不久矣。', 4: '2'}
32	32		301							{2: '拉斯特丽丝', 3: '……', 4: '1'}
33	33		301							{2: '后勤人员', 3: '您要去见见她吗，主管？', 4: '2'}
34	34		204							{1: '1', 2: '3'}
35	35		301							{3: '拉斯特丽丝闭上了眼睛。'}
36	36		301							{2: '拉斯特丽丝', 3: '我对蠢货没有兴趣。告诉医疗部全力救治她，愚蠢并非死罪。', 4: '1'}
37	37		401							{1: '2', 2: '1515'}
38	38		301							{3: '通讯终端忽然亮起。'}
39	39		204							{1: '1', 2: '4'}
40	40		301							{2: '后勤人员', 3: '嗯？是，是……她在。好，我转告她。', 4: '2'}
41	41		301							{2: '后勤人员', 3: '主管，医疗部的通讯，莱比亚伤重不治，已经逝世。', 4: '2'}
42	42		301							{2: '拉斯特丽丝', 3: '为什么要用这种事情耽误我的时间？抚恤金和葬礼自有行政部的人料理。', 4: '1'}
43	43		301							{2: '后勤人员', 3: '莱比亚是孕妇，医疗部没能救下她，但救下了她腹中的胎儿。医疗部请示如何处理这个孩子，我们这里还从未迎接过新生儿……', 4: '2'}
44	44		301							{2: '拉斯特丽丝', 3: '为什么我们的岛上会有孕妇？', 4: '1'}
45	45		301							{2: '后勤人员', 3: '莱比亚本该随之前的补给舰回大陆休假，但是她没办法放下手头的研究，直到接近临产期……我记得是您批准的滞留。', 4: '2'}
46	46		204							{1: '1', 2: '3'}
47	47		301							{2: '拉斯特丽丝', 3: '……', 4: '1'}
48	48		204							{1: '1', 2: '4'}
49	49		401							{1: '1', 2: '36'}
50	50		301				AniZhuanchangBegin			{2: '拉斯特丽丝', 3: '告诉我那孩子在哪里。', 4: '1'}
