Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory237.png'}
2	2		401							{1: '1', 2: '37'}
3	3		201							{1: '1', 2: '500150', 4: '-400'}
4	4		201							{1: '2', 2: '500243', 4: '400'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab', 3: '2'}
6	6		301			DialogEnable				{1: '1', 2: '白圭', 3: '看来把空中花园拉下来的计划失败了呢。', 4: '2'}
7	7		301							{2: '曲', 3: '没有关系，我本就没指望能通过那种方式结束人类的痛苦。', 4: '1'}
8	8		301							{2: '曲', 3: '一个方案失败启动下一个方案即可。', 4: '1'}
9	9		301							{2: '曲', 3: '退居幕后的现在，我有大量的时间。', 4: '1'}
10	10		301							{2: '白圭', 3: '所以你还是想着怎样无痛苦地瞬间杀死所有人类吗。', 4: '2'}
11	11		301							{2: '曲', 3: '曾经的我会毫不犹豫地回答你‘是’。', 4: '1'}
12	12		301							{2: '曲', 3: '但这次事件之后连我也无法确定了。', 4: '1'}
13	13		301							{2: '白圭', 3: '因为那个队伍？', 4: '2'}
14	14		301							{2: '曲', 3: '嗯，我本以为他们会选择可以拯救更多人的方式，并为曾经死在敌人手上的人类报仇。', 4: '1'}
15	15		301							{2: '曲', 3: '结果他们却选择了截然不同的道路，并因此错过了最佳时机。', 4: '1'}
16	16		301							{2: '曲', 3: '他们为自己的选择付出了惨痛的代价，饱受痛苦与折磨，却仍旧奋战在战争的最前线，不曾放弃。', 4: '1'}
17	17		301							{2: '曲', 3: '悲伤、易碎，却又璀璨而美丽。', 4: '1'}
18	18		301							{2: '曲', 3: '曾经的观念或许已不再适用于现在。', 4: '1'}
19	19		301							{2: '曲', 3: '也许万世铭本身是时候跟着时代而做出相应的调整了。', 4: '1'}
20	20		301							{2: '白圭', 3: '嗯，我想你会得到答案的。', 4: '2'}
21	21		301							{2: '白圭', 3: '不论结果如何，我们都支持你的决定。', 4: '2'}
22	22		204							{1: '1', 2: '1'}
23	23		301							{2: '曲', 3: '……谢谢。', 4: '1'}
24	24		301							{2: '白圭', 3: '……', 4: '2'}
25	25		204							{1: '1'}
26	26		301							{2: '曲', 3: '呼……人类的事先放在一边。', 4: '1'}
27	27		301							{2: '曲', 3: '不论万世铭如何改变，露娜都必须被抹除。', 4: '1'}
28	28		301		1		AniZhuanchangBegin			{2: '曲', 3: '接下来，让我们好好完成这笔交易吧，空中花园的小家伙。', 4: '1'}
