Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory367.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500334'}
4	4		301			DialogEnable				{1: '1', 2: '罗兰', 3: '…………', 4: '1'}
5	5		301							{3: '黑衣少女虽然没有再次出现，但是地上却出现了一直延伸向某处的帕弥什印记。'}
6	6		301							{3: '没有对帕弥什亲和的家伙是看不到的，所以这是被故意留下的信息——给罗兰的信息。'}
7	7		301							{3: '印记断断续续地沿着小路延伸着，一路朝着森林另一侧的深处而去。'}
8	8		301							{2: '罗兰', 3: '…………', 4: '1'}
9	9		301							{3: '罗兰回身查看拉弥亚的所在，却发现房顶上早已没有了拉弥亚的身影。'}
10	10		301							{2: '罗兰', 3: '（隐身了？不，这不应该……）', 4: '1'}
11	11		301							{2: '罗兰', 3: '（啧……看来还是跑了。）', 4: '1'}
12	12		301							{2: '罗兰', 3: '（并不是没有思考过这种可能性，也已经想好了预案，不过……算了。）', 4: '1'}
13	13		204							{1: '1', 2: '2'}
14	14		301							{2: '罗兰', 3: '（那现在，就只能自己上了。）', 4: '1'}
15	15		401							{1: '2', 2: '1516'}
16	16		301				AniZhuanchangBegin			{3: '罗兰无奈地发出一声叹息，沿着不可见的帕弥什痕迹离开了房屋。'}
17	17		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory359.png'}
18	18		201							{1: '1', 2: '500308'}
19	19		301			AniZhuanchangEnd				{1: '1', 2: '？？？', 3: '……', 4: '1'}
20	20		301							{3: '黑衣少女静静地站在悬崖顶端的圆形区域中央，像是等待已久的样子。'}
21	21		201							{1: '1', 2: '500334', 3: '2'}
22	22		301							{1: '1', 2: '罗兰', 3: '哟。', 4: '1'}
23	23		201							{1: '1', 2: '500308'}
24	24		301							{1: '1', 2: '？？？', 3: '……', 4: '1'}
25	25		201							{1: '1', 2: '500334', 3: '2'}
26	26		301							{1: '1', 2: '罗兰', 3: '动手吧，既然出现了，也就说明你们的剧本写到最后一页了。', 4: '1'}
27	27		301							{2: '罗兰', 3: '绝没有理由，干部登场但是怪人不登场的，不管你们想做什么，来吧，我准备好了。', 4: '1'}
28	28		301							{3: '罗兰已经打到了最后一张牌，他在等待对方从牌堆底下抽出对面的最后一张。'}
29	29		201							{1: '1', 2: '500308'}
30	30		301							{1: '1', 2: '？？？', 3: '……', 4: '1'}
31	31		301							{3: '黑衣少女轻轻地叹了一口气，像是对罗兰的命运下了断言。'}
32	32		301							{2: '？？？', 3: '巫毒。', 4: '1'}
33	33		301							{2: '？？？', 3: '该做正事了。', 4: '1'}
34	34		401							{1: '2', 2: '1506'}
35	35		301							{2: '巫毒', 3: '……（凌乱破碎的机械杂音混杂着难以理解的话语）'}
36	36		301							{2: '？？？', 3: '……你想要血，这里有更好的。', 4: '1'}
37	37		301							{2: '巫毒', 3: '灰唁……杀掉……也可以吗？杀掉……也可以吗？'}
38	38		301							{3: '少女沉默无言，没有丝毫要阻止的意思。'}
39	39		301							{2: '灰唁', 3: '也许先生安排你参加，正是为此。', 4: '1'}
40	40		202							{1: '1', 6: '1'}
41	41		301							{2: '巫毒', 3: '刚完成对‘洛基’的再一次压制——巫毒，进入目标区。'}
42	42		401							{1: '2', 2: '1509'}
43	43		301							{3: '——从灰唁背后的峭壁里，冲出一个巨大的黑色影子。'}
44	44		301							{3: '黑色影子沿着峭壁的延长线冲上高空，纵向切开正在上升的皎月，然后停滞。'}
45	45		301							{3: '——然后向下俯冲，修长的人工肌肉翅膀切开林线，划过罗兰跟灰唁的头顶，随后重新悬停。'}
46	46		201							{1: '1', 2: '500326'}
47	47		301							{1: '1', 2: '巫毒', 3: '这就是目标吗？先生想要招揽的目标？', 4: '1'}
48	48		301							{2: '灰唁', 3: '是的，做你该做的事。这次别再去招惹任务之外的目标。'}
49	49		301							{2: '巫毒', 3: '看起来很平常，我，下手轻些，省些力气，留他全尸，向先生交代。', 4: '1'}
50	50		201							{1: '1', 2: '500308', 4: '-400'}
51	51		201							{1: '2', 2: '500334', 3: '2', 4: '400'}
52	52		301							{1: '1', 2: '罗兰', 3: '……就这么小看我吗？', 4: '2'}
53	53		301							{2: '灰唁', 3: '…………', 4: '1'}
54	54		202							{1: '1', 2: '2', 6: '1'}
55	55		201							{1: '1', 2: '500327'}
56	56		301							{1: '1', 2: '巫毒', 3: '小看你与否，我们有判断。如果你比你看起来强大——我们会使用全力。', 4: '1'}
57	57		301							{2: '巫毒', 3: '我的全力，让‘洛基’肆意大闹，你未必想看到。', 4: '1'}
58	58		201							{1: '1', 2: '500308', 4: '-400'}
59	59		201							{1: '2', 2: '500334', 3: '2', 4: '400'}
60	60		301							{1: '1', 2: '罗兰', 3: '口气真大，那我只有最后一个问题了。', 4: '2'}
61	61		301							{2: '灰唁', 3: '…………', 4: '1'}
62	62		301							{2: '罗兰', 3: '如果我决定不离开那个房子，你们打算怎么做？', 4: '2'}
63	63		301							{3: '灰唁没有承认什么，也没有否认什么。'}
64	64		301							{3: '她只是，持续地，安静地凝视着罗兰。'}
65	65		301							{2: '罗兰', 3: '…………', 4: '2'}
66	66		301							{3: '一如既往，灰唁没有回答。'}
67	67		202							{1: '1', 2: '2', 6: '1'}
68	68		201							{1: '1', 2: '500327'}
69	69		301							{1: '1', 2: '巫毒', 3: '灰唁？我可以动手了吗？', 4: '1'}
70	70		201							{1: '1', 2: '500334', 3: '2'}
71	71		301							{1: '1', 2: '罗兰', 3: '……真想见见你们说的那位‘先生’。', 4: '1'}
72	72		301							{2: '罗兰', 3: '如果我见到那位‘先生’，那我希望我能当面对他的招揽服务提出投诉。', 4: '1'}
73	73		301							{2: '罗兰', 3: '理由：招揽人员态度太差。', 4: '1'}
74	74		301							{3: '少女没有回答，只是微微欠身，向他行礼。然后，向着空中的黑影挥了挥手——'}
75	75		301							{2: '罗兰', 3: '一个哑炮一个疯子，这配置怎么看都不像准备跟我好好谈。', 4: '1'}
76	76		301							{2: '罗兰', 3: '……也好，那就先比比枪杆子吧。', 4: '1'}
77	77		401							{1: '2', 2: '1511'}
78	78		301							{3: '罗兰抬手甩出镰枪，指向天上的巫毒。'}
79	79		201							{1: '1', 2: '500327'}
80	80		301							{1: '1', 2: '巫毒', 3: '‘洛基’快要烦死我了。', 4: '1'}
81	81		301							{2: '巫毒', 3: '所以我准备，让‘洛基’跟我稍微交替着……玩玩。', 4: '1'}
82	82		301							{2: '巫毒', 3: '如果一会不小心手重了，你会帮我跟先生说话的吧？', 4: '1'}
83	83		201							{1: '1', 2: '500308', 3: '8'}
