Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory26.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '沙雀小队在计划时间内，穿过沙尘暴地带，进入‘黄金之涡’。'}
4	4		201							{1: '1', 2: '500028', 4: '-400'}
5	5		201							{1: '2', 2: '500019', 4: '400'}
6	6		301							{1: '1', 2: '布朗宁', 3: '真是一个……鬼地方。本次联合任务中、沙雀是排头兵……', 4: '1'}
7	7		301							{2: '布朗宁', 3: '我们的主要任务是区域勘察……不过、我觉得、沙雀可以做出更大的贡献……', 4: '1'}
8	8		301							{2: '布朗宁', 3: '上一次、任务简报时、尼科拉司令的面部表情说明了一切……他对我们、很失望……', 4: '1'}
9	9		301							{2: '布朗宁', 3: '他为我们装配、最精良的侦察装备……我们只交出‘突破人造沙尘暴的路径图’……', 4: '1'}
10	10		301							{2: '沙雀队员', 3: '布朗宁说的没错，这次还是联合任务，据说灰鸦大名鼎鼎的攻坚部队也会出现。我们必须抓住机会，好好表现。', 4: '2'}
11	11		301							{2: '布朗宁', 3: '如果交不出、有价值的情报……以后沙雀只能、接到……北极的任务了。', 4: '1'}
12	12		301							{2: '布朗宁', 3: '我决定、临时修订区域勘察的范围……勘察区域将包括‘黄金之涡’的中心地带！', 4: '1'}
13	13		301							{2: '布朗宁', 3: '就算挖空黄沙、沙雀也要调查清楚这鬼地方的底细……', 4: '1'}
14	14		301							{2: '布朗宁', 3: '自查装备、5分钟后、出发……', 4: '1'}
15	15		301							{2: '沙雀队员', 3: '不愧是布朗宁。', 4: '2'}
16	16		301			PanelActor2Shake				{2: '沙雀队员', 3: '喔嗷！浑身充满干劲！', 4: '2'}
17	17		301		1	PanelActor2Shake	AniZhuanchangBegin			{2: '沙雀队员', 3: '为了沙雀！为了空中花园！', 4: '2'}
