Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory547.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301							{3: '当男低音渐渐沉落下去，淹没在周遭的砂砾声时，赛琳娜不自禁地举起一只手，向眼前的老人致意。'}
4	4		301							{3: '转瞬，她才意识到，自己并不在是在观众席上观看戏剧。方才唱起的故事，也并非虚构。'}
5	5		301							{3: '那个男低音，不徐不疾地念诵完了一段作战报告——本该是如此的，但柏亚德选择了用他苍老却多变的嗓音，给赛琳娜唱完了这段报告，仿佛独自唱完一出历史剧中的一幕。'}
6	6		301							{3: '那是一位士兵临终前的故事。'}
7	7		301							{3: '在那次堪称极境的战役中，士兵为执行对某个感染发信装置的斩首行动，一人开启了广域搜索雷达，在寻找到发信装置坐标的同时，也吸引了感染体聚集到他的所在位置，因此身亡。'}
8	8		301							{3: '这些与赛琳娜在报告中看过的并没有太多不同。'}
9	9		301							{3: '——如果没有柏亚德手上打开的通讯装置里，那个士兵凄惨的画面，本该是没有什么不同的。'}
10	10		201							{1: '1', 2: '500428'}
11	11		301							{1: '1', 2: '柏亚德', 3: '我看着弗洛拉死在我面前，给我发送了感染体的位置信息。', 4: '1'}
12	12		301							{2: '柏亚德', 3: '然后，通讯中断了。', 4: '1'}
13	13		301							{3: '通讯装置的屏幕上落着一个坐标的方位数据，数据后跟着一串串的乱码。仿佛那位士兵在通讯中叫出那个坐标后，剩下的声音便被感染的信息乱流冲散成了杂音。'}
14	14		301							{2: '柏亚德', 3: '看刚刚那表情，你能想象他到最后死亡时会是什么样子吗？', 4: '1'}
15	15		301							{2: '柏亚德', 3: '我想，那是我用我所有的语言都难以直接描述的神情吧。', 4: '1'}
16	16		301							{2: '柏亚德', 3: '他的泪腺大概会破损成一滩水，混到他满地的循环液里。如果后悔和痛苦能够融到那滩水里，那这些感情大概能从水中析出结晶。', 4: '1'}
17	17		301							{2: '柏亚德', 3: '在通讯中断时，他的表情烙在了这终端上面，就这样死死盯着我。直到我收到他发来的坐标。', 4: '1'}
18	18		301							{2: '柏亚德', 3: '是啊，表达即艺术，他用他的生命，向我展现了这部艺术品，里面包含的只有悔恨。', 4: '1'}
19	19		301							{2: '柏亚德', 3: '真是动人啊，这艺术品，甚至让我也悔恨起来。', 4: '1'}
20	20		301							{2: '柏亚德', 3: '凭着一腔热血上战场，最后迎来这种结局的家伙，我都不知道看多少次。', 4: '1'}
21	21		301							{2: '柏亚德', 3: '他们死前的面容，死前的哀嚎，都是这么像，仿佛是一个个重复演出的戏剧一样。', 4: '1'}
22	22		301							{2: '柏亚德', 3: '这样的戏剧……怎么可能不让我悔恨呢？', 4: '1'}
23	23		301							{3: '柏亚德沉痛的眼睛望向了赛琳娜。'}
24	24		301							{2: '柏亚德', 3: '不，可能我得后悔得更早点。要是我的那部剧，写得能够再成熟点……', 4: '1'}
25	25		202							{1: '1', 6: '1'}
26	26		301							{3: '他没有把话说完。因为那只是太过遥远缥缈的可能性了。'}
27	27		301							{3: '轻轻地，赛琳娜叹了一口气。'}
28	28		301							{3: '她回想起了先前柏亚德的那声轻笑。'}
29	29		301							{3: '里面有的不只是轻蔑，还有深切的……无奈。'}
30	30		301							{3: '那声无奈的笑，远远比轻蔑要更加沉重地压在她心上。'}
31	31		301							{3: '不，那声笑远没有那么沉重。在此之外的重量，来自她自己。'}
32	32		301							{3: '在决心寻找弗洛拉女儿的时候，她就已预设好了一个自己希望听到的答案，她在心中编织了好多次那个军人完美的形象。'}
33	33		301							{3: '她就这样随意地将自己的思考施加在他人身上，随意地将自己理想中的精神施加在她塑造的雕像上。'}
34	34		301							{3: '而如今现实将这雕像摧毁。那沉重的傲慢与期盼，就这样压在她的心头，令她再一次难以呼吸。'}
35	35		301							{3: '就像眼前的老兵一样，他背负着这份沉重，已经走在自己前头很久很久。面对着同样带着期盼的自己，他只有无奈。'}
36	36		201							{1: '1', 2: '500430', 3: '4'}
37	37		301							{1: '1', 2: '赛琳娜', 3: '……我必须去见见她。', 4: '1'}
38	38		301							{3: '许久，赛琳娜终于开了口。'}
39	39		301		1		AniZhuanchangBegin			{2: '赛琳娜', 3: '那位弗洛拉的孩子，我必须去见见她。', 4: '1'}
