Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory122.png'}
2	2000		401							{1: '1', 2: '201'}
3	2		301			DialogEnable				{3: '6月3日 08:20'}
4	1000		301							{3: '空中花园驻陆地人类阵线，第28空军基地，作战准备室'}
5	3		201							{1: '1', 2: '500080'}
6	4		301							{1: '1', 2: '渡边', 3: '……', 4: '1'}
7	5		301							{2: '渡边', 3: '‘大撤退行动’……', 4: '1'}
8	6		301							{2: '渡边', 3: '当下这个战局……', 4: '1'}
9	7		301							{2: '？？？', 3: '这次的活儿看来不是我一个人包圆了。'}
10	8		301							{2: '渡边', 3: '（哪来的人？！）', 4: '1'}
11	9		203							{1: '1', 2: '0.25', 3: '-400'}
12	10		201							{1: '2', 2: '500106', 4: '400'}
13	11		301							{1: '1', 2: '？？？', 3: '别紧张，我也是跟你一样，被紧急调配过来的。', 4: '2'}
14	12		301							{2: '渡边', 3: '……这样。', 4: '1'}
15	13		202							{1: '1', 2: '2', 6: '1'}
16	2001		401							{1: '2', 2: '1516'}
17	14		301							{2: '哈桑', 3: '看来你们已经打过招呼了。'}
18	15		201							{1: '1', 2: '500011'}
19	16		301							{1: '1', 2: '哈桑', 3: '可别是背着我说我坏话吧？', 4: '1'}
20	17		201							{1: '1', 2: '500080'}
21	18		301							{1: '1', 2: '渡边', 3: '空中花园执行者部队，使用战机适应型装甲，编号BPO-29，渡边报到。', 4: '1'}
22	19		203							{1: '1', 2: '0.25', 3: '-400'}
23	20		201							{1: '2', 2: '500106', 4: '400'}
24	21		301							{1: '1', 2: '西里尔', 3: '东25军633战术航空队，第三中队队长，‘鹰喙’西里尔。', 4: '2'}
25	22		301							{2: '渡边', 3: '您就是‘艾雷岛的鹰喙’？！', 4: '1'}
26	23		301							{2: '西里尔', 3: '想不到还有年轻人知道我。', 4: '2'}
27	24		301							{2: '渡边', 3: '……', 4: '1'}
28	25		202							{1: '1', 2: '2', 6: '1'}
29	26		201							{1: '1', 2: '500011'}
30	27		301							{1: '1', 2: '哈桑', 3: '总之，感谢两位，你们是本次代号‘阿卡狄亚’撤退行动的压轴选手。', 4: '1'}
31	28		301							{2: '哈桑', 3: '西里尔上尉，我十分敬佩您。以人类之躯驾驶大气真空两用飞行舰‘芬里尔’……这几乎是件不可能的事，您却办到了。', 4: '1'}
32	29		301							{2: '哈桑', 3: '……虽说，每次搏击长空都是以性命相赌。', 4: '1'}
33	30		203							{1: '1', 2: '0.25', 3: '-400'}
34	31		201							{1: '2', 2: '500106', 4: '400'}
35	32		301							{1: '1', 2: '西里尔', 3: '接受改造对我来说更不容易，我活得够长了。如果有一天，天空成为我的最终归属，这正合适。', 4: '2'}
36	33		301							{2: '哈桑', 3: '西里尔上尉，您言重了。不论实力还是经验，您和渡边都是这次行动的最佳人选。', 4: '1'}
37	34		202							{1: '1', 6: '1'}
38	35		203							{1: '2', 2: '0.25'}
39	36		301							{2: '西里尔', 3: '……BPO-29，军演上的新星，击毁7架敌机的战绩，我听说过，后生可畏。', 4: '2'}
40	37		201							{1: '2', 2: '500080'}
41	38		301							{1: '1', 2: '渡边', 3: '过奖了。', 4: '2'}
42	39		201							{1: '2', 2: '500011'}
43	40		301							{1: '1', 2: '哈桑', 3: '好了，言归正传。这次征召你们来，是有一个紧急任务需要两位完成。', 4: '2'}
44	41		301							{2: '哈桑', 3: '‘阿卡狄亚’计划——从地面往空中花园运送维护设备和补给的撤退行动，想必你们都不陌生吧。', 4: '2'}
45	42		201							{1: '2', 2: '500080'}
46	43		301							{1: '1', 2: '渡边', 3: '是。', 4: '2'}
47	44		201							{1: '2', 2: '500106'}
48	45		301							{1: '1', 2: '西里尔', 3: '当然。', 4: '2'}
49	46		201							{1: '2', 2: '500011'}
50	47		301							{1: '1', 2: '哈桑', 3: '经过我们半年来总计五次的全力运送，这次人类史上最大规模的撤退行动终于临近了尾声。', 4: '2'}
51	48		301							{2: '哈桑', 3: '这是撤退行动的最后一次的运送任务。我们决定派出一支两机编制的护卫队，为整个运送过程保驾护航。', 4: '2'}
52	49		301							{2: '哈桑', 3: '本次行动对人类的存续意义重大，经空中花园商讨决议，决定以两位为最后的运送任务的作战核心，倾力将物资平安护送至空中花园。', 4: '2'}
53	50		301							{2: '哈桑', 3: '作战开始时间为今日13：45。‘阿卡狄亚计划’最后的一架补给运载机‘青鸟二号’将于14：00从地面出发。', 4: '2'}
54	51		301							{2: '哈桑', 3: '11：05，其他战斗部队会按计划对发射点附近区域进行地毯式的肃清。', 4: '2'}
55	52		301							{2: '哈桑', 3: '渡边、西里尔。', 4: '2'}
56	53		202							{1: '1', 2: '2', 6: '1'}
57	54		201							{1: '1', 2: '500080', 4: '-400'}
58	55		201							{1: '2', 2: '500106', 4: '400'}
59	56		301							{1: '1', 2: '渡边&西里尔', 3: '到！', 4: '1', 5: '2'}
60	57		202							{1: '1', 2: '2', 6: '1'}
61	58		201							{1: '1', 2: '500011'}
