Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory348.jpg'}
2	3		401							{1: '1', 2: '208'}
3	4		201							{1: '1', 2: '500506', 3: '9'}
4	5		301							{1: '1', 2: '诺安', 3: '……七夕的礼物……七夕？', 4: '1'}
5	6		302							{2: '你知道七夕吗？', 3: '8'}
6	7		204							{1: '1', 2: '1'}
7	8		301							{2: '诺安', 3: '嗯，以前也遇到过不少九龙出身的人，听他们提起过这个节日和传说，只是没有特地庆祝过。', 4: '1'}
8	10		301							{2: '诺安', 3: '谢谢，我不知道这种日子是需要送礼的，不然也该准备些回礼给你。', 4: '1'}
9	11		302							{2: '没关系，这本来就是协会的活动，拆开看看是什么吧。', 3: '12'}
10	12		301							{3: '他点了点头，打开包装，从里面拿出了一个半边青色，半边红润的……苹果。'}
11	13		204							{1: '1', 2: '9'}
12	14		301							{2: '诺安', 3: '等等，为什么是苹果？以及这个颜色……白、白雪公主？', 4: '1'}
13	15		302							{2: '呃，或许是协会成员在突发奇想。', 3: '18'}
14	16		204						500.0	{1: '1', 2: '10'}
15	17		204							{1: '1', 2: '2'}
16	18		301							{2: '诺安', 3: '构造体已经不需要吃东西了……但既然是节日礼物，好像送给别人也不太好，不如这样——就像故事中那样，我们一人一半？', 4: '1'}
17	19		204							{1: '1', 2: '1'}
18	20		301							{2: '诺安', 3: '不过，大部分故事里都是红色的有毒，那么‘有毒’的这半边就归我了。', 4: '1'}
19	21		301							{3: '他把手中的苹果分成了两半，把颜色发青的那一半递了过来。'}
20	22		302							{2: '好。', 3: '23'}
21	23		301							{3: '接下诺安递来的半个苹果，轻轻咬了一口，如同青柠檬一般酸涩的口感瞬间在口腔里炸开——这难道是协会为了惩罚‘反派’故意制造的节目效果吗？'}
22	24		302							{2: '……好、好酸！', 3: '25'}
23	25		204							{1: '1', 2: '9'}
24	26		301							{2: '诺安', 3: '什么？好酸？……怎么会这样？呃……你拿着我这一半，我和你交换。', 4: '1'}
25	27		301							{3: '他有些愧疚地把手中那一半递了过来，拿走了人类手中酸涩的部分。'}
26	28		204							{1: '1', 2: '4'}
27	29		301							{2: '诺安', 3: '尝尝看，这次怎么样？', 4: '1'}
28	30		301							{3: '在诺安的注视下尝了一口，这一半却是正常的甘甜。'}
29	31		302							{2: '这一半很好吃。', 3: '32'}
30	32		204							{1: '1', 2: '1'}
31	33		301							{2: '诺安', 3: '那就好~', 4: '1'}
32	34		301							{3: '他松了口气，把那酸到难以下咽的另一半放到嘴边，平静地吃了下去。'}
33	35		302							{2: '你……不觉得难吃吗？', 3: '36'}
34	36		301							{2: '诺安', 3: '确实有点酸，不过还好，以前也吃过很多类似的东西，最重要的是我不想浪费这个礼物。', 4: '1'}
35	37		301							{3: '他笑了笑，从口袋中拿出了一个小玻璃瓶，里面装着一节谷穗。'}
36	38		302							{2: '……这是稻穗？不，应该不是稻穗吧？', 3: '39'}
37	39		301							{2: '诺安', 3: '对，这是稗草的穗，虽然和水稻很像，但它没有水稻那么有价值，又会夺走很多养分，如果出现在实验田里，通常会被认为是有害的野草，需要早点根除。', 4: '1'}
38	40		301							{2: '诺安', 3: '然而这一株却因为一些巧合没有被拔掉，就这样长大成熟了。', 4: '1'}
39	41		301							{2: '诺安', 3: '给，这是苹果的回礼，虽然这不是什么有价值的东西……我也只是正好带在身上而已。', 4: '1'}
40	42		301							{3: '诺安带着询问的笑意，把玻璃瓶静静地放在人类手中。'}
41	43		301		1		AniZhuanchangBegin			{2: '诺安', 3: '你愿意收下它，让它留在这里……留在你身边吗？', 4: '1'}
