Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory17.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500472', 3: '1'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '1'}
5	5		301			DialogEnable				{1: '1', 2: '七实', 3: '指挥官，七实有个问题想问问你。', 4: '1'}
6	6		302							{2: '脑筋急转弯吗？'}
7	7		204							{1: '1', 2: '5'}
8	8		301							{2: '七实', 3: '不是啦！是正经的问题，真是的，为什么指挥官会觉得七实就只会问脑筋急转弯的问题呢……', 4: '1'}
9	9		204							{1: '1', 2: '1'}
10	10		301							{2: '七实', 3: '我想问指挥官的是，你会觉得七实有哪里很奇怪吗？', 4: '1'}
11	11		302							{2: '这不还是脑筋急转弯吗？', 3: '12'}
12	12		301							{2: '七实', 3: '貌似很多人都说七实是很特别的，所以想问问指挥官，七实是不是真的那么奇怪……', 4: '1'}
13	13		302							{2: '奇怪吗？我倒是没这么觉得。', 3: '14'}
14	14		301							{2: '七实', 3: '嗯……那么在指挥官眼里，七实是怎么样的呀？', 4: '1'}
15	15		302							{2: '虽然经常天马行空，但总是奇妙地可靠。', 3: '16'}
16	16		204							{1: '1', 2: '2'}
17	17		301							{2: '七实', 3: '哼哼~在指挥官眼里，七实原来这么厉害的吗？', 4: '1'}
18	18		302							{2: '不过本质上还是一个普通的女孩子吧。', 3: '19'}
19	19		204							{1: '1', 2: '1'}
20	20		301							{2: '七实', 3: '真的吗？七实普通吗！能说说七实普通在哪吗~', 4: '1'}
21	21		502							{1: 'DialogDisable'}
22	22		302							{2: '嗯，例如会笑会哭，会为喜欢的事物努力。', 3: '23'}
23	23		302							{2: '也会因为失败而懊恼悲伤……这些不也是很普通的吗。', 3: '24'}
24	24		204							{1: '1', 2: '2'}
25	25		301			DialogEnable				{2: '七实', 3: '这么一看，七实确实挺普通的啊，普通得就算留在指挥官的身边，也不会显得不自然吧？', 4: '1'}
26	26		302							{2: '嗯，如果觉得闷了的话随时都可以来玩。', 3: '27'}
27	27		204							{1: '1', 2: '1'}
28	28		301							{2: '七实', 3: '那么……作为回礼，就让七实替指挥官的动力外甲免费做改造吧，‘普通的’那种！', 4: '1'}
29	29		302							{2: '不要……不管是‘普通的’还是‘特制的’！', 3: '30'}
30	30		301							{2: '七实', 3: '好了好了，我们都是好朋友了，指挥官不用这么客气啦。', 4: '1'}
31	31		204							{1: '1', 2: '3'}
32	32		301							{2: '七实', 3: '那就说到这吧~等你回到休息室的话，就能看到七实给你的惊喜了哦~！', 4: '1'}
33	33		302		1		AniZhuanchangBegin			{2: '喂，七实！！！！！！'}
