Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory180.png'}
2	2		401							{1: '1', 2: '206'}
3	3		201							{1: '1', 2: '500016'}
4	4		301			DialogEnable				{1: '1', 2: '国王', 3: '啊啊啊啊啊啊！！！可恶，可恶，我一定会！', 4: '1'}
5	5		301							{2: '国王', 3: '一定会回来的！', 4: '1'}
6	6		202							{1: '1'}
7	7		301							{3: '虽说是强力的敌人，但是留下的遗言却如此杂鱼。'}
8	8		301							{3: '在悲愤之中国王随风消散，最终不留一丝粉末。'}
9	9		302							{2: '我们赢了吗？', 3: '10', 4: '各位没受伤吧。', 5: '12'}
10	10		201							{1: '1', 2: '500166', 3: '1'}
11	11	14	301							{1: '1', 2: '露西亚', 3: '嗯，是我们的胜利了。', 4: '1'}
12	12		201							{1: '1', 2: '1081001', 3: '2'}
13	13		301							{1: '1', 2: '神威', 3: '嘿嘿，当然没受伤，多亏了指挥官的战术配置呢。', 4: '1'}
14	14		201							{1: '1', 2: '500166', 3: '1'}
15	15		301							{1: '1', 2: '露西亚', 3: '这样就解决了这个世界的危机了吧？', 4: '1'}
16	16		201							{1: '1', 2: '500001'}
17	17		301							{1: '1', 2: '女神', 3: '不，要说解决还差最后一步。', 4: '1'}
18	18		301							{3: '这时女神突然从人群之中走出，离开我们的队伍，然后站在了刚才国王所站的地方。'}
19	19		201							{1: '1', 2: '500174'}
20	20		301							{1: '1', 2: '丽芙', 3: '女神？', 4: '1'}
21	21		201							{1: '1', 2: '500173'}
22	22		301							{1: '1', 2: '里', 3: '这是什么意思？', 4: '1'}
23	23		201							{1: '1', 2: '500001'}
24	24		301							{1: '1', 2: '女神', 3: '就是那个意思……现在女神暂时把身体交给了我，也就是说站在你们面前的人……', 4: '1'}
25	25		301							{2: '魔王', 3: '这个金发的我，就是魔王！', 4: '1'}
26	26		302							{2: '难道你也和国王一样……', 3: '27', 4: '我不明白你想说什么？', 5: '28'}
27	27	29	301							{2: '魔王', 3: '我并不打算控制什么系统，但是我作为魔王必须要和勇者们做一个了断！', 4: '1'}
28	28		301							{2: '魔王', 3: '我的意思是，接下来就是王道剧情的时间了！', 4: '1'}
29	29		301							{3: '在魔王的控制之下魔王城突然出现了翻天覆地的变化，这边所站立的地方不断下降，然后魔王不断往上飞去。'}
30	30		301							{2: '魔王', 3: '勇者们，我会让魔族们倾巢而出，对人类们做出最后的报复，所以你们来阻止我吧。', 4: '1'}
31	31		301							{2: '魔王', 3: '来击倒我吧，完成之前那批勇者所没能完成之事，来为这个游戏画上句号吧！', 4: '1'}
32	32		201							{1: '1', 2: '500174'}
33	33		301							{1: '1', 2: '丽芙', 3: '魔王！！', 4: '1'}
34	34		301		1		AniZhuanchangBegin			{2: '系统', 3: '主线任务更新：击败魔王，拯救世界。'}
