Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory40.jpg'}
2	2		401							{1: '1', 2: '203'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '1091001', 4: '-400'}
5	5		201							{1: '2', 2: '1101001', 4: '400'}
6	6		301			DialogEnable				{1: '1', 2: '渡边', 3: '清理部队已经找到了抗体？', 4: '2'}
7	7		301							{2: '比安卡', 3: '想多了，我了解的比你们还少。', 4: '1'}
8	8		301							{2: '比安卡', 3: '他们安全撤离了吗？', 4: '1'}
9	9		301							{2: '渡边', 3: '已经安全了。', 4: '2'}
10	10		301							{2: '渡边', 3: '我信守了自己的承诺，接下来，我会带领部下们离开这个鬼地方。', 4: '2'}
11	11		301							{2: '渡边', 3: '我不想要再和这里有任何瓜葛。', 4: '2'}
12	12		301							{2: '比安卡', 3: '这里的情况比想象的复杂，奉劝你不该管的事情不要探究。', 4: '1'}
13	13		301							{2: '比安卡', 3: '（转身离去）守好自己的一亩三分地，别越界，遗忘者们。', 4: '1'}
14	14		401							{1: '2', 2: '1516'}
15	15		203						300.0	{1: '1', 2: '0.5', 3: '-1200'}
16	16		202							{1: '1'}
17	17		203							{1: '2', 2: '0.25'}
18	18		301				AniZhuanchangBegin			{2: '渡边', 3: '……遗忘者，撤退。', 4: '2'}
19	19		202							{1: '2', 6: '1'}
20	20		502							{1: 'DialogDisable'}
21	21		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory40.jpg'}
22	22		201							{1: '1', 2: '1091001'}
23	23		204							{1: '1', 2: '4'}
24	24		301			DialogEnable				{1: '1', 2: '比安卡', 3: '没想到……还没有发现指挥官，样本却先收集好了。', 4: '1'}
25	25		301							{2: '比安卡', 3: '‘回收皿’继续解析残留物质中的抗体成分，相信用不了多久，我就能掌握它的详细构成。', 4: '1'}
26	26		204							{1: '1'}
27	27		301							{2: '比安卡', 3: '如果深入中心地带，迟早得再碰上女王禁卫……', 4: '1'}
28	28		301							{2: '比安卡', 3: '抗体样本也可能在交战中，遭到损坏。', 4: '1'}
29	29		204							{1: '1', 2: '4'}
30	30		301							{2: '比安卡', 3: '……时间不等人，现在不是想这些的时候。', 4: '1'}
31	31		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
32	32		401							{1: '2', 2: '1515'}
33	33		301							{1: '1', 2: '比安卡', 3: '（开启通讯器）灰鸦，不确定你们能不能收到这则通讯……', 4: '1'}
34	34		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '我只是想说……比安卡在此，我将救出指挥官。', 4: '1'}
