Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgCg/Cg1801_7.jpg'}
2	2		401							{1: '1', 2: '36'}
3	3		301							{3: '万事紧盯着面前的敌人，时光仿佛凝滞在此刻，空气中安静到只剩下万事自己的呼吸和‘齿轮’的脚步声。'}
4	4		301							{2: '万事', 3: '（1……）'}
5	5		301							{2: '万事', 3: '（2……）'}
6	6		301							{2: '万事', 3: '（3。）'}
7	7		301							{3: '万事在自己的心中默数着。'}
8	8		301							{3: '捕捉信息，计算方向，调整角度。'}
9	9		301							{3: '通过突击鹰小队的加密信道万事已经知道了库洛姆和神威遇到的一切。'}
10	10		301							{3: '为了给特洛报仇，为了不辜负阿诺德的寄托，为了身边的同伴。'}
11	11		301							{3: '更重要的是，为了贯彻自己一直以来的信念。'}
12	12		301							{3: '这个时代是悲哀的，人类为了回到地球付出了不计其数的牺牲。'}
13	13		301							{3: '回归地球这一伟大的目标并不适合自己，万事一直都知道。'}
14	14		301							{3: '但是为了自己触手可及的地方不再出现为了这一目标而牺牲的同伴，万事要采取的行动早已注定。'}
15	15		301				AniZhuanchangBegin			{3: '辅助同伴，射杀敌人，成为战场上不倒的旗帜，这是现在的自己，不辜负赴死之人最好的回报。'}
16	16		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg1801_8.jpg'}
17	17		401							{1: '1', 2: '206'}
18	18		301			AniZhuanchangEnd				{2: '万事', 3: '……结束了。'}
19	19		301							{3: '在突击鹰三人的合击之下，‘齿轮’早已没有一开始的锋芒。'}
20	20		301							{3: '万事就如同队伍中的润滑剂，完美地弥补了库洛姆与神威攻击的空隙，他的攻击并不致命，却总能出现在最需要出现的时刻。'}
21	21		301							{3: '‘齿轮’在防守中甚至会忘记自己是在被三个人攻击，突击鹰默契的攻击构筑成一座完整的铜墙铁壁。'}
22	22		301							{3: '‘齿轮’的进攻被化解，‘齿轮’的防御被剥离。'}
23	23		301							{2: '库洛姆', 3: '一鼓作气。'}
24	24		401							{1: '2', 2: '1510'}
25	25		301							{3: '砰——'}
26	26		301							{3: '银色的光点从万事的枪口飞出，笔直地射向逃跑中的‘齿轮’。'}
27	27		401							{1: '2', 2: '10002001'}
28	28		301							{3: '库洛姆舞动镰刀，将蓝色的电光包覆于光点周围。'}
29	29		401							{1: '2', 2: '10006001'}
30	30		301							{3: '光点就如同计算好的那样，沿着预定的轨迹命中了被神威的大剑摧毁得薄弱部位，贯穿了‘齿轮’的头颅。'}
31	31		301							{2: '齿轮？', 3: '‘齿轮’……生锈了啊……'}
32	32		401							{1: '2', 2: '1506'}
33	33		301				AniZhuanchangBegin			{3: '呜咽完最后一句微弱的话语之后，‘齿轮’重重地跌倒在地，停止了活动。'}
34	34		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory313.png'}
35	35		201							{1: '2', 2: '500273', 4: '600'}
36	36		201							{1: '1', 2: '500155', 4: '-600'}
37	37		201							{1: '3', 2: '1081001'}
38	38		301			AniZhuanchangEnd				{1: '1', 2: '库洛姆', 3: '这次也是捅了好大的篓子啊。', 4: '1'}
39	39		301							{2: '万事', 3: '唔……是呢。', 4: '2'}
40	40		204							{1: '3', 2: '2'}
41	41		301							{2: '神威', 3: '哈哈，但好在我们解决了不是吗。', 4: '3'}
42	42		204							{1: '3'}
43	43		301							{2: '万事', 3: '嗯，等我去回收一下这次任务的目标后就收队。', 4: '2'}
44	44		301							{3: '万事说完将狙击枪背回自己的身后，朝着‘齿轮’的残骸走去。'}
45	500		301				AniZhuanchangBegin			{3: '而突击鹰三人都没注意到的是，一道淡淡的白光混杂在建筑灯光中洒落在三人身上。'}
46	45		202							{1: '1', 2: '2', 3: '3', 6: '1'}
47	46		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory32.jpg'}
48	47		401							{1: '1', 2: '211'}
49	48		301			AniZhuanchangEnd				{3: '当万事处理完文件之后，他返回了先前阿诺德所在的位置。'}
50	49		301							{3: '但是当万事来到近处时才发现阿诺德已经不见了踪影，只留下那个球型机器人和一罐鲱鱼罐头。'}
51	50		301							{3: '万事轻触机器人，阿诺德的影像便浮现在他的面前。'}
52	51		201							{1: '1', 2: '500284', 3: '8'}
53	52		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
54	53		301							{1: '1', 2: '阿诺德', 3: '再见了，新时代的‘人类’。', 4: '1'}
55	54		301							{2: '阿诺德', 3: '也许这只是我个人的观点。', 4: '1'}
56	55		301							{2: '阿诺德', 3: '但你们确实比我曾在黄金时代各个都市中见过的人类都更像人。', 4: '1'}
57	56		301							{2: '阿诺德', 3: '因为你有着他们没有的热忱，有着鲜活跳动的‘心’。', 4: '1'}
58	57		301							{2: '阿诺德', 3: '不用再顾及我这个旧时代的人类了。', 4: '1'}
59	58		301							{2: '阿诺德', 3: '旧时代的家伙就该随着时代消散在风中，埋没进土里。', 4: '1'}
60	59		301							{2: '阿诺德', 3: '过去的我们人类冷漠、软弱而又脆弱。', 4: '1'}
61	60		301							{2: '阿诺德', 3: '全部加起来都不及你们的十分之一。', 4: '1'}
62	61		301							{2: '阿诺德', 3: '如今的你们才是最真实的存在。', 4: '1'}
63	62		301							{2: '阿诺德', 3: '迈向深空，或是为了自己而夺回地球，都没有关系。', 4: '1'}
64	63		301							{2: '阿诺德', 3: '也是时候去开创属于你们构造体的时代了。', 4: '1'}
65	64		301							{2: '阿诺德', 3: '边上那个罐头就当是我这个旧时代游魂送你们的微小祝福吧，生活中偶尔也得体验些不一样的事物，你说对吧？', 4: '1'}
