Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory93.png'}
2	2		401							{1: '1', 2: '10'}
3	3		301			DialogEnable				{3: '不知道在雪山上走了多久…'}
4	4		301							{3: '在即将冻僵的时候，发现了远方的扎营地。'}
5	5		301							{3: '也许不是地图上标示出的任务地点，但是…'}
6	6		301				AniZhuanchangBegin			{3: '再不找到可以烤火的地方的话，估计就要切掉一两根脚趾了。'}
7	7		301			AniZhuanchangEnd		1000.0		{3: '……？'}
8	8		301							{3: '如果以营火的角度考虑，远方的火光似乎也太大了些。'}
9	9		301							{3: '难道…'}
10	10		302				AniZhuanchangBegin			{2: '我们快过去！', 3: '11'}
11	11		301			AniZhuanchangEnd		1000.0		{3: '果然，点燃扎营地的不是篝火，而是火药。'}
12	12		301							{3: '跟你们曾经遇过的难民一样，这些连家都没有的倒霉鬼是没有抵抗感染体的能力的。'}
13	13		302							{2: '上。', 3: '14'}
14	14		201							{1: '1', 2: '500166', 7: '1'}
15	15		201							{1: '2', 2: '1031001', 4: '-600', 7: '1'}
16	16		201							{1: '3', 2: '1011001', 4: '600', 7: '1'}
17	17		301		1		AniZhuanchangBegin			{2: '众人', 3: '明白！', 4: '1', 5: '2', 6: '3'}
