Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
2	2		401							{1: '1', 2: '204'}
3	3		301			DialogEnable				{3: '空中花园 公共基础教育中心    9:00am'}
4	4		201							{1: '1', 2: '500120'}
5	5		301							{1: '1', 2: '艾拉', 3: '这里、这样、然后……', 4: '1'}
6	6		301							{2: '艾拉', 3: '嗯哼，好像还不错诶。再加一点点……', 4: '1'}
7	7		202							{1: '1', 6: '1'}
8	8		301							{3: '……'}
9	9		201							{1: '1', 2: '500120'}
10	10		301							{1: '1', 2: '艾拉', 3: '好！这样就完成了！', 4: '1'}
11	11		202							{1: '1', 6: '1'}
12	12		301							{3: '……（展示画作）'}
13	13		201							{1: '1', 2: '500120'}
14	14		301							{1: '1', 2: '艾拉', 3: '嘛……这张画得好像还不错诶？不愧是艾拉呢！', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		301							{3: '咚咚咚——'}
17	17		201							{1: '1', 2: '500120'}
18	18		301							{1: '1', 2: '艾拉', 3: '来了~', 4: '1'}
19	19		201							{1: '1', 2: '500114'}
20	20		301							{1: '1', 2: '梅卡', 3: '艾拉，我给你带书过来咯，是那本《艺术的传奇》呢。', 4: '1'}
21	21		201							{1: '1', 2: '500120'}
22	22		301							{1: '1', 2: '艾拉', 3: '谢谢老师~', 4: '1'}
23	23		301							{2: '艾拉', 3: '老师老师、快看看我这张画怎么样！', 4: '1'}
24	24		203							{1: '1', 2: '0.25', 3: '-400'}
25	25		201							{1: '2', 2: '500114', 4: '400'}
26	26		301							{1: '1', 2: '梅卡', 3: '相当不错啊，艾拉真的很厉害。', 4: '2'}
27	27		301							{2: '梅卡', 3: '不论是画画也好、写作也好，连唱歌都很有天赋。', 4: '2'}
28	28		301							{2: '梅卡', 3: '希望老师将来能看到你大放光彩的一天呢。', 4: '2'}
29	29		301							{2: '艾拉', 3: '嗯嗯！绝对会的！我不会让老师失望的~！', 4: '1'}
30	30		301							{2: '艾拉', 3: '我要让大家都看到我的画、都能听到我的歌声，让大家都变得快乐~', 4: '1'}
31	31		301							{2: '梅卡', 3: '好孩子……', 4: '2'}
32	32		301							{2: '梅卡', 3: '艾拉如果成为名人的话，老师也会很欣慰很高兴的。', 4: '2'}
33	33		301							{2: '艾拉', 3: '嘻嘻~', 4: '1'}
34	34		301							{2: '梅卡', 3: '对了，艾拉，我过来还有一件事。', 4: '2'}
35	35		301							{2: '梅卡', 3: '明天老师们会带大家例行出游，你也要记得做好准备。', 4: '2'}
36	36		301							{2: '艾拉', 3: '太好了！我就等着这个！', 4: '1'}
37	37		301							{2: '艾拉', 3: '去年是去人类遗产博物馆参观、前年是去构造体研究所参观……', 4: '1'}
38	38		301							{2: '艾拉', 3: '今年是去哪里呢？！', 4: '1'}
39	39		301							{2: '梅卡', 3: '艾拉已经等不及了啊，那为了保留惊喜，老师就先不透露口风咯。', 4: '2'}
40	40		202							{1: '2', 6: '1'}
41	41		203							{1: '1', 2: '0.25', 3: '0'}
42	42		301							{2: '艾拉', 3: '诶——怎么这样！', 4: '1'}
43	43		202							{1: '1', 6: '1'}
44	44		301							{2: '胖胖的男孩', 3: '嘿嘿嘿……根据我万无一失的小道消息，明天绝对是去花园野餐！'}
45	45		301							{2: '懒散的男孩', 3: '什么啊……又是野餐。我才不想去咧。'}
46	46		301							{2: '胖胖的男孩', 3: '这世界上居然有厌恶野餐的可怜人！神啊，救救他吧！'}
47	47		301							{2: '懒散的男孩', 3: '反正你也是瞎说吧。我要回去了——'}
48	48		301							{2: '胖胖的男孩', 3: '等一下！咳咳、我的确出于个人喜好，才想要去野餐。不过！'}
49	49		301							{2: '胖胖的男孩', 3: '这次可是我亲自听来的绝密情报、看在朋友的面上我才告诉你——是虚拟展览馆！'}
50	50		301							{2: '懒散的男孩', 3: '真、真的吗？也就是说……'}
51	51		301							{2: '胖胖的男孩', 3: '唔嗯、没错没错，是虚拟游戏啊！'}
52	52		301							{2: '懒散的男孩', 3: '这、这样的话，我晚上会睡不着的……！可恶，为什么你要告诉我这种事……'}
53	53		201							{1: '1', 2: '500120'}
54	54		301							{1: '1', 2: '艾拉', 3: '诶？游戏有那么好玩吗？', 4: '1'}
55	55		202							{1: '1', 6: '1'}
56	56		301							{2: '胖胖的男孩', 3: '是艾拉呀。'}
57	57		301							{2: '胖胖的男孩', 3: '你们女孩子不懂游戏，不过只要玩一下的话，也能理解那种热血感吧！'}
58	58		301							{2: '胖胖的男孩', 3: '想象一下、你将扮演一个强大的构造体，前往未知的凶险空域作战。'}
59	59		301							{2: '胖胖的男孩', 3: '左手是科幻感十足的能量束武器、右手是大开大合的激光大剑。'}
60	60		301							{2: '胖胖的男孩', 3: '你的面前冲出来三个恐怖的异形怪物——唰唰唰！咻咻咻！'}
61	61		301							{2: '胖胖的男孩', 3: '手起刀落、手起刀落、然后一道能量束收割残敌！哗！简直酷毙了！'}
62	62		201							{1: '1', 2: '500120'}
63	63		301							{1: '1', 2: '艾拉', 3: '嗯……我倒是能想象出画面啦，我应该也能画下来吧……？', 4: '1'}
64	64		202							{1: '1', 6: '1'}
65	65		301							{2: '懒散的男孩', 3: '虽然你很会画画是没错，不过不玩一次的话，绝对体会不到精髓啦。'}
66	66		301							{2: '懒散的男孩', 3: '再说了，就算画下来又有什么意义……光是看画作，也完全没有战场的感觉。'}
67	67		201							{1: '1', 2: '500120'}
68	68		301							{1: '1', 2: '艾拉', 3: '诶……是这样的吗？', 4: '1'}
69	69		202							{1: '1', 6: '1'}
70	70		301							{2: '胖胖的男孩', 3: '大艺术家艾拉的世界是与世无争的净土，战场——就交给我们这些英勇的战士吧！'}
71	71		301							{2: '懒散的男孩', 3: '哦哦！！我、我好像也燃起来了！'}
72	72		201							{1: '1', 2: '500120'}
73	73		301		1		AniZhuanchangBegin			{1: '1', 2: '艾拉', 3: '……与世无争的净土……吗。', 4: '1'}
