Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory310.png'}
2	2		401							{1: '1', 2: '100'}
3	3		201							{1: '1', 2: '500214', 3: '4'}
4	4		301			DialogEnable				{1: '1', 2: '罗塞塔', 3: '呼……', 4: '1'}
5	5		301							{3: '罗塞塔站在店门外，凝重的神情仿佛如临大敌。'}
6	6		301							{2: '罗塞塔', 3: '指挥官，要上了。', 4: '1'}
7	7		302							{2: '罗塞塔，不用那么紧张吧？'}
8	8		204							{1: '1', 2: '8'}
9	9		301							{2: '罗塞塔', 3: '虽然这种话我很少说，以及按照以往的经验，如果说出来了，往往是给自己自找霉运……', 4: '1'}
10	10		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab', 2: '2', 3: '1', 4: '1'}
11	11		203							{1: '1', 2: '0.15', 3: '100', 4: '-200', 5: '-200'}
12	12		204							{1: '1', 2: '4'}
13	13		301							{2: '罗塞塔', 3: '但只有这次……我势在必得。', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab', 4: '1'}
16	16		301							{3: '罗塞塔深吸了一口气，推开商店的大门。', 7: '1'}
17	17		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory748.jpg', 3: '0', 4: '1', 5: '1'}
18	18		205							{1: '999', 3: '1', 4: '0', 5: '0'}
19	19		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory748.jpg'}
20	20		201							{1: '1', 2: '500214'}
21	21		301							{1: '1', 2: '罗塞塔', 3: '老板，我想买最新推出的纪念拓展包。', 4: '1'}
22	22		201							{1: '1', 2: '500340'}
23	23		301							{1: '1', 2: '卡牌商店老板', 3: '了解，客人要买几包，还是直接购入一整盒？', 4: '1'}
24	24		201							{1: '1', 2: '500214', 3: '4'}
25	25		301							{1: '1', 2: '罗塞塔', 3: '十箱。', 4: '1'}
26	26		203							{1: '1', 2: '0.15', 3: '100', 4: '-200', 5: '-200'}
27	27		301			RImgBg1Shake				{2: '罗塞塔', 3: '请给我十箱。', 4: '1'}
28	28		302							{2: '十……箱？', 3: '29'}
29	29		301							{3: '当罗塞塔报出那个魄力十足的数字之后，店内所有的顾客都纷纷抬起了头。'}
30	30		203							{1: '1', 2: '0.15'}
31	31		104							{1: '0|-100|-100', 2: '0.25'}
32	32		301							{3: '等到老板将整整十箱分量的扩展包摆在自己和罗塞塔眼前时，自己深刻意识到罗塞塔对自己说的话并非玩笑。'}
