Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory65.jpg'}
2	2		401							{1: '1', 2: '102'}
3	3		301							{3: '怪物非常强大，甚至还会召唤出无数的仿生机械。'}
4	4		301							{3: '但是现在它的对手是在‘虚像地平线’中身经百战的构造体队员，还有……'}
5	5		302							{2: '乱数，不要放过任何一只！', 3: '6'}
6	6		201							{1: '1', 2: '500026'}
7	7		301							{1: '1', 2: '乱数', 3: '放弃挣扎吧。', 4: '1'}
8	8		401							{1: '2', 2: '10001004'}
9	9		301							{3: '冲在前面的仿生机械纷纷在子弹的暴雨中化为废铁，仿生机械的冲锋速度减慢了。'}
10	10		302							{2: '蚀暗将它们控制住', 3: '11'}
11	11		201							{1: '1', 2: '1031001'}
12	12		301							{1: '1', 2: '蚀暗', 3: '我能做到的。', 4: '1'}
13	13		401							{1: '2', 2: '1509'}
14	14		301							{3: '趁着仿生机械减速的瞬间，蚀暗制造了小型黑洞，吸附住了大量的敌人，清空出了一条难得的通道。'}
15	15		302							{2: '红莲……拜托你了', 3: '16'}
16	16		201							{1: '1', 2: '1021001'}
17	17		301							{1: '1', 2: '红莲', 3: '了解。', 4: '1'}
18	18		301							{3: '红莲踩着一只仿生机械的后背跃入了战阵，然后飞速奔向怪物。'}
19	19		401							{1: '2', 2: '10002001'}
20	20		201							{1: '1', 2: '500209'}
21	21		301			PanelActor1Shake				{1: '1', 2: '漆黑怪物', 3: '啊啊啊啊！！！', 4: '1'}
22	22		301							{3: '怪物灵敏地挥舞着爪子想要抓住红莲，但是却被两把镰刀从两边夹击。'}
23	23		201							{1: '1', 2: '500110'}
24	24		301							{1: '1', 2: '溢彩', 3: '可别被我抢走大家的目光哦！', 4: '1'}
25	25		201							{1: '1', 2: '500155'}
26	26		301							{1: '1', 2: '弧光', 3: '拿出你们全部的实力来。', 4: '1'}
27	27		202							{1: '1', 6: '1'}
28	28		301							{3: '红莲一步都没有停留，踏上怪物的爪子，将剑刃刺入了它的胸膛。'}
29	29		401							{1: '2', 2: '10002001'}
30	30		201							{1: '1', 2: '500209'}
31	31		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '3'}
32	32		301							{1: '1', 2: '漆黑怪物', 3: '嘎！！！！！！', 4: '1'}
33	33		301							{3: '濒死的怪物疯狂地挥舞着双爪，将所有的构造体都挥开，眼看着就要冲到指挥官的身边。'}
34	34		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab'}
35	35		201							{1: '1', 2: '500001', 3: '4'}
36	36		301							{1: '1', 2: '安', 3: '指挥官，小心！', 4: '1'}
37	37		201							{1: '1', 2: '1041001'}
38	38		301							{1: '1', 2: '风暴', 3: '锵锵~', 4: '1'}
39	39		401							{1: '2', 2: '10005001'}
40	40		301			PanelActor1Shake				{3: '风暴高高跃起，电锯将怪物的身体一分为二，让人目瞪口呆。'}
41	41		302							{2: '风暴也强的离谱了吧！', 3: '42'}
42	42		202							{1: '1', 6: '1'}
43	68		401							{1: '1', 2: '22'}
44	43		301							{3: '不管怎么样，怪物已经被消灭，眼前的世界也渐渐变得模糊。'}
45	44		201							{1: '1', 2: '500001'}
46	45		301							{1: '1', 2: '安', 3: '结束了呢……指挥官……你马上就要回到属于你的世界了。', 4: '1'}
47	46		302							{2: '安……', 3: '47'}
48	47		301							{2: '安', 3: '因为是强行中断了意识介入，你醒来之后恐怕会忘掉这一切吧。', 4: '1'}
49	48		302							{2: '就像梦一样？', 3: '49'}
50	49		301							{2: '安', 3: '梦啊……或许吧，这对你来说是一个梦，或许对我们来说也是一样。', 4: '1'}
51	50		301				AniZhuanchangBegin			{2: '安', 3: '看来我们也该是时候睡一觉了，或许下一次醒来的时候，还能再和你见面——指挥官。', 4: '1'}
52	51		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
53	52		401							{1: '1', 2: '210'}
54	53		201							{1: '1', 2: '500012', 4: '-400'}
55	54		201							{1: '2', 2: '500004', 4: '400'}
56	55		301			AniZhuanchangEnd				{1: '1', 2: '尼科拉', 3: '他醒来了吗？', 4: '1'}
57	56		301							{2: '阿西莫夫', 3: '是的，感觉就只是普通地睡了一觉，检查过似乎也没什么异常。', 4: '2'}
58	57		301							{2: '尼科拉', 3: '‘虚像地平线’呢？', 4: '1'}
59	58		301							{2: '阿西莫夫', 3: '也没有任何异常，我和罗塞塔再次检查了一遍，那些异常的杂音就再也没有出现过了。', 4: '2'}
60	59		301							{2: '尼科拉', 3: '所以这是你们多虑了吧。', 4: '1'}
61	60		301							{2: '阿西莫夫', 3: '或许是吧，但据他所说，他是在试验结束之后突然昏睡的，这并不正常。', 4: '2'}
62	61		301							{2: '阿西莫夫', 3: '不建议在未查明真相之前再次测试，这是我的判断。', 4: '2'}
63	62		301							{2: '尼科拉', 3: '行了，我明白了。', 4: '1'}
64	63		202							{1: '2', 6: '1'}
65	64		203							{1: '1', 2: '0.25', 3: '0'}
66	65		301							{3: '阿西莫夫离开之后，尼科拉露出了笑容。'}
67	66		204							{1: '1', 2: '13'}
68	67		301		1		AniZhuanchangBegin			{2: '尼科拉', 3: '或许这次确实是太急了，但是机会……还会有的。', 4: '1'}
