Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory110.png'}
2	1000		401							{1: '1', 2: '203'}
3	2		301			DialogEnable				{3: '艾拉将引力室机关的信息都告诉了灰鸦小队，但就在与灰鸦小队通讯的途中……'}
4	3		301							{3: '哐——哐——'}
5	4		201							{1: '1', 2: '500101'}
6	5		301							{1: '1', 2: '加百列', 3: '目标已发现，正在进行回收。', 4: '1'}
7	6		201							{1: '1', 2: '500110', 3: '4'}
8	7		301							{1: '1', 2: '艾拉', 3: '等等……这是，什么？', 4: '1'}
9	8		201							{1: '1', 2: '500101'}
10	9		301							{1: '1', 3: '看着这个高大的敌人身上极高浓度的感染率，艾拉立即回过神来。'}
11	10		301							{3: '但就在艾拉使出攻击的时候，敌人已经粗暴地将赛琳娜从终端上扯下——'}
12	11		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 3: '1'}
13	13		301			PanelActor1Shake				{3: '转身用自己宽厚的肩膀承受住了艾拉的一击。'}
14	14		201							{1: '1', 2: '500110', 3: '4'}
15	15		301							{1: '1', 2: '艾拉', 3: '什么？', 4: '1'}
16	16		201							{1: '1', 2: '500101'}
17	17		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 3: '1'}
18	18		301			PanelActor1Shake				{1: '1', 3: '艾拉没有任何的犹豫，挥舞着镰刀疾风骤雨般地对敌人发起进攻。'}
19	19		301							{3: '奇怪的是敌人并没有与艾拉恋战，而是边战边退。'}
20	20		301				AniZhuanchangBegin			{3: '撤退到舱门后，便向着引力室的核心地带纵身一跃……'}
21	21		202							{1: '1', 6: '1'}
22	22		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory112.png'}
23	23		301			AniZhuanchangEnd				{3: '在引力室的圆环上，艾拉与灰鸦小队打了个照面之后，便追随着加百列跳上破碎的悬浮平台——'}
24	24		401							{1: '2', 2: '10007502'}
25	25		301			RImgBg1Shake				{3: '轰——'}
26	26		201							{1: '1', 2: '500101'}
27	27		301							{1: '1', 3: '加百列翻身射出炮击，也利用这个力量跃上了之前爆破小队在引力室舱壁上炸出的洞口。'}
28	28		201							{1: '1', 2: '500110', 3: '4'}
29	29		301							{1: '1', 2: '艾拉', 3: '呃——！', 4: '1'}
30	30		301							{3: '在躲开了这一阵爆炸的热风之后……'}
31	31		301							{2: '艾拉', 3: '糟糕……', 4: '1'}
32	32		301							{2: '艾拉', 3: '我必须赶在它撤离之前……', 4: '1'}
33	33		301							{3: '然而，当艾拉也准备跃上洞口的时候，艾拉的面前，在平台的边缘伸出了一只机械爪。'}
34	34		301							{2: '艾拉', 3: '？', 4: '1'}
35	35		201							{1: '1', 2: '500119'}
36	36		301							{1: '1', 3: '机械爪继续向平台表面攀爬，最终露出了它完整的真面目。'}
37	37		301							{2: '科罗廖夫', 3: '人类……必须……被消灭……', 4: '1'}
38	38		301							{3: '原来是方才与灰鸦小队的战斗后，坠入真空的乱流中，并没有被一并吸入太空，而是苟延残喘了下来的科罗廖夫。'}
39	39		301							{2: '科罗廖夫', 3: '消灭……', 4: '1'}
40	40		201							{1: '1', 2: '500110', 3: '4'}
41	41		301							{1: '1', 2: '艾拉', 3: '偏偏在这个时候！', 4: '1'}
42	42		201							{1: '1', 2: '500119'}
43	43		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 3: '1'}
44	44		301							{2: '艾拉', 3: '喝——！'}
