Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory86.png'}
2	2		401							{1: '1', 2: '111'}
3	3		401							{1: '2', 2: '10002001'}
4	4		301			DialogEnable				{3: '锵——！'}
5	5		201							{1: '1', 2: '500100'}
6	6		301							{1: '1', 2: '阿尔法', 3: '你的实力的确让我印象深刻。', 4: '1'}
7	7		201							{1: '1', 2: '500214', 3: '4'}
8	8		301							{1: '1', 2: '罗塞塔', 3: '呼……', 4: '1'}
9	9		201							{1: '1', 2: '500100', 3: '13'}
10	10		301							{1: '1', 2: '阿尔法', 3: '赶紧拿出完全的实力让我尽兴吧。', 4: '1'}
11	11		201							{1: '1', 2: '500214', 3: '5'}
12	12		301							{1: '1', 2: '罗塞塔', 3: '那么……如你所愿……', 4: '1'}
13	13		202							{1: '1', 6: '1'}
14	14		401							{1: '2', 2: '1503'}
15	15		301			RImgBg1Shake				{3: '轰……'}
16	16		301							{3: '海面开始重新涌动……'}
17	17		301							{3: '机械角鲸的长角刺破水面，重新出现在众人面前。'}
18	18		301							{3: '角鲸的周身，已经挂满了无数感染体，正发出痛苦的悲鸣。'}
19	19		301							{2: '德雷克', 3: '——▄——▆▁——▃'}
20	20		201							{1: '1', 2: '500214', 3: '5'}
21	21		301							{1: '1', 2: '罗塞塔', 3: '德雷克……！离开……快离开吧……', 4: '1'}
22	22		202							{1: '1', 6: '1'}
23	23		301							{2: '德雷克', 3: '……▁▅▃……▃……▆……'}
24	24		201							{1: '1', 2: '500214', 3: '4'}
25	25		301							{1: '1', 2: '罗塞塔', 3: '为什么……', 4: '1'}
26	26		202							{1: '1', 6: '1'}
27	27		301							{2: '德雷克', 3: '————▅▄！'}
28	28		201							{1: '1', 2: '500214', 3: '5'}
29	29		301							{1: '1', 2: '罗塞塔', 3: '你认为……我无法战胜她吗？', 4: '1'}
30	30		301							{2: '罗塞塔', 3: '你并没有见识过我全部的——', 4: '1'}
31	31		202							{1: '1', 6: '1'}
32	32		301							{2: '德雷克', 3: '——▆——▃——▆▇'}
33	33		201							{1: '1', 2: '500214', 3: '4'}
34	34		301							{1: '1', 2: '罗塞塔', 3: '拯救……你想要……拯救……他们……', 4: '1'}
35	35		301							{2: '罗塞塔', 3: '也希望我……能拯救他们……？', 4: '1'}
36	36		301							{2: '罗塞塔', 3: '……', 4: '1'}
37	37		202							{1: '1', 6: '1'}
38	38		301							{3: '一直在观察着的阿尔法，此时收起了自己的武器。'}
39	39		201							{1: '1', 2: '500214', 3: '4'}
40	40		301							{1: '1', 2: '罗塞塔', 3: '你……不打算继续战斗吗？', 4: '1'}
41	41		201							{1: '1', 2: '500100'}
42	42		301		1		AniZhuanchangBegin			{1: '1', 2: '阿尔法', 3: '我，有个提议。', 4: '1'}
