Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '1041001', 4: '0'}
4	4		301			DialogEnable				{1: '1', 2: '七实', 3: '好无聊，好无聊呀！', 4: '1'}
5	5		203							{1: '1', 3: '400'}
6	6		201							{1: '2', 2: '1021001', 4: '-400'}
7	7		301							{1: '1', 2: '七实', 3: '露西亚露西亚！接下来有什么出击任务吗！', 4: '1'}
8	8		301							{2: '露西亚', 3: '任务的话我手头是有几个……', 4: '2'}
9	9		204							{1: '1', 2: '2'}
10	10		401							{1: '2', 2: '10005001'}
11	11		401							{1: '4', 2: '105003'}
12	12		301							{2: '七实', 3: '那就带上我一起出击吧，看我把敌人打碎！', 4: '1'}
13	13		301				AniZhuanchangBegin			{2: '露西亚', 3: '不，战力有我一个就够了，七实你继续在基地待机吧。', 4: '2'}
14	14		202							{1: '1', 2: '2', 6: '1'}
15	15		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
16	16		201							{1: '1', 2: '1041001', 3: '2', 4: '400'}
17	17		201							{1: '2', 2: '1011001', 4: '-400'}
18	19		301			AniZhuanchangEnd				{1: '1', 2: '七实', 3: '唔唔唔……那里有什么要我帮忙的吗！', 4: '1'}
19	20		204							{1: '2', 2: '10'}
20	21		301							{1: '1', 2: '里', 3: '我这边都是技术活，你不来捣乱就算帮忙了。', 4: '2'}
21	22		204							{1: '1'}
22	23		301							{2: '七实', 3: '你这是把我当笨蛋了吗，七实的数据库里可是装载着远超人类科技水平的机械知识的！', 4: '1'}
23	24		204							{1: '2'}
24	25		301							{2: '里', 3: '不是知识储备性质的问题，而是让你来弄的话你就会加装奇怪东西到你接触到的所有仪器武器装置上面吧。', 4: '2'}
25	26		301							{2: '七实', 3: '什么叫奇怪东西，我可是在对他们进行强化！', 4: '1'}
26	27		301							{2: '里', 3: '你管那种控制不了的东西叫强化吗？', 4: '2'}
27	28		301							{2: '七实', 3: '那只是你不会控制而已吧。', 4: '1'}
28	29		204							{1: '2', 2: '10'}
29	30		301				AniZhuanchangBegin			{2: '里', 3: '……，总之有我一个就够，你去别的地方！', 4: '2'}
30	31		202							{1: '1', 2: '2', 6: '1'}
31	32		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
32	33		201							{1: '1', 2: '1041001', 3: '1', 4: '0'}
33	35		301			AniZhuanchangEnd				{1: '1', 2: '七实', 3: '那这样的话就剩下丽芙了哎……丽芙~', 4: '1'}
34	36		203							{1: '1', 2: '0.25', 3: '400'}
35	37		201							{1: '2', 2: '1031001', 3: '1', 4: '-400'}
36	39		301							{1: '1', 2: '丽芙', 3: '对不起，我留下的只有资料整理，大概会很无聊哦？', 4: '2'}
37	40		204							{1: '1'}
38	41		301				AniZhuanchangBegin			{1: '1', 2: '七实', 3: '呃……的确那个一点都不好玩……', 4: '1'}
39	42		202							{1: '1', 2: '2', 6: '1'}
40	43		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
41	44		201							{1: '1', 2: '1041001', 4: '0'}
42	45		301			AniZhuanchangEnd				{1: '1', 2: '七实', 3: '那该怎么办……再这样下去七实肯定会无聊死的。', 4: '1'}
43	46		301							{2: '七实', 3: '……', 4: '1'}
44	47		301							{2: '七实', 3: '……', 4: '1'}
45	48		204							{1: '1', 2: '2'}
46	49		301							{1: '1', 2: '七实', 3: '干脆把基地破坏掉吧。', 4: '1'}
47	50		302							{2: '等等！', 3: '51', 4: '总有其他事情可以做的吧！', 5: '55'}
48	51		204							{1: '1'}
49	52		301							{1: '1', 2: '七实', 3: '指挥官，原来你在呀。', 4: '1'}
50	53		204							{1: '1', 2: '2'}
51	54		301		1		AniZhuanchangBegin			{1: '1', 2: '七实', 3: '唔……有了，假如指挥官愿意和七实去约会的话，我就放过基地吧~', 4: '1'}
52	55		204							{1: '1', 2: '1'}
53	56		301							{1: '1', 2: '七实', 3: '其他的事情……等等，指挥官原来你在哦？', 4: '1'}
54	57		302							{2: '刚来而已。', 3: '58', 4: '我一直都站在你身后哦？', 5: '64'}
55	58		301							{1: '1', 2: '七实', 3: '唔，既然这种时间才出现就代表指挥官是和我一样大闲人对吧！', 4: '1'}
56	59		302							{2: '我接下来有事要做。', 3: '60', 4: '今天是有点闲。', 5: '62'}
57	60		204							{1: '1', 2: '2'}
58	61		301		1		AniZhuanchangBegin			{1: '1', 2: '七实', 3: '不管，指挥官接下来要跟七实约会！', 4: '1'}
59	62		204							{1: '1', 2: '2'}
60	63		301		1		AniZhuanchangBegin			{1: '1', 2: '七实', 3: '那就跟七实约会吧，指挥官！', 4: '1'}
61	64		204							{1: '1', 2: '2'}
62	65		301							{1: '1', 2: '七实', 3: '什么！？', 4: '1'}
63	66		301							{1: '1', 2: '七实', 3: '难道指挥官是幽灵吗！', 4: '1'}
64	67		201							{1: '1', 2: '1011001', 3: '10'}
65	69		301							{1: '1', 2: '里', 3: '这怎么可能……', 4: '1'}
66	70		201							{1: '1', 2: '1041001', 3: '2'}
67	72		301		1		AniZhuanchangBegin			{1: '1', 2: '七实', 3: '总之指挥官这么关注七实的话就该明白七实现在很无聊对吧，所以接下来来陪我约会吧！', 4: '1'}
