Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory70.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500013', 4: '400'}
4	4		301			DialogEnable				{1: '1', 2: '精疲力竭的感染体', 3: '（手臂抬起武器时产生严重卡顿）……', 4: '1'}
5	5		201							{1: '1', 2: '1081001', 3: '4', 4: '-400'}
6	6		301							{1: '1', 2: '神威', 3: '放心放心，我还能打十个。你们放开手脚，出全力攻过来，谁都不许让我！', 4: '1'}
7	7		201							{1: '1', 2: '500013', 4: '400'}
8	8		401							{1: '2', 2: '1509'}
9	9		301							{1: '1', 2: '精疲力竭的感染体', 3: '（能量预警的同时、机体正冒着热气）……', 4: '1'}
10	10		201							{1: '1', 2: '1081001', 3: '4', 4: '-400'}
11	11		301							{1: '1', 2: '神威', 3: '虽然罗兰跑了，不过以他那种状态，肯定跑不远。', 4: '1'}
12	12		301							{2: '神威', 3: '况且罗兰为了阻拦我，几乎派出手上全部感染体。', 4: '1'}
13	13		301							{2: '神威', 3: '这也省了以后一个个追击你们的时间！就让我们把数十场的战意，投入到这次对决吧。', 4: '1'}
14	14		401							{1: '2', 2: '1506'}
15	15		301							{1: '1', 3: '————'}
16	16		201							{1: '1', 2: '500013'}
17	17		401							{1: '2', 2: '1508'}
18	18		301							{1: '1', 2: '精英感染体', 3: '（徒手擦掉刀锋上的黄金粉末）……', 4: '1'}
19	19		201							{1: '1', 2: '1081001', 3: '4'}
20	20		301							{1: '1', 2: '神威', 3: '这才像话嘛！不要总给我安排杂鱼！', 4: '1'}
21	21		201							{1: '1', 2: '500013'}
22	22		401							{1: '2', 2: '1508'}
23	23		301							{1: '1', 2: '精英感染体', 3: '（将刀锋指着神威）……', 4: '1'}
24	24		201							{1: '1', 2: '1081001', 3: '4'}
25	25		301							{1: '1', 2: '神威', 3: '（拧开被打倒的感染体的手臂）难怪我感觉黄金粉末变少了……', 4: '1'}
26	26		301							{2: '神威', 3: '杂鱼感染体负责吸附粉末，你把它们当过滤器了是吧。', 4: '1'}
27	27		301							{2: '神威', 3: '你们这种东西，当然不会在乎手下的死活。', 4: '1'}
28	28		201							{1: '1', 2: '500013'}
29	29		401							{1: '2', 2: '1508'}
30	30		301			PanelActor1Shake				{1: '1', 2: '精英感染体', 3: '（发出强大气场）！！！！', 4: '1'}
31	31		201							{1: '1', 2: '1081001', 3: '4'}
32	32		301		1		AniZhuanchangBegin			{1: '1', 2: '神威', 3: '是是，知道了。我马上过去揍扁你！', 4: '1'}
