Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory126.png'}
2	2		401							{1: '1', 2: '202'}
3	3		301			DialogEnable				{3: '——'}
4	4		301			RImgBg1Shake				{3: '剧烈的爆炸令车厢也随之震动起来。'}
5	5		301							{3: '贵族车厢内。'}
6	6		301							{3: '贾米拉已经针对所发生的一切状况做出了决断。'}
7	7		201							{1: '1', 2: '500127', 4: '400'}
8	8		201							{1: '2', 2: '500125', 3: '4', 4: '-400'}
9	9		301							{1: '1', 2: '贾米拉', 3: '苏菲亚，那就拜托你了。', 4: '2'}
10	10		301							{2: '苏菲亚', 3: '明白。', 4: '1'}
11	11		201							{1: '1', 2: '500126', 3: '8', 4: '400'}
12	12		301							{1: '1', 2: '阿斯顿', 3: '……首领，我应该告诫过您，一言一行必须十足留意，至少……在人前。', 4: '1'}
13	13		204							{1: '1'}
14	14		201							{1: '2', 2: '500124', 4: '-400'}
15	15		301							{1: '1', 2: '常羽', 3: '等等，那我负责什么？', 4: '2'}
16	16		301							{2: '常羽', 3: '如果是那个大家伙做了什么，多一分战力肯定是更好的。', 4: '2'}
17	17		301							{2: '阿斯顿', 3: '你不能也跟着离开，现在的情势并不能由着性子来。', 4: '1'}
18	18		301							{2: '阿斯顿', 3: '贵族派的眼里可容不下沙子。', 4: '1'}
19	19		301							{2: '常羽', 3: '啧……！', 4: '2'}
20	20		301							{2: '常羽', 3: '你要我去‘好好保护’那些所谓的上等人群？', 4: '2'}
21	21		204							{1: '1', 2: '8'}
22	22		301							{2: '阿斯顿', 3: '至少名义上，的确需要你如此行动。', 4: '1'}
23	23		204							{1: '1'}
24	24		301							{2: '阿斯顿', 3: '如果两个稀有的战斗力资源都被调拨出去，恐怕那个老狐狸就会做点什么了。', 4: '1'}
25	25		301							{2: '常羽', 3: '……行。', 4: '2'}
26	26		202							{1: '1', 2: '2', 6: '1'}
27	27		201							{1: '1', 2: '500125', 3: '13'}
28	28		301				AniZhuanchangBegin			{1: '1', 2: '贾米拉', 3: '……', 4: '1'}
29	29		202							{1: '1', 6: '1'}
30	1000		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory126.png'}
31	31		301			AniZhuanchangEnd				{3: '另一方面。'}
32	32		201							{1: '1', 2: '500127', 4: '-400'}
33	33		201							{1: '2', 2: '1031001', 4: '400'}
34	34		301							{1: '1', 2: '苏菲亚', 3: '请通过这边，朝更后方的车厢撤离。', 4: '1'}
35	35		204							{1: '2', 2: '1'}
36	36		301							{2: '丽芙', 3: '大家请走这边，去到后方的车厢避难，继续再留在前端会很危险，请大家抓紧朝后方撤离。', 4: '2'}
37	37		204							{1: '2'}
38	38		301							{2: '苏菲亚', 3: '……', 4: '1'}
39	39		201							{1: '2', 2: '1021001', 3: '4', 4: '400'}
40	40		301							{1: '1', 2: '露西亚', 3: '注意戒备，有感染体从外部涌进来了！', 4: '2'}
41	41		201							{1: '2', 2: '1011001', 4: '400'}
42	42		301							{1: '1', 2: '里', 3: '真是群纠缠不休的家伙。', 4: '2'}
43	43		204							{1: '1', 2: '5'}
44	44		301		1		AniZhuanchangBegin			{2: '苏菲亚', 3: '迎击，处理掉它们。', 4: '1'}
