Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory31.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		301			DialogEnable				{3: '黄沙弥漫在废墟的彼端。'}
4	4		301							{3: '阳光灼热刺眼，七实坐在报废的瓦沙克旁边，修理着她的滑轮。'}
5	5		201							{1: '1', 2: '501070', 3: '5'}
6	6		301							{1: '1', 2: '七实', 3: '沙子就是很容易卡进滑轮里嘛，不管用再好的机油也总是会不舒服……', 4: '1'}
7	7		302							{2: '刚刚还是雪地，这里为什么又变成沙漠了？', 3: '8'}
8	8		301							{2: '七实', 3: '七实知道哦，是因为这个世界已经被极端天气覆盖了。', 4: '1'}
9	9		301							{3: '她皱着眉头甩了甩腿。'}
10	10		204							{1: '1', 2: '12'}
11	11		301							{2: '七实', 3: '我们推演虽然是在同一个时空坐标，但偶尔时间会发生跳跃……就像刚刚那样。', 4: '1'}
12	12		301							{3: '时间好像被裹挟着的雪尘砂砾，从两人周围呼啸而过，转眼之间，严寒变酷暑。'}
13	13		301							{2: '七实', 3: '七实在这种世界中……从来都没有看到过人类的存在。', 4: '1'}
14	14		301							{2: '七实', 3: '七实不知道发生了什么，七实也找不到问题的原因。', 4: '1'}
15	15		301							{2: '七实', 3: '所以七实不喜欢这样的世界。', 4: '1'}
16	16		302							{2: '我也不喜欢。', 3: '17', 4: '……', 5: '17'}
17	17		401							{1: '2', 2: '4833'}
18	18		203							{1: '1', 2: '0.25', 5: '-200'}
19	19		204							{1: '1', 2: '7'}
20	20		301							{3: '再次给滑轮上好机油，七实猛地从沙地上跳了起来，冲过来抱住指挥官。'}
21	21		302							{2: '！！！', 3: '22', 4: '七实？', 5: '22'}
22	22		301							{2: '七实', 3: '呼……', 4: '1'}
23	23		204							{1: '1', 2: '1'}
24	24		301							{2: '七实', 3: '好啦！七实已经充好电了！', 4: '1'}
25	25		301							{2: '七实', 3: '和指挥官在一起，果然什么都不用害怕！', 4: '1'}
26	26		301		1		AniZhuanchangBegin			{2: '七实', 3: '既然这里没有信息，我们去下一个地方吧！', 4: '1'}
