Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500309', 3: '1'}
4	4		301			DialogEnable				{1: '1', 2: '库洛姆', 3: '盲盒……很有趣的概念。那么，我现在就可以打开它吗？', 4: '1'}
5	5		302							{2: '当然。不过不一定是什么精密的物件。', 3: '6'}
6	6		301							{2: '库洛姆', 3: '指挥官认为我还会在意这些吗？只要是你的赠礼，我都会认真地对待。', 4: '1'}
7	7		301							{3: '库洛姆有序地拆开包装，里面是一只以夏季大三角作为图案的领口夹，其中一颗星星是由浅蓝色的水晶镶成。'}
8	8		302							{2: '感觉很适合你。', 3: '9'}
9	9		301							{3: '库洛姆拿起领口夹，手指摩挲了好一会儿那颗浅蓝色的水晶。'}
10	10		301							{2: '库洛姆', 3: '作为领导者，就如同这颗最亮的明星，它的光芒肩负着引导方位的责任。', 4: '1'}
11	11		301							{2: '库洛姆', 3: '这么看来，它也很适合指挥官。你在我的眼中，一直都是这样可靠的存在。', 4: '1'}
12	12		301							{2: '库洛姆', 3: '……失礼了。', 4: '1'}
13	13		203							{1: '1', 2: '0.25', 5: '-80'}
14	14		301							{3: '轻声说着，库洛姆走过来，一侧衣领被他轻轻拉住，伸手触碰时，那枚领口夹已经出现在了自己的衣物上。'}
15	15		301		1		AniZhuanchangBegin			{2: '库洛姆', 3: '构造体或许很少会有用到它的场合，所以你可以替我保管它吗？我很乐意看见它……佩戴在你的身上。', 4: '1'}
