Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory361.png'}
2	2		401							{1: '1', 2: '148'}
3	3		301			DialogEnable				{3: '那仿佛是埋藏在身体里的记忆。'}
4	4		301							{3: '这把构造有些特殊的释能剑和另一把构造简单的短剑对他来说并不算陌生。'}
5	5		301							{3: '像这样阴云密布的街道，金属碰撞的声音，灌入嗅觉的硝烟味……'}
6	6		201							{1: '1', 2: '500506'}
7	7		301							{1: '1', 2: '青年A', 3: '…………', 4: '1'}
8	8		301							{3: '没错……'}
9	9		301							{3: '我想起来了。'}
10	10		204							{1: '1', 2: '4'}
11	11		301							{2: '青年A', 3: '我早就已经习惯战斗了。', 4: '1'}
12	12		301				AniZhuanchangBegin			{2: '青年A', 3: '……我是运输部队一员……也是08小队的队长……', 4: '1'}
13	13		304			AniZhuanchangEnd				{1: '提到阿迪莱商业联盟，大部分人的印象都是奥赛兰姆号上阶级鲜明的车厢结构。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
14	14		304							{1: '其中占地面积最多的，并不是被称为‘上层’的贵族车厢功能车厢和客运车厢，', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
15	15		304							{1: '而是组成‘下层’的货运车厢，平民车厢和工业车厢。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
16	16		304							{1: '平民车厢汇聚了大量还有一技之长的普通人，', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
17	17		304							{1: '他们在此组成了后勤部队、检修部队、运输部队和阿迪莱商业联盟特有的工蜂部队。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
18	18		304							{1: '工蜂部队的人数膨胀之前，奥赛兰姆号上的大多下层居民都是运输部队的成员。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
19	19		304							{1: '在帕弥什病毒的荼毒之下，机械已不再万能，原本畅通无阻的道路也布满了感染体，劫匪，与崩塌的废墟。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
20	20		304							{1: '为了让濒临崩溃的世界仍能保持最基本的物资流通和邮寄托运并恢复商业交易，', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
21	21		304							{1: '阿迪莱商业联盟借助运输部队，搭配上血汗与简单的运输车辆，组成了庞大的物流网络。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1', 8: '1'}
22	22		304							{1: '他们将保育区、据点、部分重建工厂中尚能产出的物资回收，', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
23	23		304							{1: '有时转运到其他地方贩售，有时交给工蜂部队在工业车厢内二次加工后，再拿成品来贩售。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
24	24		304							{1: '运输部队活跃的身影，在很多据点都意味着希望——他们会带来缺乏的物资，收走堆积的货物。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
25	25		304							{1: '他们养活了无数流浪的交换商人，也让许多被危险围困的地方获得了解救，', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
26	26		304							{1: '更让居住在上层车厢的贵族们得到不菲的利益。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
27	27		304							{1: '即使经常伴随着危险与压力，稍有不慎就可能被劫匪或感染体攻击，随时面临着丢掉货物或丢掉性命的危机。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1'}
28	28		304				AniZhuanchangBegin			{1: '——但在那件事发生之前，这原本也是一份可以让很多流离失所的拾荒者羡慕的工作。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory447.jpg', 6: '1', 9: '1'}
29	29		301			AniZhuanchangEnd				{2: '青年A', 3: '……原本……？', 4: '1'}
30	30		301							{3: '某种违和感正如同玻璃弹珠一般在意识海里四处滚动。'}
31	31		301							{3: '似乎在某段时间之后，运输队员就不再被人羡慕，而是变成了奴隶与苟延残喘的象征了。'}
32	32		301							{2: '青年A', 3: '那时发生了什么……？', 4: '1'}
33	33		301							{2: '青年A', 3: '就是因为那些事……蕾切尔才说要为了下层车厢的人们，向上层贵族发起革命……', 4: '1'}
34	34		301							{2: '青年A', 3: '后来，她成功了吗？', 4: '1'}
35	35		301		1		AniZhuanchangBegin			{3: '他摸索着思考，记忆却断在了这里，坠入雾中。'}
