Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg', 4: '1'}
2	2		401							{1: '1', 2: '205'}
3	3		301			DialogEnable				{3: '夜幕低垂，商业街已经被热闹的气氛所笼罩，到处都是喧嚣而快乐的人群。'}
4	4		301				DialogDisable			{3: '刻意稍微来早了一些，坐在商业街的一角，静静等待着那位古灵精怪的少女前来赴约。'}
5	5		401						500.0	{1: '2', 2: '6341'}
6	6		301			DialogEnable	DialogDisable			{3: '并未等得太久，肩膀上就传来了蜻蜓点水般的触碰。'}
7	7		302							{2: '（回头）', 3: '8'}
8	8		501						800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
9	9		104							{1: '300|0|-180', 2: '0', 4: '1'}
10	10		104							{1: '0|0|-180', 2: '7.2', 4: '1'}
11	11		401						1500.0	{1: '2', 2: '6341'}
12	12		301			DialogEnable	DialogDisable			{3: '转过身，发现身后空无一人的同时，另一边肩膀上又传来了轻盈的触感，仿佛是有什么看不见的“幽灵”在捉弄自己。'}
13	13		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg', 3: '0', 4: '1', 5: '0.5'}
14	14		104						550.0	{1: '0|0|-180', 2: '0', 4: '3'}
15	15		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg'}
16	16		104							{1: '0|0|-180', 2: '0'}
17	17		205							{1: '999', 3: '0', 4: '1', 5: '0'}
18	18		104							{1: '0|0|0', 2: '0', 4: '3'}
19	19		302							{2: '（同时向后伸出双手）', 3: '20'}
20	20		401							{1: '2', 2: '4833'}
21	21		201							{1: '18', 2: '501187', 3: '6', 4: '210', 5: '-80', 6: '-300'}
22	22		502							{1: 'DialogEnable'}
23	23		301			DialogShake				{1: '1', 2: '洁塔薇', 3: '啊，你耍赖——！', 4: '18'}
24	24		202							{1: '18', 6: '1'}
25	25		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
26	26		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
27	27		401							{1: '2', 2: '4044'}
28	28		502							{1: 'DialogShake'}
29	29		301				AniZhuanchangBegin			{3: '站在身后用尾巴左右逗弄人类的洁塔薇，忽然被人类的双手反向环住，片刻之后，少女放弃了“挣扎”，结结实实地给了对方一个熊抱。'}
30	30		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg', 4: '1'}
31	31		111						1000.0	{1: '0', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest.prefab'}
32	32		201							{1: '1', 2: '501187', 3: '16', 7: '1'}
33	33		301			AniZhuanchangEnd				{1: '1', 2: '洁塔薇', 3: '没想到这么快就被你戳穿了，真没劲，不过，刚才你的样子可都有被我拍下来了哦。', 4: '1'}
34	34		301							{3: '少女举起手中的相机，耀武扬威地举到人类的面前。'}
35	35		202							{1: '1'}
36	36		306							{1: '1'}
37	37		301				DialogDisable			{3: '在她的操作下，不大的显示屏上快速闪动着照片，如她所言，每一张都是自己方才在商业街上的身影。'}
38	38		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
39	39		401							{1: '2', 2: '558'}
40	40		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory262.png'}
41	41		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
42	42		401							{1: '2', 2: '558'}
43	43		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory261.png'}
44	44		401							{1: '2', 2: '558'}
45	45		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
46	46		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg'}
47	47		301			DialogEnable	DialogDisable			{3: '独自徘徊在街上，坐在街边等待她，还有试图向身后抓住她尾巴的姿态……'}
48	48		306							
49	49		302							{2: '居然一直在偷拍我。', 3: '50', 4: '拍照技巧还不错。', 5: '50'}
50	50		201							{1: '1', 2: '501187', 3: '1', 7: '1'}
51	51		401							{1: '2', 2: '6341'}
52	52		203							{1: '1', 2: '0.4', 4: '-50'}
53	53		301			DialogEnable	DialogDisable			{1: '1', 3: '向人类展示完自己的“大作”后，洁塔薇紧挨着自己坐下。'}
54	54		203						500.0	{1: '1', 2: '0.4', 4: '-80', 5: '-120'}
55	55		204							{1: '1', 2: '15'}
56	56		301			DialogEnable	DialogDisable			{2: '洁塔薇', 3: '“天选者被在无所不能的洁塔薇的掌控下无能为力无法反抗以至于露出平日里难得一见的窘态”——你觉得把这个作为我们的双人拍照主题，怎么样？', 4: '1'}
57	57		302							{2: '非常好。', 3: '58', 4: '不太合适。', 5: '60', 6: '……', 7: '60'}
58	58		204							{1: '1', 2: '8'}
59	59	62	301			DialogEnable				{3: '得到了人类赞同的回答，少女露出了满意的笑容。'}
60	60		204							{1: '1', 2: '7'}
61	61		301			DialogEnable				{3: '似乎是因为答案不符合心意，洁塔薇撅起了嘴，身后的尾巴也不经意间摆来摆去，似乎是认真地在思考要如何“惩戒”人类。'}
62	62		204							{1: '1', 2: '2'}
63	63		301							{3: '但在片刻后，她又重新露出了狡黠的笑容。'}
64	64		204							{1: '1', 2: '8'}
65	65		301							{2: '洁塔薇', 3: '好了，刚才拍的都不算，现在，相机就交给你了，【kuroname】。', 4: '1'}
66	66		204							{1: '1', 2: '16'}
67	67		301							{2: '洁塔薇', 3: '想拍什么都可以——不过，每一张照片里都要有洁塔薇和你！', 4: '1'}
68	68		204							{1: '1', 2: '15'}
69	69		301				DialogDisable			{2: '洁塔薇', 3: '因为，今天是属于我们的、特别的情人节哦，所以知道自己要做什么了吗……对不对，亲爱的天·选·者？', 4: '1'}
70	70		302							{2: '那是当然，', 3: '71'}
71	71		302							{2: '今天的“双人照”，你想怎么拍都可以。', 3: '72'}
72	72		204							{1: '1', 2: '14'}
73	73		301			DialogEnable	DialogDisable			{2: '洁塔薇', 3: '啊，居然只有这样的回答嘛，原本还以为你会……', 4: '1'}
74	74		204							{1: '1', 2: '1'}
75	75		401							{1: '2', 2: '6341'}
76	76		203						500.0	{1: '1', 2: '0.4', 3: '-50', 4: '-80', 5: '-180'}
77	77		301			DialogEnable				{3: '似乎是不满人类只是用言语来“回应”，少女更紧地依靠在了人类的身上，温暖的气息游离在侧，脸颊似乎不经意间浮上了一抹红晕。'}
78	78		204							{1: '1', 2: '6'}
79	79		301							{2: '洁塔薇', 3: '嗯，我也是这样想的……不过，这样还不够。', 4: '1'}
80	80		204							{1: '1', 2: '11'}
81	81		301							{2: '洁塔薇', 3: '不管是今天，还是之后我想和你共度的每一个日子，都要像现在这样。', 4: '1'}
82	82		204							{1: '1', 2: '1'}
83	83		301							{2: '洁塔薇', 3: '天选者和洁塔薇之间的故事，还会有很多很多，就像现在我们这样——', 4: '1'}
84	84		203							{1: '1', 2: '0.3', 3: '-80', 4: '-80', 5: '-180'}
85	85		401							{1: '2', 2: '5526'}
86	86		301							{3: '少女适时地挽上了自己的手臂，露出了一个灿烂的笑颜，示意人类和她一同看向镜头。'}
87	87		302							{2: '（适时按下快门）', 3: '88'}
88	88		401							{1: '2', 2: '6301'}
89	89		301							{3: '——但相机只是发出了“电量不足”的提示声。'}
90	90		204							{1: '1', 2: '7'}
91	91		301							{2: '洁塔薇', 3: '啊，怎么偏偏是在这个时候……欸，【kuroname】，你可要为这个“意外事件”负责！', 4: '1'}
92	92		302							{2: '是不是稍微有点牵强……', 3: '93', 4: '刚才相机也不在我身上吧……', 5: '93'}
93	93		204							{1: '1', 2: '17'}
94	94		301				DialogDisable			{2: '洁塔薇', 3: '这是因为我满心都是“想要快点见到你”的想法，所以出门的时候太过匆忙，没有来得及充电，刚才又一直顾着拍你的照片……', 4: '1'}
95	95		302							{2: '懂了，原来如此。', 3: '96'}
96	96		306							{1: '1'}
97	97		202							{1: '1'}
98	98		301			DialogEnable				{3: '因为“双人环节”的拍摄受阻，少女露出了百无聊赖的表情，尾巴甩来甩去，似乎是在等待着自己的“解决方案”。'}
99	99		301				DialogDisable			{3: '被她不经意的举止启发了灵感，指了指洁塔薇在身后不断摆动的尾巴对她示意。'}
100	100		306							
101	101		302							{2: '你不是有那个万能的……', 3: '102'}
102	102		201							{1: '1', 2: '501187', 3: '2', 4: '-80', 5: '-80', 6: '-180'}
103	103		301			DialogEnable				{1: '1', 2: '洁塔薇', 3: '欸——你不说我还差点忘了呢！', 4: '1'}
104	104		301							{2: '洁塔薇', 3: '幸好你提醒我，不然的话，今晚我们的回忆，可就没法好好地记录下来了。', 4: '1'}
105	105		301				DialogDisable			{3: '听到人类突发奇想的建议，少女的脸上刹那露出了赞同而惊喜的表情。'}
106	106		204							{1: '1', 2: '1'}
107	107		203						600.0	{1: '1', 2: '0.4', 3: '0', 4: '0', 5: '0'}
108	108		401						800.0	{1: '2', 2: '4561'}
109	109		402							{1: '4561'}
110	110		203						600.0	{1: '1', 2: '0.5', 4: '-20', 5: '-180'}
111	111		301			DialogEnable				{3: '洁塔薇用尾巴卷走了自己手中的相机，将她的尾巴像“万能充”一样给相机充上了电，又靠回了人类的身边。'}
112	112		204							{1: '1', 2: '14'}
113	113		301							{2: '洁塔薇', 3: '不过，在等待相机电池充满的过程中，洁塔薇会很容易感到无聊的。', 4: '1'}
114	114		204							{1: '1', 2: '15'}
115	115		301							{2: '洁塔薇', 3: '天选者，要好好想一下……我们在等待的过程中，可以做的事情哦。', 4: '1'}
116	116		204							{1: '1', 2: '8'}
117	117		301							{2: '洁塔薇', 3: '吃冰激凌比赛，去游戏厅，还是……？', 4: '1'}
118	118		302							{2: '什么都好。', 3: '119', 4: '就按照你的心意吧。', 5: '119'}
119	119		204							{1: '1', 2: '1'}
120	120		301							{3: '情不自禁地以温柔的笑意，回应了她的邀约，而少女脸上也露出了赞许的表情。'}
121	121		301							{2: '洁塔薇', 3: '就算没法拍照，但这样的计划也不错，【kuroname】，也是这样觉得吗？', 4: '1'}
122	122		302							{2: '确实如此。', 3: '123', 4: '在一起相处的心情，比“形式”更重要。', 5: '123'}
123	123		204							{1: '1', 2: '9'}
124	124		301							{2: '洁塔薇', 3: '那，一起走吧！', 4: '1'}
125	125		401							{1: '2', 2: '5526'}
126	126		203							{1: '1', 2: '0.5', 3: '-50', 4: '-50', 5: '-200'}
127	127		301				AniZhuanchangBegin			{3: '少女紧紧挽住了人类的手臂，几乎要将整个身体的重量都贴附上来。'}
128	128		202							{1: '1', 6: '1'}
129	129		306							{1: '1'}
130	130		401						2000.0	{1: '1', 2: '36'}
131	131		401							{1: '1', 2: '386'}
132	132		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory550.jpg', 4: '1'}
133	133		301			AniZhuanchangEnd				{3: '与洁塔薇在各种店铺和游乐中共同消磨时间，直到临近午夜，她才恋恋不舍地将今夜的娱乐活动暂时告一段落，和自己在街角并肩而坐。'}
134	134		301							{3: '夜色中，她似乎是有些疲倦，轻轻地将头靠在了自己的肩上休憩。'}
135	135		306							
136	136		201							{1: '18', 2: '501187', 3: '11', 4: '210', 5: '-80', 6: '-300'}
137	137		301							{1: '1', 2: '洁塔薇', 3: '指挥官，今天我很开心……你也要和洁塔薇一起，好好记住今天所有的事情。', 4: '18'}
138	138		302							{2: '那是当然。', 3: '139'}
139	139		202							{1: '18'}
140	140		301							{3: '她沉吟片刻，又抬起头看向远方，神色变得认真无比，似乎在看向未来无数的时间。'}
141	141		301							{3: '街头的霓虹照亮了她的面容，似乎有无尽的期许和幸福，正凝聚在她此刻的双眸中。'}
142	142		201							{1: '18', 2: '501187', 3: '1', 4: '210', 5: '-80', 6: '-300'}
143	143		301				AniZhuanchangBegin			{1: '1', 2: '洁塔薇', 3: '不，除了今天，还有明天、未来……之后很多很多的时刻，【kuroname】，都要好好记住……我们，约好了哦？', 4: '18'}
144	144		202							{1: '18'}
145	145		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg', 4: '1'}
146	146		201							{1: '1', 2: '501187', 3: '1', 5: '-50', 6: '-150', 7: '1'}
147	147		301			AniZhuanchangEnd				{1: '1', 3: '少女伸过来一只手指，等待着人类回应自己“约定”的手势。'}
148	148		302							{2: '（伸手回应）', 3: '149'}
149	149		301				DialogDisable			{3: '看着二人的手指牢牢勾在一起，少女眸色温柔，似乎有无尽的期许和幸福，正凝聚在她此刻的眼中。'}
150	150		401							{1: '2', 2: '6378'}
151	151		501						500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
152	152		301			DialogEnable				{3: '咔嚓——伴随着她的话语，来自头顶的快门声也随之传来，抬起头，发现她正用尾尖举着已经充好电的相机，捕捉下着只属于二人的瞬间。'}
153	153		204							{1: '1', 2: '9'}
154	154		301							{3: '相机从尾巴上落回她的掌中，少女满意地看着显示屏上二人的影像。'}
155	155		204							{1: '1', 2: '1'}
156	156		301							{2: '洁塔薇', 3: '和指挥官在一起的幸福时刻……已经好好地被洁塔薇记录下来了。', 4: '1'}
157	157		203							{1: '1', 2: '0.4', 4: '-60', 5: '-250'}
158	158		401							{1: '2', 2: '6341'}
