Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgCg/Cg516_1.jpg'}
2	2		401							{1: '1', 2: '2'}
3	3		301			DialogEnable				{3: '光与生机，重新在丽芙的睫毛上起舞……'}
4	4		301							{2: '露西亚', 3: '丽芙！'}
5	5		301							{2: '丽芙', 3: '啊，露……露西亚……'}
6	6		301							{2: '露西亚', 3: '你没事……真是太好了……'}
7	7		301							{2: '露西亚', 3: '对不起……我们没保护好你……'}
8	8		301							{2: '丽芙', 3: '露西亚……好紧哦……'}
9	9		301				AniZhuanchangBegin			{2: '露西亚', 3: '呃，抱歉……'}
10	10		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory2.jpg'}
11	11		201							{1: '2', 2: '1021001', 3: '6'}
12	12		301			AniZhuanchangEnd				{1: '1', 2: '露西亚', 3: '……', 4: '2'}
13	13		202							{1: '2', 6: '1'}
14	14		201							{1: '1', 2: '1031001', 3: '1'}
15	15		301							{1: '1', 2: '丽芙', 3: '露西亚，里先生，指挥官，我也很担心你们……', 4: '1'}
16	16		202							{1: '1', 6: '1'}
17	17		201							{1: '3', 2: '1011001', 3: '10'}
18	18		301							{1: '1', 2: '里', 3: '没事就好……', 4: '3'}
19	19		301							{2: '里', 3: '我们先离开意识海吧。', 4: '3'}
20	20		202							{1: '3', 6: '1'}
21	21		201							{1: '1', 2: '1031001', 3: '1'}
22	22		301				AniZhuanchangBegin			{1: '1', 2: '丽芙', 3: '嗯！', 4: '1'}
23	23		202							{1: '1', 6: '1'}
24	24		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory61.jpg'}
25	25		301			AniZhuanchangEnd				{3: '………………'}
26	26		202							{1: '1', 6: '1'}
27	27		201							{1: '1', 2: '1081001', 3: '1'}
28	28		301							{1: '1', 2: '神威', 3: '你们回来啦！', 4: '1'}
29	29		204							{1: '1', 2: '2'}
30	30		301							{2: '神威', 3: '丽芙，好久不见啊！', 4: '1'}
31	31		204							{1: '1', 2: '1'}
32	32		301							{2: '神威', 3: '他们刚才还挺乖的，没什么可疑的动作！', 4: '1'}
33	33		202							{1: '1', 6: '1'}
34	34		201							{1: '3', 2: '1011001'}
35	35		301							{1: '1', 2: '里', 3: '渡边……', 4: '3'}
36	36		301							{3: '里攥紧拳头向前走去。'}
37	37		202							{1: '3', 6: '1'}
38	38		201							{1: '1', 2: '1031001', 3: '7'}
39	39		301							{1: '1', 2: '丽芙', 3: '等等！', 4: '1'}
40	40		202							{1: '1', 6: '1'}
41	41		201							{1: '3', 2: '1011001'}
42	42		301							{1: '1', 2: '里', 3: '……', 4: '3'}
43	43		202							{1: '3', 6: '1'}
44	44		201							{1: '1', 2: '1031001'}
45	45		301							{1: '1', 2: '丽芙', 3: '渡边先生，我已经帮你们完成了这次的行动。', 4: '1'}
46	46		301							{2: '丽芙', 3: '请遵守你的承诺。', 4: '1'}
47	47		202							{1: '1', 6: '1'}
48	48		201							{1: '1', 2: '1101001'}
49	49		301							{1: '1', 2: '渡边', 3: '咳……', 4: '1'}
50	50		301							{2: '渡边', 3: '丽芙，多亏了你的无私和勇气，我们才能和被囚禁意识于此的遗忘者同伴们重新团聚。', 4: '1'}
51	51		301							{2: '渡边', 3: '对于灰鸦小队的各位，把你们置于危险之中的举动，我很抱歉……', 4: '1'}
52	52		301							{2: '渡边', 3: '今后，只要是灰鸦小队在这片区域的行动，我们都会提供力所能及的帮助。', 4: '1'}
53	53		301							{2: '渡边', 3: '前提是仅限灰鸦小队，并且不会对我们遗忘者产生威胁……', 4: '1'}
54	54		202							{1: '1', 6: '1'}
55	55		201							{1: '2', 2: '1021001'}
56	56		301							{1: '1', 2: '露西亚', 3: '渡边……', 4: '2'}
57	57		301							{2: '露西亚', 3: '遗忘者，和空中花园……', 4: '2'}
58	58		202							{1: '2', 6: '1'}
59	59		201							{1: '1', 2: '1101001'}
60	60		301							{1: '1', 2: '渡边', 3: '露西亚——', 4: '1'}
61	61		301							{2: '渡边', 3: '我的答案是否定的……除此之外，我们都好商量。', 4: '1'}
62	62		202							{1: '1', 6: '1'}
63	63		201							{1: '2', 2: '1021001', 3: '3'}
64	64		301							{1: '1', 2: '露西亚', 3: '……', 4: '2'}
65	65		202							{1: '2', 6: '1'}
66	66		201							{1: '1', 2: '1101001'}
67	67		301							{1: '1', 2: '渡边', 3: '如果不介意的话，我们可以把你们送到真正安全的据点。', 4: '1'}
68	68		301							{2: '渡边', 3: '在那里你们也可以自由进行补给，或者选择离开。', 4: '1'}
69	69		204							{1: '1', 2: '1'}
70	70		301							{2: '渡边', 3: '这次的薄荷茶……', 4: '1'}
71	71		301		1		AniZhuanchangBegin			{2: '渡边', 3: '不会再有猫腻了。', 4: '1'}
