Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory20.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1011001', 7: '1'}
4	4		301			DialogEnable				{1: '1', 2: '里', 3: '总算抓住你了', 4: '1'}
5	5		202							{1: '1', 6: '1'}
6	900		301							{3: '同时，里在背后递给露西亚一个微型贴片。露西亚拍了拍这个走私商的肩膀。'}
7	6		201							{1: '1', 2: '500166', 4: '-600', 7: '1'}
8	7		201							{1: '2', 2: '500137', 4: '600', 7: '1'}
9	8		201							{1: '3', 2: '1011001', 7: '1'}
10	9		301							{1: '1', 2: '露西亚', 3: '你说说自己为何被九龙商会通缉。', 4: '1'}
11	10		301							{1: '1', 2: '走私商', 3: '各位大人行个好，饶……饶俺一命。俺……俺就是个带货传声的……', 4: '2'}
12	11		302							{2: '你主人呢？', 3: '12'}
13	12		301							{1: '1', 2: '走私商', 3: '我那阮主子……跑去了岛的那头，说着要赶搭什么飞船……', 4: '2'}
14	13		301							{1: '1', 2: '里', 3: '（给了一个眼神）', 4: '3'}
15	14		302				AniZhuanchangBegin			{2: '追向岛边。', 3: '15'}
16	15		202							{1: '1', 2: '2', 3: '3'}
17	16		301							{3: '……'}
18	17		201							{1: '1', 2: '500166', 4: '-600', 7: '1'}
19	18		201							{1: '2', 2: '1031001', 4: '600', 7: '1'}
20	19		201							{1: '3', 2: '1011001', 7: '1'}
21	20		302			AniZhuanchangEnd				{2: '表演完毕', 3: '21'}
22	21		301							{1: '1', 2: '里', 3: '那位走私商走向一座深山。', 4: '3'}
23	22		301							{1: '1', 2: '丽芙', 3: '原来指挥官是故意放他走的呢。', 4: '2'}
24	23		301		1		AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '小心，我判断他还在隐藏什么。', 4: '1'}
