Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory6.jpg'}
2	2		401							{1: '1', 2: '203'}
3	3		201							{1: '1', 2: '500013'}
4	100		401							{1: '2', 2: '1508'}
5	4		301			DialogEnable				{1: '1', 2: '感染体', 3: '——！！！', 4: '1'}
6	5		201							{1: '1', 2: '1021001'}
7	6		301							{1: '1', 2: '露西亚', 3: '任务目标逃进建筑里了，指挥官，请求下一步指示。', 4: '1'}
8	7		302							{2: '我和丽芙追进去，你们包抄。', 3: '8', 4: '一起追击。', 5: '12'}
9	8		301							{2: '露西亚', 3: '里和我各自负责一边，尽快绕过去。', 4: '1'}
10	9		301							{2: '露西亚', 3: '丽芙，正面就拜托你了。', 4: '1'}
11	10		201							{1: '1', 2: '500025'}
12	11	18	301							{1: '1', 2: '丽芙', 3: '嗯，交给我吧！', 4: '1'}
13	12		201							{1: '1', 2: '1011001'}
14	13		301							{1: '1', 2: '里', 3: '要一起冲进去吗！？', 4: '1'}
15	14		201							{1: '1', 2: '1021001'}
16	15		301							{1: '1', 2: '露西亚', 3: '即便有诈，以现有战力进行战斗演算，突围并不是难事。', 4: '1'}
17	16		201							{1: '1', 2: '500025'}
18	17		301							{1: '1', 2: '丽芙', 3: '指挥官，我也会加油的！', 4: '1'}
19	18		201							{1: '1', 2: '1021001'}
20	19		301				AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '行动开始！', 4: '1'}
21	20		101			DialogDisable				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory8.jpg'}
22	21		201							{1: '1', 2: '500013'}
23	22		501			AniZhuanchangEnd				{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlackSmokeNew.prefab', 3: '1'}
24	23		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 2: '2'}
25	101		401							{1: '2', 2: '1508'}
26	24		301			DialogEnable				{1: '1', 2: '感染体', 3: '——！！！——……', 4: '1'}
27	25		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlackSmokeNew.prefab', 4: '1'}
28	26		201							{1: '1', 2: '1021001'}
29	27		301							{1: '1', 2: '露西亚', 3: '确认目标机能停止。', 4: '1'}
30	28		201							{1: '1', 2: '1011001'}
31	29		301							{1: '1', 2: '里', 3: '那么这次任务是完成了吧。', 4: '1'}
32	30		302							{2: '多亏了大家。', 3: '31', 4: '下次能别让感染体逃掉就好了。', 5: '32'}
33	31	33	301							{2: '里', 3: '总之我来联络支援部队，让他们进行素材回收吧。', 4: '1'}
34	32		301							{2: '里', 3: '整体战术的考量是指挥官负责的部分，但也用不着太过勉强自己了。', 4: '1'}
35	33		201							{1: '1', 2: '1021001'}
36	34		301							{1: '1', 2: '露西亚', 3: '指挥官，我们在这里收队如何？', 4: '1'}
37	35		302							{2: '可以。', 3: '36'}
38	36		301							{2: '露西亚', 3: '丽芙，准备收队。', 4: '1'}
39	102		401							{1: '1', 2: '5'}
40	37		201							{1: '1', 2: '500025'}
41	38		301							{1: '1', 2: '丽芙', 3: '……', 4: '1'}
42	39		201							{1: '1', 2: '1021001'}
43	40		301							{1: '1', 2: '露西亚', 3: '丽芙？', 4: '1'}
44	41		201							{1: '1', 2: '500025'}
45	42		301							{1: '1', 2: '丽芙', 3: '啊……对不起，收队对吗？', 4: '1'}
46	43		201							{1: '1', 2: '1021001'}
47	44		301							{1: '1', 2: '露西亚', 3: '是这样没错，但你刚才在看什么？雷达有异状吗?', 4: '1'}
48	45		201							{1: '1', 2: '500025'}
49	46		301							{1: '1', 2: '丽芙', 3: '不，我只是在看这个教堂而已。', 4: '1'}
50	47		302							{2: '是遇见白发构造体的教堂吧？', 3: '48', 4: '你对这里感兴趣吗?', 5: '49'}
51	48	50	301							{2: '丽芙', 3: '嗯……那个时候觉得这里像地狱之门一样可怕。', 4: '1'}
52	49		301							{2: '丽芙', 3: '我觉得这里很美。', 4: '1'}
53	50		301							{2: '丽芙', 3: '现在安静地站着，看着在斑驳日光之下的这个教堂……有种静谧又温暖的感觉。', 4: '1'}
54	51		301							{2: '丽芙', 3: '我知道……这里不仅能用来祷告，还能……', 4: '1'}
55	52		201							{1: '1', 2: '1011001'}
56	53		301							{1: '1', 2: '里', 3: '支援部队的人说会在五分钟之内到达，我们也不必在这里呆站着了。', 4: '1'}
57	54		301							{2: '里', 3: '丽芙，你刚刚说什么？', 4: '1'}
58	55		201							{1: '1', 2: '500025'}
59	56		301							{1: '1', 2: '丽芙', 3: '不……没什么。', 4: '1'}
60	57		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '我们回基地吧，指挥官。', 4: '1'}
