Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory26.jpg'}
2	100		401							{1: '1', 2: '201'}
3	2		201							{1: '1', 2: '1021001'}
4	3		301			DialogEnable				{1: '1', 2: '露西亚', 3: '沙地中出现帕弥什反应！丽芙!', 4: '1'}
5	4		202							{1: '1', 6: '1'}
6	5		301							{3: '(沙沙……）'}
7	6		201							{1: '1', 2: '1031001', 3: '7'}
8	7		301							{1: '1', 2: '丽芙', 3: '好的！正在标记目标感染体位置……速度好快！', 4: '1'}
9	8		201							{1: '1', 2: '1021001'}
10	9		301							{1: '1', 2: '露西亚', 3: '神威！', 4: '1'}
11	10		202							{1: '1', 6: '1'}
12	11		301							{3: '神威的脚下出现了感染体的双手，打算将他拖入沙地中。'}
13	12		201							{1: '1', 2: '1081001', 3: '5'}
14	13		301							{1: '1', 2: '神威', 3: '放开！（踩碎）', 4: '1'}
15	14		201							{1: '1', 2: '1021001'}
16	15		301							{1: '1', 2: '露西亚', 3: '沙地内，还在聚集。', 4: '1'}
17	16		201							{1: '1', 2: '1081001', 3: '5'}
18	17		301		1		AniZhuanchangBegin			{1: '1', 2: '神威', 3: '6点钟方向，又有几只钻出来了！交给我！', 4: '1'}
