Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001'}
4	4		301			DialogEnable				{1: '1', 2: '丽芙', 3: '指挥官，今天是训练计划的第二项目——战斗模式训练。', 4: '1'}
5	5		302							{2: '战斗模式训练？', 3: '6', 4: '作为支援单位，丽芙不用太在意这个吧?', 5: '7'}
6	6	8	301							{2: '丽芙', 3: '就是学习除了浮游炮以外得武器的使用方法。', 4: '1'}
7	7		301							{2: '丽芙', 3: '露西亚之前说过，擅长的东西越多越好。', 4: '1'}
8	8		301							{2: '丽芙', 3: '虽说机体里搭载着各种战斗模式，但实际能不能完美运用是另一回事。', 4: '1'}
9	9		301							{2: '丽芙', 3: '就算里先生不提醒，我也明白自己常常会在激烈战斗之中失去冷静。', 4: '1'}
10	10		301							{2: '丽芙', 3: '而使用浮游炮的时候最需要的就是意识的集中——', 4: '1'}
11	11		301							{2: '丽芙', 3: '一旦浮游炮失去控制的话，就必须重新花费时间调整与浮游炮的链接频道。', 4: '1'}
12	12		301							{2: '丽芙', 3: '那样的话，掌握其他战斗方式来填补那段空白的链接时间，我认为是必要的。比如，刀之类的。', 4: '1'}
13	13		301							{2: '丽芙', 3: '而且，指挥官应该也喜欢露西亚那样，能够使用利刃切开敌人的成员吧。', 4: '1'}
14	14		302							{2: '的确。', 3: '15', 4: '我认为丽芙这样的远程角色也没什么不好的。', 5: '16'}
15	15	17	301							{2: '丽芙', 3: '果然是这样吗？', 4: '1'}
16	16		301							{2: '丽芙', 3: '嗯……或者我应该像是比安卡小姐或者里先生这样，学习使用轻型的武器吗？', 4: '1'}
17	17		301							{2: '丽芙', 3: '总之，每种武器我都想试用一次，指挥官就和上次一样当出题人就可以了。', 4: '1'}
18	18		301							{2: '丽芙', 3: '在场上布置标靶或者障碍物，让我来击破。', 4: '1'}
19	19		301							{2: '丽芙', 3: '那么请指挥官喊开始吧！', 4: '1'}
20	20		302							{2: '我这次也是看着就可以了吧？', 3: '21', 4: '要加油哦，丽芙。', 5: '22'}
21	21		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '嗯，不用劳烦指挥官帮忙。', 4: '1'}
22	22		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '我会努力的。', 4: '1'}
