Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory92.png'}
2	2		401							{1: '1', 2: '211'}
3	3		301			DialogEnable				{3: '谢尔盖和安东诺夫把你们带到了船坞附近，两艘巨大的红色轮船躺在船坞的浅水里。'}
4	4		301							{3: '两艘船已经用驳接结构和木板等物品连接并补强，在船上和船的附近布置了大量的房屋和设备。'}
5	5		301							{3: '也许是已经到了晚饭时间的关系，船上灯火通明，隐隐的还能听到吆喝和喧闹的声音。'}
6	6		201							{1: '1', 2: '500199'}
7	7		301							{1: '1', 2: '施特森', 3: '这……', 4: '1'}
8	8		201							{1: '1', 2: '500087', 4: '-400'}
9	9		201							{1: '2', 2: '500086', 4: '400'}
10	10		301							{1: '1', 2: '谢尔盖', 3: '自从被基亚兰塔的执行官瓦蒂姆驱逐到这里也有好几年了，你以为公社这接近两千号人是怎么活过极地的寒冬的？', 4: '1'}
11	11		301							{2: '安东诺夫', 3: '要是没有摩西级上的两个保存良好而且尚未使用过的反应堆，我们早就冻成冰雕了。', 4: '2'}
12	12		301							{2: '安东诺夫', 3: '电力，热量，蒸汽，所有的一切都要靠这两台反应堆供应。', 4: '2'}
13	13		202							{1: '1', 2: '2', 6: '1'}
14	14		201							{1: '1', 2: '500199', 3: '21'}
15	15		301							{1: '1', 2: '施特森', 3: '……', 4: '1'}
16	16		301							{3: '看着施特森纠结的表情，安东诺夫狠狠的吸了一口刚点上的烟草。'}
17	17		201							{1: '1', 2: '500086'}
18	18		301							{1: '1', 2: '安东诺夫', 3: '也不是信不过你，本来如果我们能呆在基亚兰塔，也就没有今天这事…', 4: '1'}
19	19		301							{2: '安东诺夫', 3: '但是瓦蒂姆那家伙用我们侵略性太强有碍公平这种破理由把我们集体驱逐的时候，北极航线联合可什么都没有说。', 4: '1'}
20	20		201							{1: '1', 2: '500199', 3: '21'}
21	21		301							{1: '1', 2: '施特森', 3: '那是因为…', 4: '1'}
22	22		201							{1: '1', 2: '500087', 4: '-400'}
23	23		201							{1: '2', 2: '500086', 4: '400'}
24	24		301							{1: '1', 2: '谢尔盖', 3: '行了，我们也不是在责怪你，那个时候航线联合还在为了德雷克那事焦头烂额。', 4: '1'}
25	25		301							{2: '安东诺夫', 3: '但是结果就是结果，就算要活劈了瓦蒂姆那个畜生，也不可避免的会伤害到基亚兰塔的其他人。', 4: '2'}
26	26		301							{2: '谢尔盖', 3: '所以你明白了吧，两艘摩西级我们不可能轻易出让的。', 4: '1'}
27	27		202							{1: '1', 2: '2', 6: '1'}
28	28		201							{1: '1', 2: '500214'}
29	29		301							{1: '1', 2: '罗塞塔', 3: '……原来如此。', 4: '1'}
30	30		301							{2: '罗塞塔', 3: '总船长，我也同意他们的话。如果你今天真的要下这个决定，那么守林人…宁愿继续背着罪人的头衔过日。', 4: '1'}
31	31		201							{1: '1', 2: '500199', 3: '21'}
32	32		301							{1: '1', 2: '施特森', 3: '…………', 4: '1'}
33	33		201							{1: '1', 2: '500087'}
34	34		301							{1: '1', 2: '谢尔盖', 3: '原来如此，这个形态的构造体…你就是守林人的成员吗？', 4: '1'}
35	35		201							{1: '1', 2: '500214'}
36	36		301							{1: '1', 2: '罗塞塔', 3: '是的，为各位的隐忍和坚毅，请允许我献上敬意。', 4: '1'}
37	37		201							{1: '1', 2: '500087'}
38	38		301							{1: '1', 2: '谢尔盖', 3: '都是生存，都是生存…', 4: '1'}
39	39		201							{1: '1', 2: '500214'}
40	40		301							{1: '1', 2: '罗塞塔', 3: '是啊，都是生存，为了守林人而要求诸位献出生存的希望，确实不合适。', 4: '1'}
41	41		201							{1: '1', 2: '500199', 3: '11'}
42	42		301							{1: '1', 2: '施特森', 3: '哈哈，你们反而互相和解了……', 4: '1'}
43	43		301		1		AniZhuanchangBegin			{2: '施特森', 3: '但是…这绝对不是我想看到的结果。', 4: '1'}
