Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory11.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500018'}
4	4		301			DialogEnable				{1: '1', 2: '涂鸦艺术家', 3: '嘻嘻……那个……蓝色的家伙……', 4: '1'}
5	5		301							{2: '涂鸦艺术家', 3: '太难看了……所以给他……上了点好看的……颜色……', 4: '1'}
6	100		301							{2: '涂鸦艺术家', 3: '这样……他就能够……理解我……了吧……', 4: '1'}
7	6		202							{1: '1', 6: '1'}
8	7		301				AniZhuanchangBegin			{3: '……'}
9	8		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory68.jpg'}
10	9		201							{1: '1', 2: '500018'}
11	10		301			AniZhuanchangEnd				{1: '1', 2: '涂鸦艺术家', 3: '嗯……这片地方……不错……', 4: '1'}
12	11		301							{2: '涂鸦艺术家', 3: '很适合……创作……有灵感了……有灵感了……', 4: '1'}
13	12		203							{1: '1', 2: '0.25', 3: '-400'}
14	13		201							{1: '2', 2: '500015', 4: '400'}
15	14		301							{1: '1', 2: '涂鸦艺术家', 3: '咦？那边在战斗……', 4: '1'}
16	15		301		1		AniZhuanchangBegin			{2: '涂鸦艺术家', 3: '是人类……和……不知道……画下来……', 4: '1'}
