Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory59.jpg'}
2	1000		401							{1: '1', 2: '203'}
3	2		301			DialogEnable				{3: '……不知名病毒的大肆蔓延，……人们陷入恐慌，发狂的机械……，攻击……地面防卫军……，前往前线……医疗………爆发了战争……，……请市民不要过于恐慌……'}
4	3		201							{1: '2', 2: '500051', 4: '400'}
5	4		201							{1: '3', 2: '500050', 4: '-400'}
6	5		301							{1: '1', 2: '母亲', 3: '我是不会同意的！如、如果我的宝贝儿子、女儿受到感染的话……那可是战区！就算是后方战场，也太危险了！我绝对不会同意的！', 4: '2'}
7	6		301							{2: '父亲', 3: '……在这种时候，任何一个团体、任何一个人都不能躲避这份责任……任何人！包括这个家！包括我！', 4: '3'}
8	7		301							{2: '母亲', 3: '动用你的权力！你可是医研中心的高层！就不能免去这一责任吗！', 4: '2'}
9	8		301							{2: '父亲', 3: '你是说逃兵役？……这可是全人类的战争，只要还在地球上，再逃能逃到哪里去？', 4: '3'}
10	9		202							{1: '2', 2: '3', 6: '1'}
11	10		301							{3: '两人情绪爆发之后，都陷入了长久的沉默，只有虚拟屏如实地，令人如临现场地转播着战场的情境……人们的哭嚎声、炮击声、机械发出的嗡鸣……一直在屋子里回荡。'}
12	11		201							{1: '1', 2: '500036'}
13	12		301							{1: '1', 2: '丽芙', 3: '父亲，母亲。', 4: '1'}
14	13		201							{1: '1', 2: '500050'}
15	14		301							{1: '1', 2: '父亲', 3: '……', 4: '1'}
16	15		201							{1: '1', 2: '500036'}
17	16		301							{1: '1', 2: '丽芙', 3: '请让我，前往战区吧。', 4: '1'}
18	17		201							{1: '1', 2: '500053'}
19	18		301							{1: '1', 2: '哥哥', 3: '我绝对不要去！我要是去了那种有去无回的地方，父亲的医研中心可就后继无人了！', 4: '1'}
20	19		201							{1: '1', 2: '500036'}
21	20		301							{1: '1', 2: '丽芙', 3: '哥哥……不能去。父亲的事业不能没有继承者。', 4: '1'}
22	21		201							{1: '1', 2: '500052'}
23	22		301							{1: '1', 2: '姐姐', 3: '反正不能是我，我不可能去的！我可是女孩子啊！不是说过段时间给我安排和集团董事公子见面吗！……我可是要订婚了！', 4: '1'}
24	23		201							{1: '1', 2: '500036'}
25	24		301							{1: '1', 2: '丽芙', 3: '姐姐……已经有了喜欢的人了，如果……姐姐前往战区的话，母亲一定会非常、非常担心吧。', 4: '1'}
26	25		301							{2: '丽芙', 3: '如果是丽芙的话……', 4: '1'}
27	26		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '至少丽芙可以像父亲和母亲说的那样……为了全人类的幸福……吧？', 4: '1'}
