Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory70.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500017'}
4	4		301							{1: '1', 2: '修女', 3: '……', 4: '1'}
5	5		202							{1: '1', 6: '1'}
6	6		201							{1: '1', 2: '1031001'}
7	7		301							{1: '1', 2: '丽芙', 3: '她的型号居然是……修女？', 4: '1'}
8	8		202							{1: '1', 6: '1'}
9	9		201							{1: '3', 2: '1011001'}
10	10		301							{1: '1', 2: '里', 3: '这并不奇怪。', 4: '3'}
11	11		301							{2: '里', 3: '人类自从踏入黄金时代，对科学的推崇也随之到达顶峰。', 4: '3'}
12	12		301							{2: '里', 3: '由于已经无法单纯靠传统手段阻止信仰衰微的趋势——', 4: '3'}
13	13		301							{2: '里', 3: '当时的教会便秘密启用了一批高级的仿生机械人，补充作为神职人员。', 4: '3'}
14	14		301		1		AniZhuanchangBegin			{2: '里', 3: '毕竟机械的信仰不会动摇，比起普通的神职人员信仰也更加坚定，更加虔诚。', 4: '3'}
