Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory53.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '中心指挥部大楼  ，演习作战训练厅外。'}
4	4		301							{3: '结束了常规的射击训练，揉了揉因为长期持枪而感到有些酸麻的手腕，打开战术终端确认接下来的行程。'}
5	5		301							{3: '走到大厅的转角时，撞到了一个意想不到的人。'}
6	6		201							{1: '1', 2: '500328'}
7	7		301							{1: '1', 2: '21号', 3: '【kuroname】。', 4: '1'}
8	8		302							{2: '21号？', 3: '9', 4: '你在这里做什么？', 5: '9'}
9	9		301							{2: '21号', 3: '因为闻到了很熟悉的味道，所以找过来了。', 4: '1'}
10	10		302							{2: '什么味道？', 3: '11'}
11	11		301							{2: '21号', 3: '和这个一样。', 4: '1'}
12	12		202							{1: '1', 6: '1'}
13	13		301							{3: '21号在口袋中翻翻找找，掏出了一个有些脏兮兮的东西，然后向着这边高高举起了手。'}
14	14		301							{3: '一个破损的铭牌躺在她的手心。'}
15	15		301							{3: '是上次地表作战时21号发现的铭牌，没想到她居然捡了回来。'}
16	16		302							{2: '你是说，你找到了铭牌的主人？', 3: '17'}
17	17		301							{3: '21号点点头，又摇了摇头。'}
18	18		201							{1: '1', 2: '500328'}
19	19		301							{1: '1', 2: '21号', 3: '他们的味道，很像，但又不太一样。', 4: '1'}
20	20		301				DialogDisable			{2: '21号', 3: '虽然很小，但是21号闻得出来，他们在同一个队伍。', 4: '1'}
21	21		302							{2: '这算是野兽的直觉吗……', 3: '22'}
22	22		302							{2: '既然这样，就趁这个机会物归原主吧。', 3: '23'}
23	23		301			DialogEnable				{2: '21号', 3: '明白了，要怎么做？', 4: '1'}
24	24		302							{2: '找到那个构造体，然后把它还回去。', 3: '25'}
25	25		301							{2: '21号', 3: '为什么？', 4: '1'}
26	26		302							{2: '因为它对那个小队来说，或许是很重要的东西。', 3: '27'}
27	27		301				DialogDisable			{2: '21号', 3: '为什么重要？', 4: '1'}
28	28		302							{2: '或许……', 3: '29'}
29	29		302							{2: '把它还回去就能明白了。', 3: '30'}
30	30		301			DialogEnable	AniZhuanchangBegin			{2: '21号', 3: '嗯，21号想弄明白。', 4: '1'}
31	31		202							{1: '1', 6: '1'}
32	32		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
33	33		301			AniZhuanchangEnd				{3: '21号像一个觅食的小兽一样拉着自己走过执行部队的基地，最终停在了夜鹰小队的休整室门口。'}
34	34		302							{2: '（敲门）', 3: '35'}
35	35		301							{3: '一个年轻的构造体正在观看战术终端，注意到陌生的来访者，他有些疑惑地挠了挠头。'}
36	36		201							{1: '1', 2: '500019'}
37	37		301							{1: '1', 2: '构造体', 3: '你们是……？', 4: '1'}
38	38		302							{2: '我们是来归还这个的。', 3: '39', 4: '（看向21号）', 5: '41'}
39	39		202							{1: '1', 6: '1'}
40	40	45	301							{3: '伴随着自己的说明，21号将手中攥着的铭牌举起。'}
41	41		201							{1: '1', 2: '500328'}
42	42		301							{1: '1', 2: '21号', 3: '……我们在战斗中，捡到了这个。', 4: '1'}
43	43		301							{2: '21号', 3: '这个是‘很重要的东西’，所以，把它送来了。', 4: '1'}
44	44		202							{1: '1', 6: '1'}
45	45		201							{1: '1', 2: '500019'}
46	46		301							{1: '1', 2: '构造体', 3: '这个链子……啊啊……这是……雷诺的……！'}
47	47		202							{1: '1', 6: '1'}
48	48		301							{3: '在看清21号手中的东西后，构造体猛地站起来朝这边冲过来，桌椅被他的动作带出一阵刺耳的声响。'}
49	49		201							{1: '1', 2: '500328', 4: '-450'}
50	50		201							{1: '2', 2: '500019', 4: '450'}
51	51		301							{1: '1', 2: '构造体', 3: '你们是怎么找到它的？雷诺人呢？他从上一次战斗就失踪了，我一直……', 4: '2'}
52	52		301							{2: '21号', 3: '21号，只找到了这个。', 4: '1'}
53	53		301							{2: '构造体', 3: '……是吗。', 4: '2'}
54	54		202							{1: '1', 2: '2', 6: '1'}
55	55		301							{3: '如同一直一来所有无望的等待和希望在一瞬间落空一般，构造体将铭牌紧紧握在手中，呜咽着蹲了下去。'}
56	56		201							{1: '1', 2: '500328'}
57	57		301							{1: '1', 2: '21号', 3: '……', 4: '1'}
58	58		301							{2: '21号', 3: '这是，失去了很重要的东西的表情。', 4: '1'}
59	59		202							{1: '1', 6: '1'}
