Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	35		401			DialogEnable				{1: '1', 2: '208'}
3	2		201							{1: '1', 2: '1041001'}
4	3		301			PanelActor1Shake				{1: '1', 2: '七实', 3: '啊啊啊啊啊啊啊！', 4: '1'}
5	4		301							{2: '七实', 3: '好麻烦，好麻烦啊！！！！', 4: '1'}
6	36		202							{1: '1', 6: '1'}
7	5		201							{1: '1', 2: '1031001', 3: '7', 4: '-400'}
8	6		201							{1: '2', 2: '1011001', 3: '10', 4: '400'}
9	7		301							{1: '1', 2: '丽芙', 3: '……', 4: '1'}
10	8		301							{2: '里', 3: '露西亚，这个要怎么办？', 4: '2'}
11	9		202							{1: '1', 2: '2', 6: '1'}
12	10		201							{1: '3', 2: '1021001'}
13	11		301							{1: '1', 2: '露西亚', 3: '貌似七实正在为指挥官有关的事情而烦恼，指挥官你能处理一下吗？', 4: '3'}
14	101		302							{2: '直接推给我了！？', 3: '12', 4: '恩，我明白了。', 5: '12'}
15	12		301							{2: '露西亚', 3: '就拜托指挥官了。', 4: '3'}
16	13		201							{1: '3', 2: '1041001'}
17	102		302							{2: '七实你在做什么？', 3: '14', 4: '七实你有什么烦恼吗？', 5: '15'}
18	14	16	301							{2: '七实', 3: '在烦恼该怎么进行完美的约会。', 4: '3'}
19	15	16	301							{2: '七实', 3: '因为上次的约会也没能成功完成，说到底模型先生不会自己动实在太不方便了！', 4: '3'}
20	16		301							{2: '七实', 3: '明明选择了相对温和的约会来当实验方式，但还是得不到有用的数据。', 4: '3'}
21	17		301							{2: '七实', 3: '果然得多找点人来帮忙吗，干脆冲到空中花园里面捉人吧？', 4: '3'}
22	18		203							{1: '3', 2: '0.25', 3: '-400'}
23	19		201							{1: '2', 2: '1011001', 4: '400'}
24	20		301							{1: '1', 2: '里', 3: '赶紧住手，那会出问题的！', 4: '2'}
25	21		301							{2: '七实', 3: '可这么一来七实就完成不了自己的任务了。', 4: '3'}
26	103		302							{2: '构造体的主要任务不是夺回地球吗？', 3: '22', 4: '七实对工作很负责呢。', 5: '111'}
27	22	24	301							{2: '七实', 3: '唔，这个对于七实来说只是顺带任务而已。', 4: '3'}
28	111	23	204							{1: '3', 2: '2'}
29	23	24	301							{2: '七实', 3: '当然，七实可是能干的孩子！', 4: '3'}
30	24		301							{2: '里', 3: '话说我不知道你是出于什么原因而提出要研究人类，但是你自己本身不就很像人类了吗？', 4: '2'}
31	25		201							{1: '1', 2: '1031001', 3: '1'}
32	26		203							{1: '3', 2: '0.25', 3: '-600'}
33	27		203							{1: '2', 2: '0.25', 3: '600'}
34	28		301							{2: '丽芙', 3: '我也是这么认为的。', 4: '1'}
35	112		204							{1: '3'}
36	29		301							{2: '七实', 3: '就算做的再像，机械也是没有价值的，必须得是人类才行，必须得是……', 4: '3'}
37	30		202							{1: '1', 2: '3', 6: '1'}
38	32		203							{1: '2', 2: '0.25', 3: '0'}
39	104		302							{2: '呃，好像很纠结啊……', 3: '1000', 4: '里，现在该怎么办？', 5: '1000'}
40	1000		204							{1: '2', 2: '10'}
41	33		301		1		AniZhuanchangBegin			{2: '里', 3: '唉…放着不管基地也只会多个噪音制造机，在她下次发病之前我想想办法吧。', 4: '2'}
