Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory159.png'}
2	2		401							{1: '1', 2: '211'}
3	3		301			DialogEnable				{3: '演出相当成功，但是含英过于‘即兴’的演出还是让她被领队责备了一番。'}
4	4		201							{1: '1', 2: '500442', 3: '5'}
5	5		301							{1: '1', 2: '含英', 3: '难道是……那位大人，不可能的……', 4: '1'}
6	6		301							{3: '她不知道自己作为机械体的特征代码到底是怎么泄露的，按道理只有她的制造者……才会知道这个秘密。'}
7	7		301				AniZhuanchangBegin			{3: '但是现在，还有更重要的事情需要准备，含英和同伴们打了声招呼之后，独自来到了后台的候客区一侧，在那里等待着她的是一个肥胖的商人。'}
8	8		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory233.png'}
9	9		201							{1: '1', 2: '500442', 3: '5', 4: '-400'}
10	10		201							{1: '2', 2: '500240', 4: '400'}
11	11		301			AniZhuanchangEnd				{1: '1', 2: '金满', 3: '现场挺热闹的嘛……真不愧是头牌，我最近也打算投资组建个舞团，要不把你挖过来吧。', 4: '2'}
12	12		301							{3: '面对金满的玩笑话，含英只是淡淡笑了笑。'}
13	13		204							{1: '1', 2: '2'}
14	14		301							{2: '含英', 3: '也是托您天天来捧场的福。', 4: '1'}
15	15		301							{2: '金满', 3: '或许你觉得我在开玩笑，但其实也有三分的认真……你是值得这个价的，没必要冒这样的风险返回九龙，谁也不知道那地方现在变成怎样。', 4: '2'}
16	16		301							{2: '金满', 3: '就算你是为了那个小姑娘，也不应该让她回去，就这样留在夜航船上才是最安全的……', 4: '2'}
17	17		301							{2: '含英', 3: '并非每个人都像商人先生那样善于算计……而且活着的‘价值’对于每个人来说都不尽相同。', 4: '1'}
18	18		301							{2: '含英', 3: '我答应过悠悠……要一起活着回到九龙的。', 4: '1'}
19	19		301							{2: '金满', 3: '哼……随便你吧，我要说的就这么多了，说到底我只是一个只看买卖榨干每一分钱的商人……只要你给得起钱的话，其他东西关我屁事。', 4: '2'}
20	20		301							{3: '金满从怀里拿出了一封信，掂量了一下之后将它交到了含英的手上。'}
21	21		301							{2: '金满', 3: '你需要的接驳船我已经安排好了，就在三天之后的清晨……在船尾的位置，我会将它伪装成运输货物的小货船，上船之后你们就将这封信交给开船的，然后一句话都不需要说，明白了吗。', 4: '2'}
22	22		301							{2: '金满', 3: '剩下的尾款就在你到了九龙岸上再用预约的交易给我吧。', 4: '2'}
23	23		301							{2: '含英', 3: '我明白了……', 4: '1'}
24	24		301							{3: '含英微微鞠了一躬，将信拥入怀中。'}
25	25		301							{2: '含英', 3: '还有……谢谢你。', 4: '1'}
26	26		301							{3: '虽然是被感谢，但是金满还是一脸不爽仿佛在说着‘谢个屁’的表情，但最后还是什么也没说转身挪动着胖胖的身躯慢慢离开了。'}
27	27		203							{1: '2', 2: '0.25', 3: '500'}
28	28		401							{1: '2', 2: '1516'}
29	29		301							{3: '但是走到半路的时候，他突然停止了脚步，像是想起了什么回头提醒含英。'}
30	30		301				AniZhuanchangBegin			{2: '金满', 3: '似乎有一伙人悄悄打探你的消息，我知道的就这么多……你多多少少小心点，不要在支付尾款之前死掉了。', 4: '2'}
31	31		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory254.png'}
32	32		401						400.0	{1: '1', 2: '36'}
33	33		401							{1: '1', 2: '210'}
34	34		202							{1: '1', 2: '2', 6: '1'}
35	35		201							{1: '1', 2: '500442', 3: '4'}
36	36		301			AniZhuanchangEnd				{1: '1', 3: '满怀心思的含英在住处前的小庭院停下了脚步，思索着金满最后所说的话。'}
37	37		301							{3: '以前也曾经发生过很多次自己的狂热拥趸所闹出的事件——在这个夜航船上，也算不得什么重大的问题。'}
38	38		301							{3: '但是这次不一样，靠近在自己身边的家伙并不是只有一个两个，而是差不多六七个……更加耐人寻味的是，他们有一些并非是人类，而是机械体或者构造体。'}
39	39		301							{3: '含英不经意地摘下头上的发簪，猛然转身向着楼廊顶部激射而去——即使是再狂热的家伙，也不会爬在这种地方。'}
40	40		401							{1: '1', 2: '111'}
41	41		401							{1: '2', 2: '737'}
42	42		301							{3: '与楼顶传来的惨叫几乎是同时，数名拿着电磁拘束钢叉的家伙便从四处扑了出来，想要控制住含英的行动。'}
43	43		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
44	44		401							{1: '2', 2: '718'}
45	45		202							{1: '1', 6: '1'}
46	46		301							{3: '或许这样同时出动的战术对于一般人是相当奏效的手段，但是当数把钢叉碰撞在一起发出电极与金属交叉的尖锐响声之时，包围阵的中央早就没了含英的身影。'}
47	47		402							{1: '718'}
48	48		201							{1: '1', 2: '500236', 4: '600'}
49	49		201							{1: '2', 2: '500236'}
50	50		201							{1: '3', 2: '500236', 4: '-600'}
51	51		301							{1: '1', 2: '斗笠众？', 3: '在上面！', 4: '1', 5: '2', 6: '3'}
52	52		202							{1: '1', 2: '2', 3: '3', 6: '1'}
53	53		301							{3: '当钢叉还纠缠在一起的时候，翻身跃到高高空中的含英轻踢楼廊的顶部，便纵身加速踩落在刚刚开口的斗笠男拿着钢叉的手上，他连惨叫都还没发出一声便整个人砸在了地板之上。'}
54	54		301							{3: '而其他人因为含英踩在交叠的钢叉之上，在杠杠的作用力下另外的几个人都被掀翻了，向着各个方向飞了出去。'}
55	55		301			RImgBg1Shake				{3: '一个同样带着斗笠的女性机械体将几个飞来的斗笠男踢飞向含英——虽然明知道这些都是亡命之徒，含英还是抓住被丢过来的斗笠男的衣领，将他轻力抛落在一旁。'}
56	56		201							{1: '1', 2: '500158'}
57	57		301							{1: '1', 2: '烟粉-壹型', 3: '滴——滴滴——', 4: '1'}
58	58		301							{3: '不过攻击过来的女性机械体显然没有打算放过含英动作的破绽，翻滚着腾空之后用形如花枝一般的手臂抓向含英。'}
59	59		201							{1: '1', 2: '500442'}
60	60		301							{1: '1', 2: '含英', 3: '基本功还不够扎实啊——', 4: '1'}
61	61		301							{3: '含英只是淡然一笑，弯腰后倒，以手撑地，在后翻的过程中不但躲过了爪击，高扬的双腿也踢中机械体的下巴，将它击飞到了空中，整个动作优美得如同舞蹈。'}
62	62		204							{1: '1', 2: '4'}
63	63		301							{2: '含英', 3: '请出来吧。', 4: '1'}
64	64		301							{3: '后翻结束，稳住身形的含英凌空踢飞那机械体，瞬间的加速度让其径直飞向了庭院的假山，岩石崩裂成碎屑，掩盖了早已动弹不得的机械体——同时也露出了藏在假山背后的人。'}
65	65		201							{1: '1', 2: '500148'}
66	66		301							{1: '1', 2: '‘摇篮’', 3: '还以为只是区区一个舞姬的话，这点人应该是绰绰有余了……', 4: '1'}
67	67		201							{1: '1', 2: '500442', 3: '4'}
68	68		301							{2: '含英', 3: '真的想抓住我的话，建议是准备大概十倍左右的战力吧。', 4: '1'}
69	69		301							{3: '含英轻轻拍落沾染了尘土的衣袖，眼神渐渐变得凌厉。'}
70	70		301							{2: '含英', 3: '希望这位先生你能够说出跟踪袭击我的原因，不然的话……', 4: '1'}
71	71		301							{3: '含英重新摆出架势，但是那个男子只是摆了摆手，示意自己并没有战斗的意思。'}
72	72		201							{1: '1', 2: '500148'}
73	73		301							{1: '1', 2: '‘摇篮’', 3: '我没有继续动手的打算——因为已经没有这个必要了。', 4: '1'}
74	74		401							{1: '2', 2: '10007502'}
75	75		301							{3: '含英的身后传来巨响，一个巨大的身躯被丢在了地上，身体上还有电流通过的痕迹。'}
76	76		301							{3: '含英马上认出来那个是被悠悠称为‘阿一’的力士机械体，是自己留在悠悠身边保护她的，如果说他被打倒了的话……'}
77	77		201							{1: '1', 2: '500236', 4: '450'}
78	78		201							{1: '2', 2: '500447', 3: '14'}
79	79		201							{1: '3', 2: '500236', 4: '-450'}
80	80		301							{1: '1', 2: '悠悠', 3: '放开我——！！', 4: '2'}
81	81		301							{2: '斗笠众？', 3: '闭嘴！', 4: '1', 5: '3'}
82	82		301							{3: '悠悠被两个同样带着斗笠的男人抓住押出了家门，她虽然拼命挣扎着，却除了遭到进一步的殴打之外没有任何作用。'}
83	83		202							{1: '1', 2: '2', 3: '3', 6: '1'}
84	84		201							{1: '1', 2: '500442', 3: '7'}
85	85		301							{1: '1', 2: '含英', 3: '悠悠！', 4: '1'}
86	86		301							{3: '含英转身想要抓住刚才的那个看似是首领的男子，却发现他的身边早已出现了两个新的机械体保护着他。'}
87	87		301							{3: '含英明白自己或许能够轻松杀了这个男人并且全身而退，但是悠悠却无论如何都活不下去。'}
88	88		201							{1: '1', 2: '500236', 4: '450'}
89	89		201							{1: '2', 2: '500148'}
90	90		201							{1: '3', 2: '500236', 4: '-450'}
91	91		301							{1: '1', 2: '‘摇篮’', 3: '和我调查的一样，你这个恶心的机械居然还真的学着人类的模样玩起了过家家。', 4: '2'}
