Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '10'}
3	3		301							{2: '？？？', 3: '‘公主渐渐长大，就如同女巫们所祝福的那样，她成长为一个美丽、聪慧而温柔的少女。’'}
4	4		301							{2: '？？？', 3: '‘在即将迎来15岁生日那天，公主来到城堡深处的一座古老的高塔旁，仿佛被不可思议的力量指引一般，她登上了高塔，来到了最顶层的房间。’'}
5	5		301							{2: '？？？', 3: '‘房间的中央放着早应被国王全部烧毁的纺车，有一个陌生的老婆婆拿着纺锤正在纺线。’'}
6	6		301							{2: '？？？', 3: '‘你好啊婆婆，你在做什么呀？’'}
7	7		301							{2: '？？？', 3: '‘我在纺线，你看，很有趣吧。可爱的小姑娘，你想试试吗？’'}
8	8		301				AniZhuanchangBegin			{2: '？？？', 3: '‘单纯的公主就这样受到了老婆婆的哄骗，将手伸向了纺锤……’'}
9	9		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory53.jpg'}
10	10		201							{1: '1', 2: '500058', 4: '-400'}
11	11		201							{1: '2', 2: '500059', 4: '400'}
12	12		301			AniZhuanchangEnd				{1: '1', 2: '女研究员', 3: '和……共聚物相性完美……改造……可能性非常高。', 4: '2'}
13	13		301							{2: '女研究员', 3: '……但是这批试验体目前健康状况非常差，还有严重的创伤应激障碍。', 4: '2'}
14	14		301							{2: '男研究员', 3: '异人型构造体和普通构造体不同，虽然非人型的身体能够带来更加强大的战斗力，但也会对人类意识的稳定性产生严重影响。', 4: '1'}
15	15		301							{2: '男研究员', 3: '如果在这种精神状态下直接进行改造，恐怕……', 4: '1'}
16	16		202							{1: '1', 2: '2', 6: '1'}
17	17		201							{1: '1', 2: '500137'}
18	18		301							{1: '1', 2: '军官', 3: '那就给他们一段时间，尤其是‘她’。', 4: '1'}
19	19		301							{2: '军官', 3: '好不容易找到如此完美的试验体，一定要确保万无一失。', 4: '1'}
20	20		301							{2: '军官', 3: '等她清醒过来，再和她谈谈……', 4: '1'}
21	21		301				AniZhuanchangBegin			{2: '军官', 3: '……你知道该怎么说。', 4: '1'}
22	22		202							{1: '1'}
23	23		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory69.jpg'}
24	24		401							{1: '1', 2: '10'}
25	25		301			AniZhuanchangEnd				{3: '睁开眼后看到的是惨白色的灯光。'}
26	26		201							{1: '1', 2: '500059'}
27	27		301							{1: '1', 2: '女研究员', 3: '你醒了。', 4: '1'}
28	28		301							{3: '视线中出现了一位带着口罩穿着白大褂的女性，她将手轻柔地放在了我的额头上，鼻腔中感受到了柔和的香气和消毒水的味道。'}
29	29		301							{2: '安博莉亚', 3: '……'}
30	30		301							{3: '发不出声音，只能吃力地伸手抓住女性的衣服。'}
31	31		301							{2: '女研究员', 3: '这里是‘尼夫海姆’航线联合设立的科研机构，现在也被作为疗养院使用。', 4: '1'}
32	32		301							{2: '女研究员', 3: '我是……负责照顾你的医生。', 4: '1'}
33	33		301							{2: '女研究员', 3: '是普夫队长救了你们，你还记得吧？不用担心，你和你的同胞都已经安全了。', 4: '1'}
34	34		301							{2: '女研究员', 3: '已经没事了，所以好好养伤吧。', 4: '1'}
35	35		301							{2: '安博莉亚', 3: '……爸爸呢？'}
36	36		301							{3: '好不容易发出的声音嘶哑得吓人，女性怔了怔，眼中露出了近似怜悯的神色。'}
37	37		301							{2: '女研究员', 3: '武装队已经去搜寻幸存者了，但是很遗憾，你父亲还……没有被找到。', 4: '1'}
38	38		301							{2: '女研究员', 3: '你的身体状况很糟糕，所以现在就请先好好养病吧。', 4: '1'}
39	39		202							{1: '1'}
40	40		301							{3: '……'}
41	41		301							{3: '在那之后，我一直被关在‘病房’里。'}
42	42		301							{3: '每天疗养院的某处都会传来痛苦的呻吟，有时甚至是凄惨的哀嚎，那是如同被剜骨挖心般凄厉的声音。'}
43	43		301							{3: '如果询问前来检查身体的女医生，她便会说是在火灾中全身烧伤的难民在换药了。'}
44	44		301				AniZhuanchangBegin			{3: '那么……痛苦的声音……'}
45	45		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory69.jpg'}
46	47		301			AniZhuanchangEnd				{2: '安博莉亚', 3: '……构造体？'}
47	48		201							{1: '1', 2: '500058'}
48	49		301							{1: '1', 2: '男研究员', 3: '对，只要成为了‘构造体’，你就能够摆脱这副病弱的身体，永远不会生病，而且拥有比人类超出百倍的战斗能力。', 4: '1'}
49	50		301							{2: '男研究员', 3: '在完成了航线联合交给你的任务之后，你就可以去想去的任何地方。', 4: '1'}
50	51		301							{2: '男研究员', 3: '当然，你也可以去找你的爸爸，毕竟……我们到现在都没能找到他的遗体，有点希望总是好的。', 4: '1'}
51	52		301							{2: '男研究员', 3: '……还有。', 4: '1'}
52	53		301							{2: '男研究员', 3: '只要你同意成为构造体，我保证索尔特瓦拉的居民会获得最好的治疗。并且等到帕弥什病毒消失以后，航线联合会为他们寻找新的宜居地。', 4: '1'}
53	54		301							{2: '男研究员', 3: '不用无家可归，而是在一个新的地方开始新的生活。', 4: '1'}
54	55		301							{2: '男研究员', 3: '这也是你父亲期望的事情，不是吗？', 4: '1'}
55	56		301							{3: '……这就是，我的‘赎罪’吗？'}
56	57		301							{2: '安博莉亚', 3: '……'}
57	58		301							{2: '男研究员', 3: '怎么样？你的选择是？', 4: '1'}
58	59		301		1		AniZhuanchangBegin			{2: '安博莉亚', 3: '我同意……接受改造。'}
