Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory27.jpg'}
2	2		401							{1: '1', 2: '210'}
3	3		201							{1: '1', 2: '500166'}
4	4		301							{1: '1', 2: '露西亚', 3: '指挥官，因为任务的关系接下来我们要在这附近过夜，应该没问题吧。', 4: '1'}
5	5		302							{2: '没问题。', 3: '6', 4: '还是希望能睡在软床上……', 5: '7'}
6	6	12	301							{2: '露西亚', 3: '嗯，那我这就和里还有丽芙准备扎营。', 4: '1'}
7	7		301							{2: '露西亚', 3: '毕竟我们也长途奔波好几天了，软的床可能没法准备，不过软的枕头可以用膝枕代替，唔……', 4: '1'}
8	8		201							{1: '1', 2: '500026', 3: '10'}
9	9		301							{1: '1', 2: '里', 3: '这只是指挥官的玩笑而已，你不要太认真。', 4: '1'}
10	10		201							{1: '1', 2: '500166'}
11	11		301							{1: '1', 2: '露西亚', 3: '原来是玩笑吗？', 4: '1'}
12	12		203							{1: '1', 2: '0.25', 3: '-400'}
13	13		201							{1: '2', 2: '1031001', 4: '400'}
14	14		301							{1: '1', 2: '丽芙', 3: '不过天气也逐渐变冷了呢，今天，是平安夜吧？', 4: '2'}
15	15		301							{3: '在谈话途中，丽芙在开阔的地方看着天空，脸上露出了有些落寞的表情。'}
16	16		301							{2: '丽芙', 3: '我本以为这次的圣诞也会是大家聚在一起的圣诞，可是……', 4: '2'}
17	17		301							{2: '露西亚', 3: '毕竟现在出现更严重的问题，大家都被分派到各个地方去了，而且就算想要庆祝我们恐怕也没时间准备。', 4: '1'}
18	18		302							{2: '我也觉得很遗憾。', 3: '19', 4: '下次一定会聚在一起的。', 5: '20'}
19	19	21	301							{2: '丽芙', 3: '但就算是觉得遗憾也要继续任务……我只是感叹一下而已，指挥官，明天再继续努力吧。', 4: '2'}
20	20		301							{2: '露西亚', 3: '嗯，指挥官说的没错，只要我们再多加努力的话，那下次一定会聚到一起的。', 4: '1'}
21	21		201							{1: '2', 2: '500026', 4: '400'}
22	22		301							{2: '里', 3: '也不用把希望全部都寄托到明天吧。', 4: '2'}
23	23		301							{2: '露西亚', 3: '里？', 4: '1'}
24	24		301							{3: '说到这，里不知为何露出了别有深意的笑容，手上还拿着一个投影器。'}
25	25		302							{2: '这个是？', 3: '26'}
26	26		301							{2: '里', 3: '这是我给指挥官，给露西亚，给丽芙，给我自己准备的圣诞礼物。', 4: '2'}
27	27		301							{2: '露西亚', 3: '圣诞礼物……你什么时候准备的？', 4: '1'}
28	28		301							{2: '里', 3: '大概一星期以前吧，虽说你们三个人都没说出来，但我隐约明白你们在期待圣诞节的那天，尤其是指挥官。', 4: '2'}
29	29		302							{2: '我没有期待。', 3: '30', 4: '嗯，我很期待。', 5: '31'}
30	30	32	301							{2: '里', 3: '就当是那样吧。', 4: '2'}
31	31		301							{2: '里', 3: '那我花了这么长时间准备的礼物也总算是有意义了。', 4: '2'}
32	32		301							{2: '露西亚', 3: '那这个礼物是？', 4: '1'}
33	33		301							{2: '里', 3: '是‘大家’。', 4: '2'}
34	34		201							{1: '2', 2: '1031001', 3: '6', 4: '400'}
35	35		301							{2: '丽芙', 3: '大家……？', 4: '2'}
36	36		202							{1: '1', 2: '2', 6: '1'}
37	37		301							{3: '露西亚和丽芙不太明白里话语中的含义，而里也没有做过多解释，只是启动了乱数机体连接卫星的权限。'}
38	38		301							{3: '然后将卫星发来的那股信息流导入到投影器之中。'}
39	39		401							{1: '1', 2: '216'}
40	40		201							{1: '1', 2: '1081001', 3: '1', 4: '-400'}
41	41		201							{1: '2', 2: '500155', 4: '400'}
42	42		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
43	43		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
44	44		301							{1: '1', 2: '神威', 3: '那我开始连线了哦。', 4: '1'}
45	45		301							{2: '库洛姆', 3: '等等，你有在听我说话吗！', 4: '2'}
46	46		301							{3: '从投影器中突然出现了神威和库洛姆的身影，神威直接把大脸贴在屏幕上，而库洛姆则在一旁不断拉开神威。'}
47	47		301							{2: '库洛姆', 3: '你这样把屏幕全占了是要干嘛！', 4: '2'}
48	48		301							{2: '神威', 3: '我只是想要确认机器是不是能运作，喂，灰鸦能听见吗？', 4: '1'}
49	49		301							{2: '库洛姆', 3: '所以说这个不是实时通讯，不对……现在已经开始了，神威，快找点话题！', 4: '2'}
50	50		301							{2: '神威', 3: '哎，这种时候不是应该作为队长的库洛姆先说的吗？', 4: '1'}
51	51		301							{2: '库洛姆', 3: '就只有这种时候会把我当队长啊，嗯……', 4: '2'}
52	52		301							{3: '虽然脸上带着倦色，但库洛姆很快就整理好自己的心情和姿态，然后正脸看向屏幕。'}
53	852		204							{1: '2', 2: '1'}
54	53		301							{2: '库洛姆', 3: '我是突击鹰小队的队长，库洛姆。', 4: '2'}
55	54		301							{2: '库洛姆', 3: '不知道灰鸦现在在执行什么任务，任务又是否顺利，但假若你们能在平安夜得了空闲，打开这段信息的话。', 4: '2'}
56	55		301							{2: '库洛姆', 3: '那就代表你们的任务状况还算良好吧，当然，我们这边也是。', 4: '2'}
57	56		301							{2: '库洛姆', 3: '虽然发生了很多事，但我很庆幸我们现在都还活着，都能为了继续自己的理想而战斗。', 4: '2'}
58	57		301							{2: '神威', 3: '库洛姆队长，你不会是想要这么一直这样嘘寒问暖吧……', 4: '1'}
59	853		204							{1: '2'}
60	58		301							{2: '库洛姆', 3: '这可是必要的礼仪……不然你打算怎么办。', 4: '2'}
61	59		301							{2: '神威', 3: '还用说，那当然是——', 4: '1'}
62	60		204							{1: '1', 2: '2'}
63	61		301							{2: '神威', 3: '圣诞快乐，灰鸦小队，这次虽然不能聚在一起，但是我也有好好给你们准备圣诞礼物。', 4: '1'}
64	62		301							{2: '神威', 3: '等回空中花园的时候叫上其他人来一场迟到的礼物交换吧，顺带一提我最想要的当然是最新型的游戏机！', 4: '1'}
65	63		301							{2: '库洛姆', 3: '……唉，我就知道你肯定会这么说，不过也对，设备本身也不能维持更多时间了。', 4: '2'}
66	854		204							{1: '2', 2: '1'}
67	64		301							{2: '库洛姆', 3: '我也会为灰鸦小队准备好圣诞礼物，让我们完美完成任务，然后在空中花园再见吧。', 4: '2'}
68	65		202							{1: '1', 2: '2', 6: '1'}
69	66		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
70	67		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
71	68		201							{1: '1', 2: '1031001', 3: '7'}
72	69		301							{1: '1', 2: '丽芙', 3: '这个通讯是……', 4: '1'}
73	70		301							{3: '在突击鹰的通讯结束以后，丽芙显得有些惊讶。'}
74	71		302							{1: '500', 2: '这是提前录好的吗？', 3: '74', 4: '是大家。', 5: '77'}
75	72		201							{1: '1', 2: '500026'}
76	73		303							{1: '500'}
77	74		301							{1: '1', 2: '里', 3: '当然，我刚刚有说过我的礼物是大家吧。', 4: '1'}
78	75		301							{2: '里', 3: '我在行动之前提前发了邮件，然后让收到的人尽可能录下一段对话。', 4: '1'}
79	76	79	301							{2: '里', 3: '总之，接下来就继续播放吧。', 4: '1'}
80	77		301							{1: '1', 2: '里', 3: '不愧是指挥官，马上就能明白我准备的礼物到底是什么了。', 4: '1'}
81	79		202							{1: '1', 6: '1'}
82	80		301							{2: '渡边', 3: '那么，我是渡边……'}
83	81		301							{3: '在大家还为礼物本身感到惊讶的时候，下一段录像开始播出，而其中映出的正是渡边。'}
84	82		201							{1: '1', 2: '1101001'}
85	83		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
86	84		301							{1: '1', 2: '渡边', 3: '突然要我说这些我也不知道该怎么说，不过首先还是先说一句圣诞快乐吧。', 4: '1'}
87	85		301							{2: '渡边', 3: '就如你们所见的，我现在正处于遗忘者的一个基地之中，这里因为地理问题就算是12月也相当炎热。', 4: '1'}
88	86		301							{2: '渡边', 3: '自然也没有什么圣诞的气氛，这么说来我刚刚收到了孩子们送来的花朵，他们说这个是提前送的圣诞礼物。', 4: '1'}
89	87		301							{2: '渡边', 3: '你看，就是这个……不对，怎么突然就说起家常了呢。', 4: '1'}
90	88		203							{1: '1', 2: '0.25', 3: '-400'}
91	89		201							{1: '2', 2: '500005', 4: '400'}
92	90		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
93	91		301							{1: '1', 2: '遗忘者成员', 3: '渡边先生，你怎么擅自开始通讯了，我还没给你化妆呢！', 4: '2'}
94	92		301							{2: '渡边', 3: '可恶，你也回来得太快了吧，还有你手上那衣服是怎么回事，我可不会穿那个！', 4: '1'}
95	93		301							{2: '遗忘者成员', 3: '这可是我们特意准备的最正式的衣服！', 4: '2'}
96	94		301							{2: '渡边', 3: '你们的眼光真的没问题吗！', 4: '1'}
97	95		202							{1: '2', 6: '1'}
98	96		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
99	97		203							{1: '1', 2: '0.25', 3: '0'}
100	855		204							{1: '1', 2: '1'}
101	98		301							{2: '渡边', 3: '咳咳……就如你们听见的那样，我现在得赶紧甩开这些想给我化妆的下属。', 4: '1'}
102	99		301							{2: '渡边', 3: '所以请容我用再用一句圣诞快乐来结束这段通讯！', 4: '1'}
103	856		204							{1: '1'}
104	100		301							{2: '渡边', 3: '圣诞快乐……等等，为什么小鬼们也在，你们该不是只是想拿我寻开心吧！', 4: '1'}
105	101		202							{1: '1', 6: '1'}
106	102		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
107	103		201							{1: '1', 2: '500166', 3: '1', 4: '-400'}
108	104		201							{1: '2', 2: '1031001', 4: '400'}
109	105		301							{1: '1', 2: '丽芙', 3: '……', 4: '2'}
110	106		301							{2: '露西亚', 3: '……到底拿过来什么衣服呢？', 4: '1'}
111	107		202							{1: '1', 2: '2', 6: '1'}
112	108		201							{1: '1', 2: '500026'}
113	109		301							{1: '1', 2: '里', 3: '看来临近节日的时候就算是遗忘者也会松懈在欢乐的氛围之中呢。', 4: '1'}
114	110		201							{1: '1', 2: '500127', 4: '-600'}
115	111		201							{1: '2', 2: '500124', 3: '1', 4: '600'}
116	112		201							{1: '3', 2: '500145'}
117	113		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
118	114		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
119	115		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '3'}
120	116		301							{1: '1', 2: '常羽', 3: '那接下来就到我们了吧。', 4: '2'}
121	117		301							{2: '蒲牢', 3: '为什么要说接下来？', 4: '3'}
122	118		301							{2: '苏菲亚', 3: '因为我们花了这么多冤枉时间，从上传的顺序看来我们应该不会是第一名。', 4: '1'}
123	119		301							{2: '蒲牢', 3: '原来如此，话说冤枉时间是怎么回事，你们不是说要准备什么表演的吗？', 4: '3'}
124	120		301							{2: '苏菲亚', 3: '要做表演的话时间会不够用。', 4: '1'}
125	121		301							{2: '常羽', 3: '嗯，所以在准备完成以后就否决了。', 4: '2'}
126	122		301							{2: '蒲牢', 3: '……你们是笨蛋吗？', 4: '3'}
127	123		301							{2: '常羽', 3: '笨蛋反过来可是天才的意思哦，就如这面硬币……', 4: '2'}
128	124		301							{2: '蒲牢', 3: '可你的硬币不都是两面一样的吗？', 4: '3'}
129	125		204							{1: '2', 2: '5'}
130	126		301							{2: '常羽', 3: '啊……区区一个蒲牢竟然……', 4: '2'}
131	127		204							{1: '3', 2: '5'}
132	128		301							{2: '蒲牢', 3: '什么叫区区一个，我才不是区区一个！', 4: '3'}
133	129		204							{1: '1', 2: '10'}
134	130		301							{2: '苏菲亚', 3: '时间好像不太够了。', 4: '1'}
135	131		204							{1: '2', 2: '20'}
136	132		204							{1: '3'}
137	133		301							{2: '常羽', 3: '啊，唉——', 4: '2'}
138	134		301							{2: '蒲牢', 3: '等等等等，我都忘记了现在是通讯中了，时间真的快用完了！', 4: '3'}
139	135		204							{1: '2', 2: '5'}
140	136		301							{2: '常羽', 3: '可恶，那现在该怎么办。', 4: '2'}
141	137		301							{2: '苏菲亚', 3: '那就跳过各种环节，直接来数三二一，一起说——', 4: '1'}
142	138		204							{1: '1'}
143	139		204							{1: '2', 2: '1'}
144	140		204							{1: '3', 2: '1'}
145	141		301							{2: '苏菲亚&蒲牢&常羽', 3: '圣诞快乐！', 4: '1', 5: '2', 6: '3'}
146	142		202							{1: '1', 2: '2', 3: '3', 6: '1'}
147	143		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
148	144		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
149	145		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '3'}
150	146		201							{1: '1', 2: '500026', 3: '10'}
151	147		301							{1: '1', 2: '里', 3: '我也没想到传回来的录像竟然会如此混乱，要不是苏菲亚的话恐怕他们会就这样忘记目的到最后了吧。', 4: '1'}
152	148		201							{1: '1', 2: '1031001', 3: '1'}
153	149		301							{1: '1', 2: '丽芙', 3: '不过看起来很开心呢。', 4: '1'}
154	150		201							{1: '1', 2: '500166', 3: '1'}
155	151		301							{1: '1', 2: '露西亚', 3: '嗯，而且常羽说到的表演也让我有些在意。', 4: '1'}
156	152		302							{2: '下次去看吧。', 3: '153'}
157	153		201							{1: '1', 2: '500026'}
158	154		301							{1: '1', 2: '里', 3: '就如指挥官所说的，下次到那边去看就好。', 4: '1'}
159	155		202							{1: '1', 6: '1'}
160	156		301							{3: '于是乎里将投影仪切换到下个通讯。'}
161	157		201							{1: '1', 2: '1091001', 4: '-400'}
162	158		201							{1: '2', 2: '1111001', 3: '1', 4: '400'}
163	159		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
164	160		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
165	161		301							{1: '1', 2: '比安卡', 3: '圣诞快乐，灰鸦小队。', 4: '1'}
166	162		301							{2: '卡列尼娜', 3: '灰鸦的……哼，圣诞快乐。', 4: '2'}
