Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory199.png'}
2	2		401							{1: '1', 2: '12'}
3	3		301			DialogEnable				{3: '露娜坐在广场的长椅上，在广场的中央，是一座巨大的鲨鱼玩偶雕像。'}
4	4		301							{3: '在鲨鱼玩偶的下方印着一个充满东方气息的家徽，家徽下方用金色的材质铭刻着她的名字：鲨士碧儿。'}
5	5		301							{3: '露娜随手翻阅长椅旁的宣传海报，上面印着鲨士碧儿抱头逃窜的滑稽模样。'}
6	6		301							{3: '在这座水上乐园中随处可见这只鲨鱼玩偶的形象，从建筑装饰到纪念品一应俱全。'}
7	7		201							{1: '1', 2: '500105', 3: '14'}
8	8		301							{1: '1', 2: '露娜', 3: '你有一位很疼爱自己的爷爷呢。', 4: '1'}
9	9		202							{1: '1'}
10	10		301							{3: '露娜说着抬头望向鲨士碧儿的雕像，雕像不断地循环播放着预设好的儿歌。'}
11	11		201							{1: '1', 2: '500177'}
12	12		301							{1: '1', 2: '鲨士碧儿', 3: '一起玩吧！', 4: '1'}
13	13		301							{2: '鲨士碧儿', 3: '碧儿最爱吃姜饼人！', 4: '1'}
14	14		201							{1: '1', 2: '500105'}
15	15		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab', 3: '1'}
16	16		301							{1: '1', 3: '露娜听着鲨士碧儿的歌声，起身走到雕像面前，用一只手轻轻地触摸雕像，随后一道腥红的电流在雕像上一闪而过。'}
17	17		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab', 4: '1'}
18	18		301							{2: '系统', 3: '通讯请求接入中——'}
19	19		301							{3: '电子音自露娜的手环中传来，在手环投影出的通讯面板中央显示着通讯者的名称。露娜轻点手环，接通了通讯。'}
20	20		401							{1: '2', 2: '1515'}
21	21		301							{2: '浑厚的男声', 3: '九龙城的收尾工作已经完成了。'}
22	22		301							{2: '浑厚的男声', 3: '根据眼线的汇报，空中花园那边很快会和北极航线联合展开新的行动计划。'}
23	23		301							{2: '露娜', 3: '随他们去吧，现在我们还有更要紧的任务。', 4: '1'}
24	24		301							{2: '浑厚的男声', 3: '明白，希望如此大费周章换来的回报能够和您心意。'}
25	25		204							{1: '1', 2: '21'}
26	26		301							{2: '露娜', 3: '有些事还轮不到你来关注。', 4: '1'}
27	27		301							{2: '浑厚的男声', 3: '抱歉，是我逾越了。'}
28	28		301							{2: '露娜', 3: '我知道你获取情报的那些手段，但也希望你能分清使用手段的对象。', 4: '1'}
29	29		301							{2: '浑厚的男声', 3: '明白，我们自会为升格网络献上一切。'}
30	30		301							{2: '露娜', 3: '哼。', 4: '1'}
31	31		301							{3: '露娜说完挂断了通讯。'}
32	32		301		1		AniZhuanchangBegin			{3: '脚下能源中枢传来的轰鸣和空气中肆虐的帕弥什病毒让露娜知道，演出很快就要开始了。'}
