Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	42		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory91.png'}
2	2		401							{1: '1', 2: '10'}
3	31		201							{1: '1', 2: '1021001'}
4	32		201							{1: '2', 2: '1031001', 4: '-600'}
5	33		201							{1: '3', 2: '1011001', 4: '600'}
6	43		301			DialogEnable				{1: '1', 2: '露西亚', 3: '里，注意侧方！', 4: '1'}
7	44		301							{1: '1', 2: '里', 3: '可恶！在这种角落里居然有埋伏！', 4: '3'}
8	45		301							{1: '1', 2: '里', 3: '后路被它们炸断了，只能向前走了！', 4: '3'}
9	46		301							{1: '1', 2: '丽芙', 3: '马上计算路线……不行，前方的感染体实在是太多了！', 4: '2'}
10	47		202							{1: '1', 2: '2', 3: '3', 6: '1'}
11	48		301							{2: '？？？', 3: '——警告，警告——'}
12	49		301							{2: '？？？', 3: '——因侦测到异物，将在5分钟内启动自动清理程序——'}
13	50		301							{2: '？？？', 3: '——请工作人员注意回避机械回转区，以免受到伤害——'}
14	51		201							{1: '1', 2: '1021001', 4: '-400', 7: '1'}
15	52		201							{1: '2', 2: '1011001', 4: '400', 7: '1'}
16	53		301							{1: '1', 2: '露西亚', 3: '那是什么声音？', 4: '1'}
17	54		301							{1: '1', 2: '里', 3: '不知道，但是似乎有什么东西5分钟之后就要来了！', 4: '2'}
18	55		202							{1: '1', 2: '2', 6: '1'}
19	56		301							{2: '？？？', 3: '——警告，警告——'}
20	57		301							{2: '？？？', 3: '——自动清理程序将要开始——'}
21	58		301							{2: '？？？', 3: '——请还在现场的工作人员马上退避，这不是演习——'}
22	59		201							{1: '1', 2: '1011001', 3: '21'}
23	60		301							{1: '1', 2: '里', 3: '要来了！快躲开！', 4: '1'}
24	61		202							{1: '1', 6: '1'}
25	62		301							{3: '巨大的吊臂堪堪从刚俯下身子的你们头顶上掠过。'}
26	63		301							{3: '只是，包围你们的感染体可没有躲避迎面砸来的吊臂这种常识。'}
27	64		201							{1: '1', 2: '1021001', 7: '1'}
28	65		301							{1: '1', 2: '露西亚', 3: '趁现在！', 4: '1'}
29	66		202							{1: '1', 6: '1'}
30	67		301				AniZhuanchangBegin			{3: '趁着感染体们被砸倒的当口，你们踩着它们无法保持平衡的残肢向开阔地而去。', 6: '1'}
31	68		301			AniZhuanchangEnd				{2: '？？？', 3: '——固形物固定已完成，接下来进行湮灭性洗消作业——', 6: '1'}
32	69		301							{3: '强酸性腐蚀剂和冰冻射流交替冲击着被击倒的感染体残骸，直到它们都失去活动能力。'}
33	70		301							{3: '然后，高压喷头用大量的海水将残骸冲到海里。'}
34	71		201							{1: '1', 2: '1021001'}
35	72		201							{1: '2', 2: '1031001', 4: '-600'}
36	73		201							{1: '3', 2: '1011001', 4: '600'}
37	74		301							{1: '1', 2: '丽芙', 3: '这是…什么……', 4: '2'}
38	75		301							{1: '1', 2: '里', 3: '居然同时调用了多级吊臂，内循环装置跟冷却装置的功能…恐怕是港口的装卸货枢纽还在工作。', 4: '3'}
39	76		301							{1: '1', 2: '里', 3: '因为感知到感染体的破坏，把装卸货用的工业程序改写成了专门用于清除附近感染体的程序吗。', 4: '3'}
40	77		301							{1: '1', 2: '露西亚', 3: '这就是为什么越往枢纽走，感染体就越少的原因吧。', 4: '1'}
41	78		301							{1: '1', 2: '露西亚', 3: '如果不是强力的感染体，大概是活不过这套程序的。', 4: '1'}
42	79		301							{1: '1', 2: '里', 3: '嗯，大概就是这样。', 4: '3'}
43	80		301							{1: '1', 2: '里', 3: '趁着这个机会，我们向过滤塔所在的区域前进吧。', 4: '3'}
44	81		301							{1: '1', 2: '里', 3: '如果传感器没出故障，过滤塔就在枢纽的核心区域。', 4: '3'}
45	82		302							{2: '同意。', 3: '83'}
46	83		301		1		AniZhuanchangBegin			{1: '1', 2: '灰鸦众人', 3: '明白。', 4: '1', 5: '2', 6: '3'}
