Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500166'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '（哼歌）', 4: '1'}
5	5		301							{3: '睡醒以后不知为何露西亚坐在自己的房间一角，相对于有些惊慌的这边露西亚似乎表现平常。'}
6	6		301							{2: '露西亚', 3: '你终于醒了呢，指挥官。', 4: '1'}
7	101		204							{1: '1', 2: '6'}
8	7		301							{2: '露西亚', 3: '首先……对不起，指挥官。', 4: '1'}
9	8		302							{2: '为什么道歉？', 3: '9', 4: '我没放在心上。', 5: '10'}
10	9	11	301							{2: '露西亚', 3: '我指的是之前让你试吃那些失败品的事，果然光做好外表是行不通的呢……', 4: '1'}
11	10	11	301							{2: '露西亚', 3: '嗯，我知道指挥官是不拘小节的人物，谢谢你，指挥官。', 4: '1'}
12	11		301							{2: '露西亚', 3: '虽然接下来说的事情可能有些失礼，但是经历指挥官在眼前晕倒的这件事以后我更加熟悉自己了。', 4: '1'}
13	12		301							{2: '露西亚', 3: '不仅仅是以前的自己，就连现在的自己也是。', 4: '1'}
14	102		302							{2: '现在的自己？', 3: '13', 4: '完全掌握以前的数据了吗？', 5: '14'}
15	13	15	301							{2: '露西亚', 3: '因为心中一直有各种疑问，但现在已经没问题了。', 4: '1'}
16	14	15	301							{2: '露西亚', 3: '还不是全部，但接下来的应该都不会成为问题。', 4: '1'}
17	15		301							{2: '露西亚', 3: '这么说来指挥官，我留守你房间的时候有不少人都因为各种事情来这里找你，但被我先请回去了。', 4: '1'}
18	103		302							{2: '应该没有重要的事吧？', 3: '16', 4: '为什么不叫醒我？', 5: '17'}
19	16	18	301							{2: '露西亚', 3: '有重要的也有不重要的，但这些都被我妥善的处理完毕了。', 4: '1'}
20	17	18	301							{2: '露西亚', 3: '因为指挥官最近积累了不少疲劳不是吗，之前的事件也让指挥官精神一直不太好，所以我就选择自行来守护指挥官的睡眠了。', 4: '1'}
21	18		301							{2: '露西亚', 3: '总之今天也没有安排任务，接下来指挥官也能继续休息，我继续守在这里就可以了。', 4: '1'}
22	104		302							{2: '有人看着的话很难入睡。', 3: '19', 4: '那你也去休息如何？', 5: '20'}
23	19	21	301							{2: '露西亚', 3: '是这样吗……背过身去……大概也不行吧。', 4: '1'}
24	20	21	301							{2: '露西亚', 3: '留在这里对于我来说就是休息了，指挥官。', 4: '1'}
25	105		204							{1: '1', 2: '1'}
26	21		301							{2: '露西亚', 3: '为什么一副奇怪的表情……指挥官，以前的我不也会经常和你在一起吗，虽然我不知道你的情况如何……', 4: '1'}
27	22		301							{2: '露西亚', 3: '但是在以前的记录中看来和我在一起的时间最长的非指挥官莫属了，所以我这只不过是在重复以前的行为而已。', 4: '1'}
28	23		301							{2: '露西亚', 3: '对……假如用一句话来说的话。', 4: '1'}
29	106		204							{1: '1', 2: '6'}
30	24		301							{2: '露西亚', 3: '我希望能和指挥官一起共享双方的时间。', 4: '1'}
31	107		302							{2: '这……', 3: '25', 4: '假如你是这么希望的话……', 5: '25'}
32	25		301							{2: '露西亚', 3: '不，请不要告诉我回复，因为我并不是渴求回答而向指挥官告白的。', 4: '1'}
33	26		301							{3: '这么说着露西亚拿出一只经过折叠的纸鹤，从一些转角的部位可以看出纸上写了什么文字。'}
34	27		301							{3: '这上面是地面上的位置坐标，就在我们之前建立了基地的地点附近，“希望指挥官能在约定的时间到那个地方。”'}
35	28		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '简单来说……就是我想邀请指挥官和我约会。', 4: '1'}
