Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory285.png'}
2	2		401							{1: '1', 2: '209'}
3	3		301			DialogEnable	DialogDisable			{3: '灰鸦小队再次找到了莉亚德琳的虚影记录，但从时间标记上看来，这些数据和之前那些久远的记录不同，是不久以前发生的事。'}
4	4		501						1500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab', 2: '2'}
5	5		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab'}
6	7		301			DialogEnable				{3: '莉亚德琳满身重伤，一个人站在废墟之中游荡，而在不远处，加百列和拉弥亚正站在半坍塌的楼顶俯视着她。'}
7	8		201							{1: '1', 2: '500101', 4: '-400'}
8	9		201							{1: '2', 2: '500165', 4: '400'}
9	10		301							{1: '1', 2: '拉弥亚', 3: '把她扔出去对付这些来调查的人……会有用吗？', 4: '2'}
10	11		301							{2: '加百列', 3: '一直留那里更没用。', 4: '1'}
11	12		301							{2: '加百列', 3: '虽然和我预料的一样，她通过了首轮筛选，保住了自己的意识，却拒绝进一步和升格网建立连接。', 4: '1'}
12	13		301							{2: '加百列', 3: '但她也不肯离开，一直留在下面那个房间里。', 4: '1'}
13	14		301							{3: '两人看着下方跌跌撞撞的莉亚德琳，又有一支构造体小队正从远处跑来，拦在她面前。'}
14	15		301							{2: '拉弥亚', 3: '在地下的时间太久，她的意识早就开始混乱了。', 4: '2'}
15	16		301							{2: '加百列', 3: '无法跨过伤痕的人就是这种下场。', 4: '1'}
16	17		301							{2: '加百列', 3: '这里就交给她了，我们还有其他工作要做。', 4: '1'}
17	18		202							{1: '1', 2: '2', 6: '1'}
18	19		301				AniZhuanchangBegin			{3: '屋顶的两人迅速散开，只留下重伤的莉亚德琳和整支构造体小队对峙。'}
19	20		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory285.png'}
