Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory118.png'}
2	1000		401							{1: '1', 2: '201'}
3	2		301			DialogEnable				{3: '放眼望去，狭长又空荡的空间站通道内，除了艾拉之外没有其他人的存在。'}
4	3		301							{3: '照明灯时亮时灭，四周不时传来其他部队与敌人战斗所发出的闷响。'}
5	4		201							{1: '1', 2: '500110'}
6	5		301							{1: '1', 2: '艾拉', 3: '呼——', 4: '1'}
7	6		202							{1: '1', 6: '1'}
8	7		301							{3: '艾拉深吸一口气后，屏息凝神，集中起注意力，感受赛琳娜可能所发出的任何信号。'}
9	8		301							{2: '空间中的杂音', 3: '‘…………’（暴风雨台词）'}
10	9		201							{1: '1', 2: '500110'}
11	10		301							{1: '1', 2: '艾拉', 3: '果然……', 4: '1'}
12	11		202							{1: '1', 6: '1'}
13	12		301							{2: '空间中的杂音', 3: '‘…………’（暴风雨台词）'}
14	13		201							{1: '1', 2: '500110'}
15	14		301							{1: '1', 2: '艾拉', 3: '赛琳娜！', 4: '1'}
16	15		301							{2: '艾拉', 3: '赛琳娜，能听见我的声音吗？', 4: '1'}
17	16		202							{1: '1'}
18	17		301							{2: '空间中的杂音', 3: '‘…………’（暴风雨台词）'}
19	18		301							{3: '艾拉尝试着使用了所有通讯类型，但是都没能得到回应。'}
20	19		201							{1: '1', 2: '500110'}
21	20		301							{1: '1', 2: '艾拉', 3: '……', 4: '1'}
22	21		301							{2: '艾拉', 3: '或许赛琳娜现在没有办法接收信号……一定是这样。', 4: '1'}
23	22		301							{2: '艾拉', 3: '没关系……我会找到你，然后把你带回去……', 4: '1'}
24	23		301							{2: '艾拉', 3: '就这样继续吧，赛琳娜，继续歌唱下去就好……', 4: '1'}
25	24		202							{1: '1', 6: '1'}
26	25		301		1		AniZhuanchangBegin			{3: '艾拉提起镰刀，迈着坚定的脚步在通道内奔跑起来……'}
